\fixlen = T
|set|TIME        |LC_DETREND    |
 0   268.8473905  -4.2562291e-04 
 0   268.8678234  -1.1701936e-04 
 0   268.8882563  -9.5816300e-05 
 0   268.9086893  1.0252970e-04  
 0   268.9291221  3.6183544e-04  
 0   268.9495550  4.8352338e-04  
 0   268.9699880  -7.4591990e-05 
 0   268.9904208  -1.2413510e-04 
 0   269.0108537  1.5438547e-04  
 0   269.0312865  -2.0149757e-05 
 0   269.0517195  8.8218752e-05  
 0   269.0721524  7.7302291e-05  
 0   269.0925853  -7.3550749e-05 
 0   269.1130182  1.1560925e-04  
 0   269.1334511  -2.8380382e-04 
 0   269.1538840  2.6765116e-04  
 0   269.1743168  3.8067414e-05  
 0   269.1947498  9.3032300e-05  
 0   269.2151827  8.4343228e-05  
 0   269.2356155  3.7022901e-04  
 0   269.2560485  -1.0445746e-04 
 0   269.2764814  1.1337147e-04  
 0   269.2969142  -8.4245730e-05 
 0   269.3173472  -3.7607554e-04 
 0   269.3377801  -3.1526340e-04 
 0   269.3582130  -6.7423425e-05 
 0   269.3786458  3.7411392e-05  
 0   269.3990788  -2.8150142e-04 
 0   269.4195117  1.4079359e-04  
 0   269.4399445  -8.9371802e-05 
 0   269.4603775  -6.2070017e-06 
 0   269.4808103  -1.8682900e-04 
 0   269.5012432  -1.7906683e-04 
 0   269.5216761  -3.0044048e-05 
 0   269.5421091  3.5987781e-05  
 0   269.5625419  3.1749569e-05  
 0   269.5829748  5.0008075e-05  
 0   269.6034077  -4.0005102e-06 
 0   269.6238406  2.2277690e-04  
 0   269.6442735  1.8566362e-04  
 0   269.6647063  -1.2754345e-04 
 0   269.6851393  2.8490904e-04  
 0   269.7055722  1.2395572e-04  
 0   269.7260050  2.3844101e-05  
 0   269.7464379  1.9063581e-04  
 0   269.7668708  -2.3023062e-05 
 0   269.7873036  1.4308213e-04  
 0   269.8077366  2.8518387e-05  
 0   269.8281695  -1.7966100e-04 
 0   269.8486023  1.5585015e-04  
 0   269.8690352  9.9352446e-06  
 0   269.8894682  3.2319342e-05  
 0   269.9099011  1.1365109e-04  
 0   269.9303339  -1.8374066e-04 
 0   269.9507669  -8.2621518e-05 
 0   269.9711998  -4.9025640e-03 
 0   269.9916326  -1.0451105e-02 
 0   270.0120655  -1.1508591e-02 
 0   270.0324985  -1.1474246e-02 
 0   270.0529313  -1.0419998e-02 
 0   270.0733642  -6.5145809e-03 
 0   270.0937971  1.8456568e-04  
 0   270.1142299  -1.6112777e-04 
 0   270.1346628  -9.2767288e-05 
 0   270.1550957  -1.0491667e-06 
 0   270.1755286  2.9294851e-04  
 0   270.1959615  -1.4941681e-04 
 0   270.2163944  7.1721304e-05  
 0   270.2368274  3.2184800e-04  
 0   270.2572602  3.2681494e-04  
 0   270.2776931  2.6116119e-04  
 0   270.2981261  1.2177764e-04  
 0   270.3185589  5.5527873e-04  
 0   270.3389917  -9.5441770e-05 
 0   270.3594245  -2.1829792e-04 
 0   270.3798575  -3.4512972e-04 
 0   270.4207233  3.7223905e-05  
 0   270.4411562  1.7542090e-05  
 0   270.4615891  2.8798686e-05  
 0   270.4820220  -8.5760439e-05 
 0   270.5024548  -2.0038871e-04 
 0   270.5228878  -4.3203821e-05 
 0   270.5433206  -1.7165186e-04 
 0   270.5637534  1.4857471e-04  
 0   270.5841864  1.2581104e-04  
 0   270.6046193  -1.3542490e-04 
 0   270.6250521  3.8485319e-05  
 0   270.6454851  3.0943565e-04  
 0   270.6659179  5.4100499e-05  
 0   270.6863508  1.5470108e-04  
 0   270.7067836  -2.1803021e-04 
 0   270.7272165  4.4023356e-04  
 0   270.7476494  1.5580270e-04  
 0   270.7680823  -7.6157507e-05 
 0   270.7885153  -2.3640206e-04 
 0   270.8089481  -1.8794731e-04 
 0   270.8293810  -1.6099864e-04 
 0   270.8498138  -3.6547372e-05 
 0   270.8702467  3.6415193e-05  
 0   270.8906796  -3.8723290e-05 
 0   270.9111124  2.1157082e-05  
 0   270.9315454  2.5213268e-04  
 0   270.9519783  -4.2798035e-04 
 0   270.9724112  -9.7326913e-05 
 0   270.9928440  -4.3511911e-05 
 0   271.0132769  1.4197348e-04  
 0   271.0337098  2.2129533e-04  
 0   271.0541426  -4.8345333e-05 
 0   271.0745756  1.4841043e-04  
 0   271.0950085  3.2163912e-04  
 0   271.1154413  4.7684475e-06  
 0   271.1358742  2.4346894e-04  
 0   271.1563071  -3.1662335e-06 
 0   271.1767399  4.9627390e-05  
 0   271.1971728  8.8091590e-05  
 0   271.2176058  1.9479546e-04  
 0   271.2380386  -1.7199150e-04 
 0   271.2584714  -4.4317061e-05 
 0   271.2789044  1.8952374e-05  
 0   271.2993373  3.8259139e-04  
 0   271.3197701  5.5951972e-05  
 0   271.3402030  -2.3645886e-04 
 0   271.3606360  -3.5055069e-04 
 0   271.3810687  3.9062114e-05  
 0   271.4015016  -5.6592646e-05 
 0   271.4219346  -1.7148226e-04 
 0   271.4423674  -3.3126885e-04 
 0   271.4628003  4.0380812e-05  
 0   271.4832331  4.3223723e-04  
 0   271.5036660  -2.8201615e-05 
 0   271.5649647  -3.2334741e-05 
 0   271.5853975  1.2847685e-04  
 0   271.6058304  -1.0507173e-04 
 0   271.6262633  1.7312041e-04  
 0   271.6466962  1.2950497e-04  
 0   271.6671291  6.3639258e-05  
 0   271.6875618  -1.9374080e-05 
 0   271.7079948  -2.6047404e-04 
 0   271.7284276  -2.6175659e-04 
 0   271.7488605  1.9328179e-05  
 0   271.7692935  -4.4899050e-04 
 0   271.7897263  2.4260524e-04  
 0   271.8101591  2.2761921e-04  
 0   271.8305920  2.7983214e-04  
 0   271.8510250  9.4509960e-05  
 0   271.8714578  6.7247405e-05  
 0   271.8918906  2.6798685e-04  
 0   271.9123236  -4.3255601e-05 
 0   271.9327564  7.5569558e-05  
 0   271.9531893  -3.2952786e-04 
 0   271.9736222  -1.2608142e-04 
 0   271.9940550  -1.3630916e-04 
 0   272.0144879  2.3930988e-04  
 0   272.0349208  4.9880613e-04  
 0   272.0553536  2.1923319e-05  
 0   272.0757865  -2.9794118e-04 
 0   272.0962194  -1.3165441e-04 
 0   272.1166524  3.8387894e-05  
 0   272.1370852  3.1730827e-04  
 0   272.1575180  -1.4218611e-04 
 0   272.1779508  1.6984377e-04  
 0   272.1983838  -1.2042571e-04 
 0   272.2188167  -1.4445903e-04 
 0   272.2392494  1.3870225e-04  
 0   272.2596824  -6.4966007e-05 
 0   272.2801153  1.6695948e-04  
 0   272.3005482  2.5302104e-05  
 0   272.3209809  2.3415644e-04  
 0   272.3414139  -1.6978091e-05 
 0   272.3618468  -1.7975486e-04 
 0   272.3822795  -2.2565428e-04 
 0   272.4027125  -3.0410124e-04 
 0   272.4231454  1.5421223e-04  
 0   272.4435782  -6.6638808e-05 
 0   272.4640111  -1.2600593e-05 
 0   272.4844440  3.6125544e-05  
 0   272.5048768  4.3596148e-05  
 0   272.5253097  -2.1786231e-04 
 0   272.5457426  -2.0817659e-04 
 0   272.5661754  1.8882343e-04  
 0   272.5866083  -2.8402542e-04 
 0   272.6070413  -2.9109018e-05 
 0   272.6274741  3.5266930e-05  
 0   272.6479069  1.1255655e-04  
 0   272.6683398  4.3748641e-05  
 0   272.6887727  -3.7076888e-06 
 0   272.7092055  1.0815718e-04  
 0   272.7296384  1.6901397e-05  
 0   272.7500712  -3.5838559e-04 
 0   272.7705041  -3.6991341e-04 
 0   272.7909369  1.2376510e-04  
 0   272.8113699  7.4399381e-05  
 0   272.8318027  -1.0836790e-05 
 0   272.8522356  4.9551093e-04  
 0   272.8726684  4.9914059e-05  
 0   272.8931013  8.3736646e-05  
 0   272.9135342  1.2157143e-04  
 0   272.9339670  5.9655845e-06  
 0   272.9543999  8.1295613e-05  
 0   272.9748328  2.1716591e-04  
 0   272.9952656  -3.0153507e-04 
 0   273.0156985  1.4640685e-04  
 0   273.0361314  3.5618672e-05  
 0   273.0565642  5.7068564e-06  
 0   273.0769971  -9.9787925e-05 
 0   273.0974300  -1.0968617e-04 
 0   273.1178628  3.6213885e-04  
 0   273.1382957  -3.2962722e-04 
 0   273.1587285  5.2637199e-05  
 0   273.1791615  -2.6246518e-04 
 0   273.1995943  -1.3383938e-04 
 0   273.2200271  1.1406441e-04  
 0   273.2404601  2.1202615e-05  
 0   273.2608929  -1.6110032e-04 
 0   273.2813257  6.7914843e-05  
 0   273.3017587  1.6572305e-04  
 0   273.3221915  -2.8127586e-04 
 0   273.3426243  -1.5937384e-04 
 0   273.3630572  -7.0373811e-05 
 0   273.4039229  4.2749374e-04  
 0   273.4243558  2.7098632e-04  
 0   273.4447887  3.3641476e-04  
 0   273.4652215  3.9820490e-05  
 0   273.4856544  -1.2909368e-04 
 0   273.5060872  -5.3929863e-04 
 0   273.5265201  -4.5606099e-05 
 0   273.5469530  -3.4734979e-03 
 0   273.5673858  -1.0232337e-02 
 0   273.5878187  -1.1303997e-02 
 0   273.6082516  -1.0966829e-02 
 0   273.6286844  -1.0819436e-02 
 0   273.6491172  -7.4898661e-03 
 0   273.6695502  -1.0897118e-04 
 0   273.6899830  -2.3459150e-04 
 0   273.7104158  1.0258394e-04  
 0   273.7308488  -3.7923100e-04 
 0   273.7512816  2.5229395e-04  
 0   273.7717144  5.3543376e-04  
 0   273.7921474  1.4107345e-04  
 0   273.8125801  -7.9055331e-05 
 0   273.8330130  2.7790284e-04  
 0   273.8534458  -8.7589448e-05 
 0   273.8738787  3.1209015e-04  
 0   273.8943116  -7.0440030e-05 
 0   273.9147444  -5.2970179e-05 
 0   273.9351773  -2.9857724e-04 
 0   273.9556101  -3.0088524e-06 
 0   273.9760430  4.8925244e-06  
 0   273.9964758  -8.3791310e-05 
 0   274.0169087  8.2347506e-06  
 0   274.0373416  -2.8189583e-04 
 0   274.0577744  -1.2245982e-04 
 0   274.0782073  1.8123379e-05  
 0   274.0986402  1.7243637e-04  
 0   274.1190729  1.8396280e-05  
 0   274.1395058  6.8883986e-05  
 0   274.1599388  -2.3080709e-05 
 0   274.1803715  6.2614839e-05  
 0   274.2008044  2.5362865e-04  
 0   274.2212373  1.8386519e-06  
 0   274.2416702  1.1690995e-04  
 0   274.2621029  -1.5564817e-04 
 0   274.2825359  2.9384918e-04  
 0   274.3029688  1.6314971e-04  
 0   274.3234015  3.3136865e-04  
 0   274.3438344  2.6034543e-04  
 0   274.3642673  -1.1110650e-04 
 0   274.3847001  -1.0457230e-04 
 0   274.4051330  2.1097108e-04  
 0   274.4255659  4.9329287e-04  
 0   274.4459987  7.5707132e-05  
 0   274.4664315  -1.3486312e-05 
 0   274.4868644  -8.2303741e-05 
 0   274.5072973  -7.7486227e-05 
 0   274.5277301  -2.1117026e-04 
 0   274.5481630  -8.2938102e-05 
 0   274.5685959  2.1056350e-05  
 0   274.5890287  5.0534298e-05  
 0   274.6094615  2.1427672e-04  
 0   274.6298945  1.5028128e-04  
 0   274.6503272  3.1249554e-04  
 0   274.6707601  -1.8576914e-04 
 0   274.6911930  -1.3525713e-04 
 0   274.7116258  -2.6023645e-05 
 0   274.7320587  2.8429800e-04  
 0   274.7524915  1.6150835e-04  
 0   274.7729244  2.0691540e-04  
 0   274.7933572  -5.0315048e-05 
 0   274.8137901  -1.4608139e-04 
 0   274.8342228  -2.0973517e-04 
 0   274.8546558  -2.6408487e-04 
 0   274.8750886  -6.4906676e-04 
 0   274.8955214  -3.1124300e-04 
 0   274.9159544  1.6378207e-04  
 0   274.9363871  -1.5621491e-04 
 0   274.9568200  4.9400114e-06  
 0   274.9772528  6.0257335e-06  
 0   274.9976857  -9.5157440e-05 
 0   275.0181185  1.6006951e-04  
 0   275.0385514  6.4677151e-05  
 0   275.0589843  -1.6188114e-05 
 0   275.0794171  3.5333986e-05  
 0   275.0998499  1.6713170e-04  
 0   275.1202829  -3.4146328e-04 
 0   275.1407156  1.2102672e-04  
 0   275.1611485  1.2939615e-04  
 0   275.1815812  -6.9346483e-05 
 0   275.2020142  -1.9497216e-04 
 0   275.2224471  3.7702979e-04  
 0   275.2428799  2.9308564e-04  
 0   275.2633128  1.2406354e-05  
 0   275.2837456  2.0229205e-04  
 0   275.3041785  -1.7959645e-04 
 0   275.3246112  1.0173517e-05  
 0   275.3450442  2.2425059e-04  
 0   275.3654770  6.4060185e-04  
 0   275.3859098  2.6551826e-04  
 0   275.4063427  -6.5905479e-05 
 0   275.4267756  3.0467365e-04  
 0   275.4472083  -2.2772193e-04 
 0   275.4676412  -1.0851190e-04 
 0   275.4880741  -8.0876860e-05 
 0   275.5085069  -1.0965918e-05 
 0   275.5289397  1.0676848e-05  
 0   275.5493727  -2.0137127e-04 
 0   275.5698055  -4.1824627e-05 
 0   275.5902383  -1.0623835e-04 
 0   275.6106712  5.0184014e-04  
 0   275.6311041  2.7602649e-04  
 0   275.6515368  3.2074659e-04  
 0   275.6719697  6.5194115e-05  
 0   275.6924026  9.6195006e-05  
 0   275.7128354  2.9824796e-04  
 0   275.7332682  1.5749079e-04  
 0   275.7537011  3.6204662e-04  
 0   275.7741339  -4.5785349e-05 
 0   275.7945667  -1.7092648e-04 
 0   275.8149996  -1.6621938e-04 
 0   275.8354325  9.1495473e-05  
 0   275.8558653  1.8010755e-05  
 0   275.8762981  3.8412847e-05  
 0   275.8967310  -1.6980577e-05 
 0   275.9171638  -3.8512913e-04 
 0   275.9375966  -1.6291197e-04 
 0   275.9580295  -5.8676054e-05 
 0   275.9784624  1.3847864e-04  
 0   275.9988951  -9.0733083e-05 
 0   276.0193280  -5.9099282e-05 
 0   276.0397609  -3.6905156e-05 
 0   276.0601937  4.9343649e-05  
 0   276.0806265  4.4904296e-05  
 0   276.1010594  2.1210643e-04  
 0   276.1214923  4.8549206e-05  
 0   276.1419250  2.2835938e-04  
 0   276.1623579  2.2070994e-05  
 0   276.1827908  7.3872852e-06  
 0   276.2032236  1.9121995e-04  
 0   276.2236564  -1.5522439e-04 
 0   276.2440894  1.1665338e-04  
 0   276.2645221  -9.3194678e-05 
 0   276.2849549  1.6723608e-04  
 0   276.3053878  1.9319847e-04  
 0   276.3258206  -4.2569558e-05 
 0   276.3462535  7.7615681e-05  
 0   276.3871192  -3.9911817e-04 
 0   276.4075520  -2.2771984e-04 
 0   276.4279848  -1.6011961e-04 
 0   276.4484178  -5.3538050e-04 
 0   276.4688505  -1.8327539e-04 
 0   276.4892834  -1.4906575e-04 
 0   276.5097161  4.9789535e-04  
 0   276.5301491  9.6610114e-05  
 0   276.5505819  3.6273268e-05  
 0   276.5710147  6.6645647e-05  
 0   276.5914476  2.9607455e-04  
 0   276.6118804  1.3609446e-04  
 0   276.6323133  3.2230446e-04  
 0   276.6527460  4.2065141e-05  
 0   276.6731790  5.9644185e-06  
 0   276.6936118  6.2791252e-05  
 0   276.7140445  2.7804644e-04  
 0   276.7344775  3.2599224e-04  
 0   276.7549103  -2.6685596e-04 
 0   276.7753431  -2.1793632e-05 
 0   276.7957759  -3.7784851e-04 
 0   276.8162088  -9.3893317e-07 
 0   276.8366416  3.0934895e-04  
 0   276.8570744  -3.4578828e-05 
 0   276.8775074  2.6592915e-04  
 0   276.8979402  -1.0542128e-05 
 0   276.9183729  5.2296407e-05  
 0   276.9388059  -5.9040874e-04 
 0   276.9592387  4.9037226e-05  
 0   276.9796715  -1.3008488e-04 
 0   277.0001043  2.4803111e-04  
 0   277.0205371  7.8318932e-05  
 0   277.0409700  5.8315374e-05  
 0   277.0614028  -1.5171958e-04 
 0   277.0818356  8.9076981e-05  
 0   277.1227013  -2.2524167e-03 
 0   277.1431341  -9.8783616e-03 
 0   277.1635670  -1.1458558e-02 
 0   277.1839998  -1.1503557e-02 
 0   277.2044326  -1.0849223e-02 
 0   277.2248655  -8.7526888e-03 
 0   277.2452983  -7.4484170e-04 
 0   277.2657311  -7.8100013e-05 
 0   277.2861639  -2.2069475e-05 
 0   277.3065969  1.0485758e-05  
 0   277.3270296  1.3975603e-04  
 0   277.3474624  2.2497211e-04  
 0   277.3678954  1.6590743e-04  
 0   277.3883281  3.7754566e-04  
 0   277.4087609  -2.7727976e-04 
 0   277.4291939  1.6617372e-04  
 0   277.4496267  3.9314880e-04  
 0   277.4700595  -5.4461063e-05 
 0   277.4904923  3.1617051e-04  
 0   277.5109252  1.5763692e-04  
 0   277.5313580  3.6566876e-06  
 0   277.5517908  2.4517180e-04  
 0   277.5722237  -1.2933986e-06 
 0   277.5926565  4.2524550e-04  
 0   277.6130893  -3.4178945e-05 
 0   277.6335221  1.3373253e-05  
 0   277.6539550  -1.1189540e-04 
 0   277.6743878  5.6629146e-05  
 0   277.6948206  4.8483213e-04  
 0   277.7152535  -2.7014967e-04 
 0   277.7356863  -1.8981192e-04 
 0   277.7561191  1.5560889e-05  
 0   277.7765521  2.9330654e-04  
 0   277.7969848  -1.4126270e-04 
 0   277.8174176  5.3310861e-05  
 0   277.8378504  1.1739913e-04  
 0   277.8582833  8.2212291e-06  
 0   277.8787161  -4.4394441e-05 
 0   277.8991490  -9.8851640e-05 
 0   277.9195818  -1.3319599e-05 
 0   277.9400146  -1.2779498e-04 
 0   277.9604475  -1.4353468e-04 
 0   277.9808802  -5.3638761e-04 
 0   278.0013131  3.1688306e-04  
 0   278.0217460  -3.2610251e-04 
 0   278.0421787  6.7852889e-05  
 0   278.0626116  3.9300273e-04  
 0   278.0830444  7.0646690e-04  
 0   278.1239100  4.4334351e-04  
 0   278.1443428  3.3935223e-04  
 0   278.1647757  4.2825090e-05  
 0   278.1852085  5.7306272e-05  
 0   278.2056413  2.6906881e-05  
 0   278.2260742  2.7184596e-04  
 0   278.2465070  -3.7233630e-04 
 0   278.2669399  -9.8188328e-05 
 0   278.2873727  -4.0360447e-04 
 0   278.3078055  -3.3451951e-04 
 0   278.3282382  -1.4868900e-04 
 0   278.3486712  -1.5179859e-04 
 0   278.3691040  -2.6658282e-04 
 0   278.3895367  -7.2773160e-05 
 0   278.4099696  3.0827764e-04  
 0   278.4304025  -1.6871518e-04 
 0   278.4508353  6.4518186e-05  
 0   278.4712680  1.4045427e-04  
 0   278.4917010  -2.5877374e-04 
 0   278.5121338  2.0943189e-04  
 0   278.5325665  -4.0601208e-05 
 0   278.5529994  1.8646078e-04  
 0   278.5734323  6.8028734e-05  
 0   278.5938650  -1.3389942e-04 
 0   278.6142978  2.8618443e-04  
 0   278.6347308  2.8753851e-04  
 0   278.6551635  -2.4680296e-05 
 0   278.6755963  3.6761651e-04  
 0   278.6960292  1.3339444e-04  
 0   278.7164620  6.9713400e-04  
 0   278.7368948  -4.0246689e-04 
 0   278.7573277  -7.0335489e-05 
 0   278.7777605  -2.5409524e-04 
 0   278.7981933  4.8713064e-05  
 0   278.8186261  -2.2178743e-04 
 0   278.8390590  1.9538392e-04  
 0   278.8594917  -3.1478796e-04 
 0   278.8799246  -2.2208473e-05 
 0   278.9003575  4.1153377e-05  
 0   278.9207902  3.3340762e-05  
 0   278.9412231  -3.8678365e-04 
 0   278.9616559  -1.4740130e-04 
 0   278.9820887  -1.9199226e-05 
 0   279.0025215  6.8279049e-05  
 0   279.0229544  6.7188135e-05  
 0   279.0433872  1.6489877e-05  
 0   279.0638200  8.2084502e-05  
 0   279.0842528  2.2872155e-04  
 0   279.1046856  -3.2008992e-04 
 0   279.1251185  -2.5106985e-05 
 0   279.1455513  -6.2969542e-05 
 0   279.1659840  -2.9795903e-05 
 0   279.1864169  4.4380059e-04  
 0   279.2068497  -7.6038763e-05 
 0   279.2272825  -3.7290168e-04 
 0   279.2477154  1.3739712e-04  
 0   279.2681481  4.2697924e-04  
 0   279.2885810  -7.0723094e-05 
 0   279.3090138  9.0292924e-05  
 0   279.3294467  8.6109707e-05  
 0   279.3703123  2.4463341e-04  
 0   279.3907452  3.0742743e-04  
 0   279.4111779  4.0618706e-04  
 0   279.4316107  1.1752352e-04  
 0   279.4520434  -1.3167785e-04 
 0   279.4724764  5.1671741e-05  
 0   279.4929092  2.6904247e-05  
 0   279.5133420  -1.5232850e-04 
 0   279.5337748  -5.6514338e-05 
 0   279.5542077  -3.1375917e-04 
 0   279.5746405  -2.9113301e-04 
 0   279.5950733  -5.0832547e-05 
 0   279.6155061  -6.5620311e-06 
 0   279.6359389  -1.8991662e-04 
 0   279.6563717  6.4780441e-05  
 0   279.6768046  4.4633719e-04  
 0   279.6972374  7.7632860e-05  
 0   279.7176701  -1.9490259e-04 
 0   279.7381030  -3.1681295e-05 
 0   279.7585359  5.7492981e-04  
 0   279.7789687  -2.1696223e-04 
 0   279.7994014  4.1653999e-04  
 0   279.8198343  1.5546315e-04  
 0   279.8402671  2.6611163e-04  
 0   279.8606999  3.4218348e-04  
 0   279.8811328  1.1481706e-04  
 0   279.9015656  -3.0684401e-05 
 0   279.9219983  -7.2725990e-05 
 0   279.9424311  -3.7594544e-04 
 0   279.9628641  1.5594094e-05  
 0   279.9832968  -2.9267109e-04 
 0   280.0037296  5.0367485e-04  
 0   280.0241625  -5.6293873e-05 
 0   280.0445952  2.0365162e-04  
 0   280.0650281  -1.8083802e-04 
 0   280.0854610  -3.2176435e-04 
 0   280.1058938  1.7468219e-04  
 0   280.1263265  3.3303397e-04  
 0   280.1467593  1.6108634e-05  
 0   280.1671921  1.6518075e-04  
 0   280.1876250  1.5711375e-05  
 0   280.2080578  -1.3649841e-04 
 0   280.2284906  -2.3042985e-05 
 0   280.2489234  -1.3803142e-04 
 0   280.2693562  2.7326259e-04  
 0   280.2897889  1.3431367e-04  
 0   280.3102219  1.0979812e-04  
 0   280.3306546  1.2403286e-04  
 0   280.3510874  3.5465280e-05  
 0   280.3715203  -1.1792915e-04 
 0   280.3919531  3.3033537e-04  
 0   280.4328187  3.9362967e-05  
 0   280.4532516  -2.2597304e-04 
 0   280.4736843  -2.6266361e-04 
 0   280.4941171  -1.5133500e-05 
 0   280.5145500  -5.0723914e-04 
 0   280.5349827  -3.8135459e-04 
 0   281.3522951  3.6577931e-05  
 0   281.3727280  -1.5413997e-04 
 0   281.3931608  -4.3027785e-06 
 0   281.4135936  -2.7202154e-04 
 0   281.4340264  4.0329716e-05  
 0   281.4544592  9.9564371e-05  
 0   281.4748919  6.2500469e-05  
 0   281.4953248  -7.8991907e-05 
 0   281.5157576  -2.4278836e-04 
 0   281.5361903  -1.9821429e-04 
 0   281.5566232  1.7631863e-04  
 0   281.5770561  -2.7277092e-05 
 0   281.5974888  -2.0431155e-04 
 0   281.6179216  -1.0462011e-06 
 0   281.6383545  -1.0755260e-04 
 0   281.6587872  1.3642594e-04  
 0   281.6792200  1.0899638e-05  
 0   281.6996529  8.2717226e-05  
 0   281.7200857  -2.9720715e-04 
 0   281.7405184  8.1406099e-05  
 0   281.7609513  -1.4838431e-04 
 0   281.7813841  1.0003044e-04  
 0   281.8018168  1.2841226e-04  
 0   281.8222497  2.1893719e-04  
 0   281.8426826  2.8354147e-05  
 0   281.8631153  4.8691996e-05  
 0   281.8835481  1.4351536e-05  
 0   281.9039810  -5.5987945e-05 
 0   281.9244137  -1.5837545e-04 
 0   281.9448465  4.5728160e-05  
 0   281.9652793  1.4307859e-05  
 0   281.9857122  2.1362475e-04  
 0   282.0061449  -1.7985234e-04 
 0   282.0265777  7.7087583e-04  
 0   282.0470106  2.7448157e-04  
 0   282.0674433  -3.5381865e-05 
 0   282.0878761  -1.4287063e-04 
 0   282.1083088  -1.5900243e-04 
 0   282.1287417  -1.5245436e-04 
 0   282.1491746  6.5634272e-06  
 0   282.1696073  -1.1846835e-04 
 0   282.1900402  1.6094920e-04  
 0   282.2104730  -1.8532826e-04 
