\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1455.9957138 2.1080695e-04  
 0   1456.0161467 -3.0913751e-04 
 0   1456.0365793 -4.5173653e-04 
 0   1456.0570122 -3.1908488e-04 
 0   1456.0774448 -8.1522994e-05 
 0   1456.0978776 -1.8843003e-04 
 0   1456.1183104 2.5197392e-04  
 0   1456.1387431 3.9715489e-04  
 0   1456.1591758 1.9531675e-04  
 0   1456.1796087 3.3334576e-04  
 0   1456.2000413 1.5217642e-04  
 0   1456.2204741 6.4427574e-04  
 0   1456.2409069 -1.4439027e-04 
 0   1456.2613397 -2.1687621e-04 
 0   1456.2817725 3.5571182e-04  
 0   1456.3022052 4.0886900e-04  
 0   1456.3226380 3.4872978e-04  
 0   1456.3430707 -1.4165354e-04 
 0   1456.3635035 3.1270814e-04  
 0   1456.3839362 -7.6105096e-04 
 0   1456.4043691 -7.2905139e-05 
 0   1456.4248017 -1.0555275e-03 
 0   1456.4452346 -5.4210857e-05 
 0   1456.4656673 8.9769121e-05  
 0   1456.4861000 1.9155939e-05  
 0   1456.5065328 7.9263027e-06  
 0   1456.5269656 1.1192181e-04  
 0   1456.5473982 1.2754096e-04  
 0   1456.5678311 7.0994010e-04  
 0   1456.5882638 1.2383281e-04  
 0   1456.6086965 -2.3075244e-04 
 0   1456.6291294 -6.7009736e-04 
 0   1456.6495621 -2.6068938e-04 
 0   1456.6699950 -2.6639929e-04 
 0   1456.6904276 1.3701357e-04  
 0   1456.7108604 -2.0770531e-04 
 0   1456.7312931 -2.1258248e-04 
 0   1456.7517259 -2.3797846e-04 
 0   1456.7721586 -3.7866499e-04 
 0   1456.7925914 7.1788870e-04  
 0   1456.8130242 6.8977789e-04  
 0   1456.8334569 4.9388811e-05  
 0   1456.8538897 -2.7816845e-04 
 0   1456.8743224 5.1830523e-04  
 0   1456.8947553 -1.3795729e-04 
 0   1456.9151880 2.9461310e-04  
 0   1456.9356207 -7.1570052e-05 
 0   1456.9560536 -3.0022245e-04 
 0   1456.9764863 4.2073385e-04  
 0   1456.9969190 -4.1083145e-04 
 0   1457.0173518 1.8466468e-04  
 0   1457.0377846 -1.9725027e-05 
 0   1457.0582174 -4.9255905e-05 
 0   1457.0786501 6.8502253e-05  
 0   1457.0990829 2.1106591e-04  
 0   1457.1195157 7.6547719e-04  
 0   1457.1399484 5.2660186e-04  
 0   1457.1603811 4.2229338e-05  
 0   1457.1808140 -3.3742434e-04 
 0   1457.2012467 -5.0701940e-04 
 0   1457.2216794 -4.6002018e-04 
 0   1457.2421123 -2.0122789e-05 
 0   1457.2625449 -5.5768363e-05 
 0   1457.2829778 -2.1127210e-04 
 0   1457.3034106 -6.1632000e-04 
 0   1457.3238432 3.8788574e-05  
 0   1457.3442761 7.3536597e-05  
 0   1457.3647087 1.5049431e-04  
 0   1457.3851415 -1.1706333e-05 
 0   1457.4055744 3.9867742e-04  
 0   1457.4260071 5.6524697e-04  
 0   1457.4464399 4.8491234e-04  
 0   1457.4668727 1.1518681e-05  
 0   1457.4873054 -5.8971316e-04 
 0   1457.5077382 -7.0137171e-06 
 0   1457.5281709 3.7670418e-04  
 0   1457.5486037 1.6574400e-04  
 0   1457.5690366 -3.7253631e-04 
 0   1457.5894692 1.4352841e-04  
 0   1457.6099020 -8.6304761e-05 
 0   1457.6303349 2.6333760e-04  
 0   1457.6507675 1.0216109e-03  
 0   1457.6712004 -1.8945168e-04 
 0   1457.6916332 -5.0053297e-04 
 0   1457.7120658 -1.6870693e-04 
 0   1457.7324987 -1.0619190e-04 
 0   1457.7529315 -2.6051229e-04 
 0   1457.7733641 1.0194765e-04  
 0   1457.7937970 -8.8142214e-04 
 0   1457.8142297 6.6083256e-04  
 0   1457.8346624 4.8872799e-04  
 0   1457.8550953 -2.1255217e-03 
 0   1457.8755280 -2.2773438e-03 
 0   1457.8959609 -3.0302643e-03 
 0   1457.9163936 -2.3316573e-03 
 0   1457.9368263 -3.4274419e-03 
 0   1457.9572592 -4.7166535e-04 
 0   1457.9776919 1.6976120e-04  
 0   1457.9981247 4.0828469e-04  
 0   1458.0185574 1.9695572e-04  
 0   1458.0389902 -2.9302286e-05 
 0   1458.0594231 -5.0655851e-04 
 0   1458.0798557 -6.0741178e-04 
 0   1458.1002885 1.1270332e-04  
 0   1458.1207214 -3.1456488e-04 
 0   1458.1411541 -1.4683239e-04 
 0   1458.1615868 -3.8215378e-04 
 0   1458.1820197 -1.1545757e-04 
 0   1458.2024524 3.1397925e-04  
 0   1458.2228851 1.1738512e-06  
 0   1458.2433180 1.9299152e-05  
 0   1458.2637507 9.6078869e-04  
 0   1458.2841836 -1.2395701e-04 
 0   1458.3046163 -3.6847577e-04 
 0   1458.3250491 2.8328234e-04  
 0   1458.3454819 1.4061193e-04  
 0   1458.3659146 4.1236336e-04  
 0   1458.3863474 3.0593955e-04  
 0   1458.4067802 6.4108812e-04  
 0   1458.4272129 7.5968279e-04  
 0   1458.4476457 -1.7414812e-04 
 0   1458.4680786 7.2340401e-05  
 0   1458.4885112 2.1597085e-05  
 0   1458.5089441 -5.4501521e-04 
 0   1458.5293769 -3.9635328e-05 
 0   1458.5498097 1.2094393e-05  
 0   1458.5702424 -5.1558064e-04 
 0   1458.5906752 5.7899603e-04  
 0   1458.6111080 4.0828635e-04  
 0   1458.6315407 -1.0956142e-04 
 0   1458.6519735 -4.9610375e-05 
 0   1458.6724063 -8.7809904e-06 
 0   1458.6928391 6.1197369e-04  
 0   1458.7132718 -5.7045004e-04 
 0   1458.7541374 -6.9518383e-06 
 0   1458.7745702 -5.8012149e-05 
 0   1458.7950030 -2.7639090e-04 
 0   1458.8154357 1.0772350e-03  
 0   1458.8358685 -3.1854950e-05 
 0   1458.8563014 2.0072863e-05  
 0   1458.8767340 -2.5727370e-04 
 0   1458.8971669 -3.2902387e-04 
 0   1458.9175997 -3.1059829e-04 
 0   1458.9380324 1.7445839e-04  
 0   1458.9584653 2.7893754e-04  
 0   1458.9788980 1.6661338e-04  
 0   1458.9993307 -1.5693383e-04 
 0   1459.0197636 -9.9337834e-05 
 0   1459.0401964 2.6784613e-04  
 0   1459.0606290 7.7904697e-05  
 0   1459.0810619 -4.2112038e-04 
 0   1459.1014947 2.5448203e-04  
 0   1459.1219276 -1.4829791e-04 
 0   1459.1423603 -1.7329110e-06 
 0   1459.1627930 1.2841601e-03  
 0   1459.1832259 6.1665225e-04  
 0   1459.2036587 -2.6797847e-04 
 0   1459.2240914 -6.5599081e-05 
 0   1459.2445243 9.9464064e-04  
 0   1459.2649570 9.6767576e-04  
 0   1459.2853898 -9.2022383e-05 
 0   1459.3058226 7.2612235e-04  
 0   1459.3262553 2.9395206e-04  
 0   1459.3466882 -7.8507530e-04 
 0   1459.3671209 -3.4690939e-04 
 0   1459.3875536 -7.6501642e-04 
 0   1459.4079865 1.9436158e-04  
 0   1459.4284193 4.7751309e-04  
 0   1459.4488520 -4.9371272e-05 
 0   1459.4692848 -4.5445736e-04 
 0   1459.4897176 3.6628346e-04  
 0   1459.5101505 -2.5362699e-04 
 0   1459.5305832 5.6709192e-04  
 0   1459.5510160 -1.4658332e-04 
 0   1459.5714489 1.1750520e-03  
 0   1459.5918815 -1.7781815e-04 
 0   1459.6123143 -4.1317067e-04 
 0   1459.6327472 4.9016229e-04  
 0   1459.6531799 1.2976617e-04  
 0   1459.6736127 -1.7530973e-04 
 0   1459.6940456 1.6283923e-04  
 0   1459.7144782 -1.3331897e-04 
 0   1459.7349111 3.5484604e-04  
 0   1459.7553439 -2.6923729e-04 
 0   1459.7757767 -1.4206415e-04 
 0   1459.7962095 -7.1384903e-04 
 0   1459.8166423 5.7228602e-04  
 0   1459.8370751 2.0142591e-04  
 0   1459.8575078 -2.8666077e-04 
 0   1459.8779406 9.8058172e-06  
 0   1459.8983734 -2.1187484e-04 
 0   1459.9188062 -5.3253461e-04 
 0   1459.9392390 5.2670384e-05  
 0   1459.9596719 4.5276675e-04  
 0   1459.9801046 1.4094108e-04  
 0   1460.0005374 3.8948091e-04  
 0   1460.0209702 3.5516586e-04  
 0   1460.0414029 -3.5414533e-04 
 0   1460.0618357 1.6285972e-05  
 0   1460.0822686 4.1599193e-04  
 0   1460.1027013 -4.6740906e-04 
 0   1460.1231342 2.1032844e-04  
 0   1460.1435670 -4.9196550e-04 
 0   1460.1639997 2.7869109e-04  
 0   1460.1844325 3.1479899e-04  
 0   1460.2048653 1.5857766e-03  
 0   1460.2252980 -5.9709069e-04 
 0   1460.2457309 -1.1280064e-05 
 0   1460.2661637 -3.4419787e-05 
 0   1460.2865966 -6.8149471e-05 
 0   1460.3070293 -7.7563309e-04 
 0   1460.3274621 -7.5682317e-04 
 0   1460.3478950 2.3663895e-04  
 0   1460.3683277 -5.9163972e-04 
 0   1460.3887605 3.5885192e-04  
 0   1460.4091933 -2.5934984e-05 
 0   1460.4296261 1.1831524e-03  
 0   1460.4500588 6.8334065e-04  
 0   1460.4704917 -8.1578613e-04 
 0   1460.4909245 4.6800284e-04  
 0   1460.5113573 -7.2201685e-04 
 0   1460.5317901 -2.0658126e-04 
 0   1460.5522229 1.0092132e-04  
 0   1460.5726557 2.8953108e-04  
 0   1460.5930885 -1.6112986e-04 
 0   1460.6135212 -3.3030138e-04 
 0   1460.6339541 2.7925667e-04  
 0   1460.6543869 -1.0274340e-04 
 0   1460.6748196 -4.9851544e-04 
 0   1460.6952525 4.0604029e-04  
 0   1460.7156852 5.6475593e-04  
 0   1460.7361181 1.6547182e-04  
 0   1460.7565508 -2.3235436e-04 
 0   1460.7769836 1.4644362e-03  
 0   1460.7974165 1.3701827e-03  
 0   1460.8178492 3.7477902e-04  
 0   1460.8382820 -2.2485024e-04 
 0   1460.8587149 -4.0905518e-04 
 0   1460.8791476 3.2192242e-05  
 0   1460.8995805 -8.8487641e-04 
 0   1460.9200133 -1.3983011e-04 
 0   1460.9404460 -3.9180688e-04 
 0   1460.9608789 -2.2030845e-05 
 0   1460.9813117 3.4285322e-04  
 0   1461.0017445 7.0108543e-04  
 0   1461.0221773 -3.7561043e-04 
 0   1461.0426101 1.9148916e-04  
 0   1461.0630429 -4.7345785e-04 
 0   1461.0834758 -8.0890534e-04 
 0   1461.1039085 -5.6694349e-04 
 0   1461.1243414 -4.0137670e-06 
 0   1461.1447742 6.9586699e-06  
 0   1461.1652069 2.5159441e-04  
 0   1461.1856398 4.8834452e-04  
 0   1461.2060726 -1.3037273e-04 
 0   1461.2265053 -4.2970782e-06 
 0   1461.2469382 -1.0597545e-03 
 0   1461.2673709 9.6695920e-05  
 0   1461.2878037 1.5287875e-04  
 0   1461.3082366 4.9545744e-04  
 0   1461.3286693 4.7793926e-04  
 0   1461.3491022 2.7650085e-04  
 0   1461.3695350 -1.0136463e-04 
 0   1461.3899677 -5.5255188e-04 
 0   1461.4104006 8.6004664e-05  
 0   1461.4308334 2.2125692e-04  
 0   1461.4512662 2.8753997e-04  
 0   1461.4716990 -4.6421538e-04 
 0   1461.4921318 8.0297305e-04  
 0   1461.5125647 4.5509369e-05  
 0   1461.5329974 2.3281289e-04  
 0   1461.5534302 3.0034539e-04  
 0   1461.5738631 -6.3108513e-04 
 0   1461.5942959 -5.8892783e-07 
 0   1461.6147286 -9.3573966e-05 
 0   1461.6351615 -5.0313317e-04 
 0   1461.6555943 -1.8127389e-04 
 0   1461.6760270 4.3852068e-04  
 0   1461.6964600 4.8778381e-04  
 0   1461.7373256 -6.3682016e-04 
 0   1461.7577584 -2.6885106e-04 
 0   1461.7781912 1.2243895e-05  
 0   1461.7986241 -3.3552267e-04 
 0   1461.8190568 -4.1875395e-04 
 0   1461.8394896 -1.0526062e-04 
 0   1461.8599224 2.1043255e-04  
 0   1461.8803552 1.2383008e-03  
 0   1461.9007879 4.7907850e-04  
 0   1461.9212208 -5.8789324e-04 
 0   1461.9416536 -3.0255645e-05 
 0   1461.9620865 -3.0893786e-04 
 0   1461.9825192 1.5233498e-04  
 0   1462.0029521 -9.3648399e-05 
 0   1462.0233850 7.6075131e-04  
 0   1462.0438177 -1.6011461e-03 
 0   1462.0642505 -2.9996980e-03 
 0   1462.0846834 -2.3679629e-03 
 0   1462.1051161 -2.9079393e-03 
 0   1462.1255490 -3.0432413e-03 
 0   1462.1459818 -7.5698248e-04 
 0   1462.1664146 -6.0394144e-04 
 0   1462.1868474 4.7542414e-04  
 0   1462.2072803 -7.9250894e-04 
 0   1462.2277131 2.1303957e-04  
 0   1462.2481459 -2.3378928e-04 
 0   1462.2685787 1.6103915e-04  
 0   1462.2890115 -3.1590189e-05 
 0   1462.3094444 1.4226366e-04  
 0   1462.3298771 4.8303351e-04  
 0   1462.3503100 -2.9749412e-04 
 0   1462.3707428 -4.0488343e-05 
 0   1462.3911756 2.0029198e-05  
 0   1462.4116085 -2.6502606e-04 
 0   1462.4320413 4.2015046e-04  
 0   1462.4524740 5.5609323e-04  
 0   1462.4729069 7.0530441e-06  
 0   1462.4933397 -5.7779102e-06 
 0   1462.5137724 -4.2064837e-04 
 0   1462.5342054 -7.1374589e-04 
 0   1462.5546381 -3.3598585e-04 
 0   1462.5750710 3.8846122e-04  
 0   1462.5955038 1.8132628e-04  
 0   1462.6159365 4.1591286e-04  
 0   1462.6363694 -5.3413666e-04 
 0   1462.6568022 8.0400147e-05  
 0   1462.6772351 2.5300775e-04  
 0   1462.6976679 6.8059097e-05  
 0   1462.7181007 -2.6045338e-04 
 0   1462.7385336 -4.5790573e-04 
 0   1462.7589663 -2.7228394e-04 
 0   1462.7793991 8.7846805e-05  
 0   1462.7998321 2.9711853e-04  
 0   1462.8202649 -1.0597555e-04 
 0   1462.8406976 -3.3479134e-04 
 0   1462.8611305 6.0250191e-04  
 0   1462.8815633 4.6448324e-05  
 0   1462.9019960 -1.4220436e-05 
 0   1462.9224290 -5.6942343e-04 
 0   1462.9428618 1.5700150e-04  
 0   1462.9632947 7.1013623e-05  
 0   1462.9837274 -3.6106809e-04 
 0   1463.0041602 -1.8025825e-05 
 0   1463.0245932 1.9771755e-05  
 0   1463.0450259 2.8698111e-04  
 0   1463.0654587 5.2447367e-04  
 0   1463.0858916 5.7983110e-05  
 0   1463.1063243 9.6211478e-04  
 0   1463.1267573 -2.4975662e-04 
 0   1463.1471901 3.6562426e-04  
 0   1463.1676228 -2.3380666e-04 
 0   1463.1880557 -2.0698672e-05 
 0   1463.2084884 -3.0774597e-04 
 0   1463.2289213 -1.3266648e-04 
 0   1463.2493542 5.8649294e-04  
 0   1463.2697869 3.3306950e-04  
 0   1463.2902197 -1.8289383e-04 
 0   1463.3106527 -3.4697438e-05 
 0   1463.3310855 -2.0571597e-04 
 0   1463.3515183 -8.4081449e-04 
 0   1463.3719511 -1.3993535e-04 
 0   1463.3923840 3.2258578e-04  
 0   1463.4128168 3.6909306e-04  
 0   1463.4332496 -4.2523552e-06 
 0   1463.4536824 1.2664241e-04  
 0   1463.4741154 2.3826239e-04  
 0   1463.4945481 2.7646151e-05  
 0   1463.5149809 -1.7851514e-04 
 0   1463.5354138 5.1683380e-04  
 0   1463.5558466 -1.4172609e-04 
 0   1463.5762795 -3.3883133e-04 
 0   1463.5967123 1.5742233e-04  
 0   1463.6171450 9.0988690e-04  
 0   1463.6375780 -2.6299100e-04 
 0   1463.6580108 -4.8541458e-04 
 0   1463.6784435 3.8599430e-04  
 0   1463.6988764 -4.6186743e-04 
 0   1463.7193093 -8.1592303e-04 
 0   1463.7397421 -1.1715012e-05 
 0   1463.7601749 4.3063081e-04  
 0   1463.7806077 -5.0417072e-04 
 0   1463.8010407 2.3314897e-04  
 0   1463.8214734 -1.1333868e-04 
 0   1463.8419062 1.1244466e-04  
 0   1463.8623391 3.8977226e-04  
 0   1463.8827719 3.3488006e-05  
 0   1463.9032047 9.4783650e-04  
 0   1463.9236375 -2.0263009e-04 
 0   1463.9440704 1.0381525e-04  
 0   1463.9645033 -5.2647264e-04 
 0   1463.9849360 -8.9389132e-04 
 0   1464.0053689 8.5742067e-04  
 0   1464.0258018 1.1144138e-05  
 0   1464.0462346 1.9055451e-04  
 0   1464.0666674 -6.8330330e-05 
 0   1464.0871003 -6.1505672e-04 
 0   1464.1075331 -4.4096331e-04 
 0   1464.1279659 1.8507070e-04  
 0   1464.1483988 -7.7819411e-04 
 0   1464.1688316 4.8261881e-04  
 0   1464.1892646 7.5639470e-04  
 0   1464.2096973 9.7650300e-05  
 0   1464.2301301 -1.0523422e-03 
 0   1464.2505631 3.8182465e-04  
 0   1464.2709958 5.3333628e-05  
 0   1464.2914286 4.8731416e-04  
 0   1464.3118616 -5.8545620e-04 
 0   1464.3322943 -2.2777587e-05 
 0   1464.3527272 -1.1665386e-03 
 0   1464.3731601 -4.7078202e-04 
 0   1464.3935928 5.1653880e-04  
 0   1464.4140257 3.5056271e-04  
 0   1464.4344586 -2.5589654e-04 
 0   1464.4548913 2.4228547e-04  
 0   1464.4753242 -9.0608046e-05 
 0   1464.4957570 -3.8556688e-04 
 0   1464.5161898 1.7855833e-04  
 0   1464.5366227 2.2536836e-04  
 0   1464.5570556 3.9507201e-04  
 0   1464.5774884 -2.9870126e-04 
 0   1464.5979213 3.9679211e-04  
 0   1464.6183541 7.1091374e-05  
 0   1464.6387869 2.0372661e-05  
 0   1464.6592198 -2.0323241e-04 
 0   1464.6796526 2.1273489e-04  
 0   1464.7205183 3.3948014e-05  
 0   1464.7409512 -1.9486451e-05 
 0   1464.7613841 -2.4229672e-04 
 0   1464.7818168 -2.8566452e-04 
 0   1464.8022497 -2.5041221e-05 
 0   1464.8226826 1.7134477e-04  
 0   1464.8431153 -4.1868148e-04 
 0   1464.8635483 -1.0892735e-03 
 0   1464.8839811 1.7919519e-05  
 0   1464.9044138 3.5402575e-04  
 0   1464.9248468 3.6183221e-04  
 0   1464.9452796 -2.2768047e-04 
 0   1464.9657126 -1.3542712e-04 
 0   1464.9861453 1.5956305e-04  
 0   1465.0065781 -1.0980259e-04 
 0   1465.0270111 3.4166605e-04  
 0   1465.0474438 -9.2560447e-05 
 0   1465.0678767 -5.4029032e-04 
 0   1465.0883096 5.1877778e-05  
 0   1465.1087424 6.2146637e-04  
 0   1465.1291752 5.9265603e-04  
 0   1465.1496080 -2.4507492e-05 
 0   1465.1700409 -3.4449046e-04 
 0   1465.1904738 -5.4003223e-04 
 0   1465.2109067 -1.1471585e-04 
 0   1465.2313394 3.0567421e-04  
 0   1465.2517724 3.9165511e-04  
 0   1465.2722052 2.2879651e-05  
 0   1465.2926380 3.6774983e-04  
 0   1465.3130709 -2.6187691e-04 
 0   1465.3335037 3.5969765e-04  
 0   1465.3539367 -9.7897591e-04 
 0   1465.3743694 2.1609834e-05  
 0   1465.3948023 -2.5164036e-04 
 0   1465.4152352 5.2192935e-04  
 0   1465.4356680 -1.5086240e-04 
 0   1465.4561008 1.8853376e-04  
 0   1465.4765338 -7.3242298e-04 
 0   1465.4969665 4.2880155e-04  
 0   1465.5173994 6.0839917e-05  
 0   1465.5378323 1.9826385e-04  
 0   1465.5582651 2.1777898e-05  
 0   1465.5786980 4.3139604e-05  
 0   1465.5991309 -2.1481255e-04 
 0   1465.6195636 6.7521591e-04  
 0   1465.6399966 -5.0209812e-04 
 0   1465.6604294 2.3973157e-04  
 0   1465.6808623 9.1684604e-05  
 0   1465.7012951 -7.7678316e-04 
 0   1465.7217280 -9.1749249e-04 
 0   1465.7421608 -4.2878385e-04 
 0   1465.7625937 -1.2874104e-04 
 0   1465.7830265 1.4316116e-04  
 0   1465.8034594 -1.4085900e-04 
 0   1465.8238922 -4.4237354e-04 
 0   1465.8443251 4.2575626e-05  
 0   1465.8647580 1.1954597e-04  
 0   1465.8851908 1.8119974e-04  
 0   1465.9056236 3.2421286e-04  
 0   1465.9260566 -3.0569767e-04 
 0   1465.9464893 -4.0313043e-04 
 0   1465.9669223 3.8349378e-04  
 0   1465.9873551 2.7230030e-04  
 0   1466.0077879 -1.2800035e-04 
 0   1466.0282208 1.9069781e-05  
 0   1466.0486537 -1.4575783e-04 
 0   1466.0690864 -5.5179413e-04 
 0   1466.0895194 -2.3230832e-04 
 0   1466.1099523 -1.4140960e-04 
 0   1466.1303852 4.7312569e-04  
 0   1466.1508180 2.0095574e-04  
 0   1466.1712508 6.3336722e-04  
 0   1466.1916838 8.6092955e-04  
 0   1466.2121165 -3.6875645e-04 
 0   1466.2325494 -1.2199782e-03 
 0   1466.2529823 -2.1051539e-03 
 0   1466.2734151 -2.7603088e-03 
 0   1466.2938480 -2.9911322e-03 
 0   1466.3142809 -2.2626489e-03 
 0   1466.3347138 -6.9380528e-04 
 0   1466.3551466 5.2787183e-04  
 0   1466.3755795 -1.2889448e-04 
 0   1466.3960122 -5.8119862e-05 
 0   1466.4164452 4.2385748e-04  
 0   1466.4368781 -8.2598062e-06 
 0   1466.4573108 -5.8343481e-05 
 0   1466.4777438 3.5342047e-05  
 0   1466.4981766 -3.3156347e-04 
 0   1466.5186094 -4.5254506e-05 
 0   1466.5390424 6.2225963e-04  
 0   1466.5594752 -3.7768032e-04 
 0   1466.5799082 -3.6468646e-05 
 0   1466.6003409 -4.9360632e-04 
 0   1466.6207738 3.9038970e-04  
 0   1466.6412068 -5.6046603e-04 
 0   1466.6616395 -2.3416094e-04 
 0   1466.6820724 -1.1195576e-04 
 0   1466.7025053 -5.2555610e-04 
 0   1466.7229381 6.0847122e-04  
 0   1466.7433711 -1.8474004e-04 
 0   1466.7638039 7.1986887e-04  
 0   1466.7842367 3.5219052e-04  
 0   1466.8046697 7.5624359e-04  
 0   1466.8251025 -2.2162010e-04 
 0   1466.8455353 3.6970444e-04  
 0   1466.8659682 -2.1289691e-04 
 0   1466.8864011 3.4775017e-04  
 0   1466.9068340 1.1013457e-04  
 0   1466.9272668 -6.3986648e-05 
 0   1466.9476997 1.1263961e-04  
 0   1466.9681326 1.8053656e-04  
 0   1466.9885655 -7.1129086e-04 
 0   1467.0089983 -2.2568039e-04 
 0   1467.0294312 3.9302345e-04  
 0   1467.0498640 2.3557957e-05  
 0   1467.0702969 2.1792352e-04  
 0   1467.0907299 2.1642441e-04  
 0   1467.1111626 -7.9632038e-05 
 0   1467.1315956 -4.1364526e-04 
 0   1467.1520285 -3.0763561e-04 
 0   1467.1724612 -3.7894625e-04 
 0   1467.1928942 -2.7511836e-04 
 0   1467.2133271 4.4638090e-04  
 0   1467.2337598 1.6201066e-04  
 0   1467.2541928 7.6845911e-04  
 0   1467.2746257 2.8183191e-05  
 0   1467.2950584 -8.5288193e-04 
 0   1467.3154914 5.5517582e-04  
 0   1467.3359243 -2.6112367e-04 
 0   1467.3563572 -1.7680839e-04 
 0   1467.3767900 1.0646547e-03  
 0   1467.3972229 -1.1009498e-06 
 0   1467.4176559 -4.4905944e-04 
 0   1467.4380886 -5.0137367e-04 
 0   1467.4585215 3.6422707e-04  
 0   1467.4789545 -7.6133787e-05 
 0   1467.4993873 -1.1591714e-04 
 0   1467.5198202 9.3060342e-04  
 0   1467.5402531 9.0656831e-05  
 0   1467.5606860 3.1292328e-04  
 0   1467.5811188 -3.3981039e-04 
 0   1467.6015517 -6.9977665e-05 
 0   1467.6219846 1.6151986e-04  
 0   1467.6424174 4.8696963e-04  
 0   1467.6628503 -3.8555122e-04 
 0   1467.7037161 1.4074401e-04  
 0   1467.7241489 9.4576440e-05  
 0   1467.7445819 -7.7410048e-04 
 0   1467.7650147 1.0960515e-04  
 0   1467.7854476 -1.9869272e-04 
 0   1467.8058805 -2.9461025e-04 
 0   1467.8263133 -9.5130192e-05 
 0   1467.8467462 6.2113430e-04  
 0   1467.8671792 -3.2924878e-04 
 0   1467.8876119 -3.1324173e-04 
 0   1467.9080449 1.3897829e-03  
 0   1467.9284778 -8.4193620e-05 
 0   1467.9489106 1.1026883e-04  
 0   1467.9693435 -5.3241028e-04 
 0   1467.9897764 1.3857680e-04  
 0   1468.0102092 -5.5147673e-04 
 0   1468.0306422 2.6962944e-04  
 0   1468.0510751 -2.8936577e-04 
 0   1468.0715079 2.7640330e-04  
 0   1468.0919408 -5.8399444e-05 
 0   1468.1123737 -2.9671586e-05 
 0   1468.1328067 -1.8594241e-04 
 0   1468.1532395 2.1404216e-04  
 0   1468.1736723 3.6086130e-04  
 0   1468.1941053 4.2860326e-04  
 0   1468.2145382 3.1621140e-04  
 0   1468.2349710 3.9300974e-04  
 0   1468.2554040 -4.4574420e-04 
 0   1468.2758368 5.2503590e-04  
 0   1468.2962697 -2.4954946e-04 
 0   1468.3167026 2.3896566e-04  
 0   1468.3371354 1.3499419e-04  
 0   1468.3575684 -5.6135963e-04 
 0   1468.3780012 5.3963257e-04  
 0   1468.3984340 -2.0881857e-04 
 0   1468.4188670 1.5787738e-05  
 0   1468.4392999 -1.1466023e-05 
 0   1468.4597327 -2.2264761e-04 
 0   1468.4801657 -8.4869750e-04 
 0   1468.5005985 3.1487711e-04  
 0   1468.5210315 -1.9260997e-05 
 0   1468.5414643 1.2119586e-04  
 0   1468.5618972 -1.0439099e-04 
 0   1468.5823302 -5.5157638e-04 
 0   1468.6027630 2.5277422e-04  
 0   1468.6231958 -1.2973172e-04 
 0   1468.6436288 5.1062973e-04  
 0   1468.6640616 -5.1404662e-05 
 0   1468.6844946 4.4091581e-04  
 0   1468.7049275 -4.1083686e-04 
 0   1468.7253604 6.6266330e-05  
 0   1468.7457933 6.0554600e-04  
 0   1468.7662261 5.5255560e-04  
 0   1468.7866590 -6.2372093e-04 
 0   1468.8070919 1.5771644e-05  
 0   1468.8275248 9.4281178e-04  
 0   1468.8479577 -4.4809858e-04 
 0   1468.8683907 6.5448141e-04  
 0   1468.8888235 4.1508858e-04  
 0   1468.9092565 -6.3218904e-05 
 0   1468.9296894 -6.1645587e-05 
 0   1468.9501221 -1.4756598e-05 
 0   1468.9705551 -1.3216629e-04 
 0   1468.9909879 -2.3351383e-04 
 0   1469.0114208 8.6133200e-04  
 0   1469.0318538 -3.7134843e-04 
 0   1469.0522866 2.2309452e-04  
 0   1469.0727196 2.9381970e-04  
 0   1469.0931525 -3.2670685e-04 
 0   1469.1135853 2.9732203e-04  
 0   1469.1340183 -8.4297621e-04 
 0   1469.1544511 8.2902191e-04  
 0   1469.1748839 -4.4130295e-04 
 0   1469.1953169 4.9275701e-04  
 0   1469.2157498 3.1102318e-04  
 0   1469.2361827 -4.2507138e-05 
 0   1469.2566156 5.5805471e-04  
 0   1469.2770485 -4.9173902e-04 
 0   1469.2974815 -2.0615029e-04 
 0   1469.3179143 -5.9910933e-04 
 0   1469.3383472 -7.6907643e-05 
 0   1469.3587802 1.2420100e-04  
 0   1469.3792131 3.8903141e-05  
 0   1469.3996459 1.5832527e-04  
 0   1469.4200789 6.3269184e-04  
 0   1469.4405118 -2.2710119e-04 
 0   1469.4609446 -1.6853315e-04 
 0   1469.4813775 1.1933567e-04  
 0   1469.5018104 -3.4821761e-04 
 0   1469.5222433 2.1405883e-04  
 0   1469.5426762 -7.7555516e-05 
 0   1469.5631091 -3.7603945e-04 
 0   1469.5835420 6.8302834e-05  
 0   1469.6039749 4.1138337e-04  
 0   1469.6244078 3.5271598e-05  
 0   1469.6448407 -1.0728744e-04 
 0   1469.6652736 4.3446457e-04  
 0   1469.6857066 1.2980933e-04  
 0   1469.7061394 9.0767798e-04  
 0   1469.7265723 1.4211288e-04  
 0   1469.7470053 -3.1184781e-04 
 0   1469.7674381 1.9893267e-04  
 0   1469.7878710 -4.6883745e-04 
 0   1469.8083040 -3.6040807e-04 
 0   1469.8287368 -3.6070071e-04 
 0   1469.8491698 -4.7918846e-04 
 0   1469.8696027 2.9543920e-05  
 0   1469.8900355 6.2122883e-04  
 0   1469.9104685 -4.5922636e-05 
 0   1469.9309014 -2.0352393e-04 
 0   1469.9513343 6.0684542e-04  
 0   1469.9717672 1.0159206e-04  
