\fixlen = T
|set|TIME        |LC_DETREND    |
 0   645.1722888  -4.7253478e-05 
 0   645.1927217  5.8421174e-06  
 0   645.2131546  2.8235329e-05  
 0   645.2335875  1.0593706e-04  
 0   645.2540205  1.4954402e-04  
 0   645.2744533  4.0409595e-05  
 0   645.2948862  -8.6024411e-05 
 0   645.3153192  -8.1717968e-05 
 0   645.3357520  -1.0572744e-04 
 0   645.3561849  -1.1694714e-04 
 0   645.3766179  -9.9773926e-05 
 0   645.3970507  -1.5137014e-04 
 0   645.4174836  -1.8088482e-04 
 0   645.4379166  -1.7915595e-04 
 0   645.4583494  9.8744395e-06  
 0   645.4787824  -9.6342701e-05 
 0   645.4992153  1.4449205e-04  
 0   645.5196480  4.1004914e-05  
 0   645.5400810  8.3595674e-05  
 0   645.5605139  7.3131705e-05  
 0   645.5809468  -8.8509143e-05 
 0   645.6013797  1.4800105e-04  
 0   645.6218126  4.0333591e-05  
 0   645.6422455  1.3512047e-04  
 0   645.6626784  6.1940380e-05  
 0   645.6831113  1.6056049e-04  
 0   645.7035442  1.4384794e-04  
 0   645.7239772  -1.0421491e-05 
 0   645.7444100  3.1835455e-04  
 0   645.7648430  -1.6194230e-05 
 0   645.7852758  2.7813960e-05  
 0   645.8057087  -1.3130474e-04 
 0   645.8261416  2.8636790e-05  
 0   645.8465745  -2.0727205e-04 
 0   645.8670073  3.6335849e-05  
 0   645.8874403  -1.7601941e-04 
 0   645.9078731  -2.0553189e-04 
 0   645.9283060  2.5862902e-05  
 0   645.9487390  -1.3567130e-04 
 0   645.9691718  9.3892841e-06  
 0   645.9896047  9.7891156e-05  
 0   646.0100377  2.7742618e-04  
 0   646.0304705  3.2720354e-04  
 0   646.0509035  -5.1973296e-07 
 0   646.0713364  -2.6197368e-04 
 0   646.0917692  -2.3445298e-05 
 0   646.1122021  1.0185865e-04  
 0   646.1326350  2.2265450e-04  
 0   646.1530679  -2.5621310e-04 
 0   646.1735008  1.5942959e-04  
 0   646.1939337  -8.0891099e-05 
 0   646.2143666  -1.3603735e-05 
 0   646.2347995  1.5469860e-04  
 0   646.2552324  -5.9543541e-05 
 0   646.2756653  1.7374541e-04  
 0   646.2960983  1.0004496e-04  
 0   646.3165310  7.6101613e-05  
 0   646.3369640  9.9668425e-05  
 0   646.3573969  1.8044609e-04  
 0   646.3778297  -2.3059676e-04 
 0   646.3982627  -1.7505923e-04 
 0   646.4186956  -2.1528762e-05 
 0   646.4391284  1.1450418e-04  
 0   646.4595614  -2.5686393e-05 
 0   646.4799943  -6.3572712e-05 
 0   646.5004271  -2.1532807e-04 
 0   646.5208601  4.9057662e-06  
 0   646.5412929  -1.2807047e-04 
 0   646.5617257  -5.6081728e-05 
 0   646.5821587  -2.1615837e-04 
 0   646.6025915  1.1663123e-04  
 0   646.6230245  -1.6102011e-05 
 0   646.6434574  8.7552020e-05  
 0   646.6638903  -1.3740586e-04 
 0   646.6843232  2.2498982e-06  
 0   646.7047561  9.5786825e-05  
 0   646.7251889  -3.2280679e-04 
 0   646.7456218  -4.1165888e-05 
 0   646.7660547  -9.2458511e-05 
 0   646.7864876  -1.0604023e-04 
 0   646.8069206  1.2114067e-05  
 0   646.8273534  1.9187242e-04  
 0   646.8477863  -1.5677320e-04 
 0   646.8682193  5.7256311e-05  
 0   646.8886521  1.3221691e-04  
 0   646.9090849  8.9010078e-05  
 0   646.9295179  -1.3589802e-04 
 0   646.9499507  1.6562873e-04  
 0   646.9703837  -1.6640461e-04 
 0   646.9908166  1.0447561e-04  
 0   647.0112494  -2.2510935e-04 
 0   647.0316824  6.9892543e-05  
 0   647.0521153  1.2364413e-04  
 0   647.0725480  -2.7114660e-05 
 0   647.0929810  2.4060128e-05  
 0   647.1134139  9.7449083e-05  
 0   647.1338468  -1.4972809e-04 
 0   647.1747126  -3.4914930e-05 
 0   647.1951454  -5.6554978e-05 
 0   647.2155784  2.1097563e-04  
 0   647.2360112  4.0101022e-05  
 0   647.2564441  2.2726497e-04  
 0   647.2768770  -7.0473456e-05 
 0   647.2973099  1.7663008e-04  
 0   647.3177429  7.4973759e-05  
 0   647.3381757  -2.8400236e-05 
 0   647.3586086  2.4240054e-04  
 0   647.3790415  8.9769812e-05  
 0   647.3994743  1.2656975e-04  
 0   647.4199072  -1.4570562e-04 
 0   647.4403402  -1.8870037e-04 
 0   647.4607730  1.2201727e-04  
 0   647.4812059  -2.7108859e-05 
 0   647.5016389  9.0956673e-05  
 0   647.5220716  -6.5915490e-05 
 0   647.5425046  -8.0619764e-05 
 0   647.5629375  -1.9272891e-04 
 0   647.5833703  -5.7811838e-05 
 0   647.6038033  -2.1898622e-05 
 0   647.6242362  -1.4177719e-04 
 0   647.6446691  -4.0558425e-05 
 0   647.6651019  -7.5301985e-05 
 0   647.6855348  2.9136387e-05  
 0   647.7059677  1.1155099e-04  
 0   647.7264006  4.3926366e-06  
 0   647.7468335  4.1929496e-05  
 0   647.7672664  -2.0380614e-04 
 0   647.7876993  9.6143449e-05  
 0   647.8081321  1.8913666e-04  
 0   647.8285651  1.3309642e-04  
 0   647.8489979  3.4244725e-04  
 0   647.8694308  3.6830985e-04  
 0   647.8898638  -1.1554853e-04 
 0   647.9102966  -1.0061465e-04 
 0   647.9307294  9.8700679e-05  
 0   647.9511624  -3.5734196e-05 
 0   647.9715952  -9.2726063e-05 
 0   647.9920281  -1.0634077e-04 
 0   648.0124611  -1.3516190e-04 
 0   648.0328939  1.0731520e-04  
 0   648.0533267  2.3066368e-05  
 0   648.0737597  -3.4462282e-05 
 0   648.0941925  -1.2286374e-04 
 0   648.1146255  6.5525106e-05  
 0   648.1350584  -7.5491364e-05 
 0   648.1554913  -8.5461597e-06 
 0   648.1759241  -2.2405187e-04 
 0   648.1963570  5.5613869e-05  
 0   648.2167899  1.5709196e-04  
 0   648.2372228  -2.7058128e-04 
 0   648.2576557  -6.2969332e-07 
 0   648.2780885  -2.6819358e-05 
 0   648.2985215  4.4264807e-04  
 0   648.3189543  -6.1325227e-05 
 0   648.3393872  -6.8663212e-06 
 0   648.3598202  2.0263504e-04  
 0   648.3802530  5.1841911e-05  
 0   648.4006859  3.6040172e-05  
 0   648.4211188  7.5716700e-05  
 0   648.4619846  -3.1807987e-04 
 0   648.4824175  1.6973187e-04  
 0   648.5028503  1.7800909e-05  
 0   648.5232832  -6.6431865e-05 
 0   648.5437160  9.8106284e-05  
 0   648.5641489  -2.2165308e-04 
 0   648.5845819  -1.0705421e-05 
 0   648.6050147  -6.6483532e-05 
 0   648.6254475  -1.5868125e-05 
 0   648.6458805  -6.6588950e-06 
 0   648.6663134  -1.6094238e-04 
 0   648.6867463  2.0698125e-04  
 0   648.7071792  4.0380799e-04  
 0   648.7480449  1.1967462e-04  
 0   648.7684778  -1.6045777e-05 
 0   648.7889107  1.7978466e-04  
 0   648.8093437  1.1795449e-04  
 0   648.8297764  1.5363548e-04  
 0   648.8502093  2.0045745e-05  
 0   648.8706423  4.0366060e-05  
 0   648.8910751  -3.2280015e-05 
 0   648.9115080  3.4742679e-05  
 0   648.9319409  -5.5125085e-05 
 0   648.9523737  5.6709996e-05  
 0   648.9728066  -3.2011347e-05 
 0   648.9932396  -1.4416274e-04 
 0   649.0136724  9.7916498e-05  
 0   649.0341053  -7.4621930e-05 
 0   649.0545382  -5.9006536e-05 
 0   649.0749710  3.1028609e-04  
 0   649.0954040  -1.8341954e-04 
 0   649.1158369  -6.0053284e-05 
 0   649.1362697  -1.0889397e-04 
 0   649.1567026  2.3612723e-04  
 0   649.1771355  1.6058292e-04  
 0   649.1975684  -6.4941887e-05 
 0   649.2180013  -1.3019599e-04 
 0   649.2384341  -2.9417297e-05 
 0   649.2588669  -1.0040263e-04 
 0   649.2792999  -1.8242413e-04 
 0   649.2997328  8.8153254e-05  
 0   649.3201656  1.4403320e-04  
 0   649.3405985  3.6501326e-05  
 0   649.3610314  3.3833334e-04  
 0   649.3814644  1.6244089e-04  
 0   649.4018972  1.0587144e-04  
 0   649.4223300  8.7699307e-05  
 0   649.4427630  -2.3722058e-04 
 0   649.4631958  -4.5885779e-05 
 0   649.4836287  -5.0938506e-06 
 0   649.5040617  9.2436712e-05  
 0   649.5244944  -3.0241223e-04 
 0   649.5449273  8.5596832e-05  
 0   649.5653603  2.7136423e-04  
 0   649.5857931  2.2953935e-04  
 0   649.6062260  1.9646045e-04  
 0   649.6266589  1.4738610e-04  
 0   649.6470918  -4.0564869e-04 
 0   649.6675247  1.2141416e-05  
 0   649.6879575  -5.3518925e-05 
 0   649.7083904  -2.2741959e-04 
 0   649.7288233  -4.9943184e-05 
 0   649.7492562  3.3202764e-04  
 0   649.7696891  -2.8903989e-04 
 0   649.7901219  5.4371685e-06  
 0   649.8105548  2.9061228e-04  
 0   649.8309877  -3.1863517e-04 
 0   649.8514206  -1.0621475e-04 
 0   649.8718534  -1.1067983e-04 
 0   649.8922864  2.5436754e-04  
 0   649.9127192  -1.0121807e-05 
 0   649.9331521  7.7322336e-05  
 0   649.9535850  -2.7574401e-04 
 0   649.9740178  2.5165436e-04  
 0   649.9944507  1.0274163e-04  
 0   650.0148837  -2.2748543e-04 
 0   650.0353164  -9.4159826e-05 
 0   650.0557493  -1.1941295e-05 
 0   650.0761823  1.7709401e-04  
 0   650.0966151  1.8998086e-04  
 0   650.1170480  -1.4445308e-04 
 0   650.1579137  1.6532499e-04  
 0   650.1783467  9.6700729e-05  
 0   650.1987796  2.4436900e-04  
 0   650.2192124  3.5819240e-04  
 0   650.2396453  -2.9328809e-05 
 0   650.2600782  -1.4399253e-04 
 0   650.2805111  -9.7500470e-06 
 0   650.3009439  -8.7217159e-05 
 0   650.3213768  -9.1856193e-05 
 0   650.3418097  2.1784140e-04  
 0   650.3622427  -1.3217464e-04 
 0   650.3826754  5.1765733e-06  
 0   650.4031083  -1.4463837e-04 
 0   650.4235413  3.0495026e-04  
 0   650.4439740  -6.7129076e-05 
 0   650.4644070  -7.0534377e-05 
 0   650.4848398  -1.7127917e-04 
 0   650.5052727  1.1830854e-04  
 0   650.5257056  1.3570742e-04  
 0   650.5461384  1.2664183e-04  
 0   650.5665713  -3.4447967e-05 
 0   650.5870043  1.6203918e-04  
 0   650.6074370  2.3003743e-04  
 0   650.6278699  7.7467275e-06  
 0   650.6483029  -1.0135738e-03 
 0   650.6687357  -7.6736878e-03 
 0   650.6891685  -9.2893755e-03 
 0   650.7096015  -1.0119518e-02 
 0   650.7300344  -1.0107361e-02 
 0   650.7504673  -1.0492531e-02 
 0   650.7709001  -9.6848253e-03 
 0   650.7913330  -8.9443093e-03 
 0   650.8117659  -5.4928157e-03 
 0   650.8321987  3.9064686e-05  
 0   650.8526316  -3.1550404e-05 
 0   650.8730646  -3.3778799e-04 
 0   650.8934974  -7.6874981e-05 
 0   650.9139302  -4.5192097e-05 
 0   650.9343632  -6.7555571e-05 
 0   650.9547960  3.9399322e-04  
 0   650.9752289  -1.5582230e-04 
 0   650.9956618  1.3454542e-04  
 0   651.0160946  6.1771410e-05  
 0   651.0365276  2.0343208e-05  
 0   651.0569604  -3.9366165e-05 
 0   651.0773932  2.8050545e-05  
 0   651.0978262  -1.7093717e-04 
 0   651.1182591  4.2249158e-06  
 0   651.1386918  2.1491651e-05  
 0   651.1591248  5.7600242e-05  
 0   651.1795577  2.2222813e-04  
 0   651.1999905  -1.2744369e-04 
 0   651.2204234  7.4175041e-05  
 0   651.2408563  3.7985930e-05  
 0   651.2612891  1.0142880e-04  
 0   651.2817220  1.1972968e-05  
 0   651.3021549  1.7161966e-04  
 0   651.3225877  -1.3577826e-04 
 0   651.3430207  -1.2634654e-04 
 0   651.3634535  -3.4814151e-05 
 0   651.3838865  6.9895643e-05  
 0   651.4043193  2.2447354e-04  
 0   651.4247521  2.1004961e-04  
 0   651.4451851  -3.5169891e-05 
 0   651.4656179  -1.3236977e-04 
 0   651.4860507  -1.0343266e-04 
 0   651.5064837  -2.3691906e-05 
 0   651.5269165  9.5177529e-06  
 0   651.5473494  -1.1572825e-04 
 0   651.5677823  1.9090953e-04  
 0   651.5882151  -2.5070930e-04 
 0   651.6086480  2.4904828e-06  
 0   651.6290809  1.2231620e-05  
 0   651.6495137  -7.2798844e-05 
 0   651.6699467  1.8864410e-05  
 0   651.6903796  -1.4825229e-04 
 0   651.7108124  -1.8495962e-04 
 0   651.7312453  -3.8176342e-05 
 0   651.7516782  -7.2122042e-05 
 0   651.7721110  1.1071293e-04  
 0   651.7925439  4.8942253e-05  
 0   651.8129768  -1.1045618e-04 
 0   651.8334096  2.4183343e-04  
 0   651.8538425  -6.1053375e-05 
 0   651.8742754  2.5030780e-05  
 0   651.8947081  1.8698623e-04  
 0   651.9151411  6.9902053e-05  
 0   651.9355740  5.6149991e-05  
 0   651.9560070  -2.3287538e-04 
 0   651.9764397  -2.3350924e-04 
 0   651.9968726  4.0168867e-05  
 0   652.0173056  -1.9777150e-04 
 0   652.0377383  2.2740985e-04  
 0   652.0581712  1.5704489e-04  
 0   652.0786042  2.1274886e-04  
 0   652.0990369  1.1747086e-04  
 0   652.1194698  -1.7021518e-04 
 0   652.1399028  1.4822821e-04  
 0   652.1603355  1.0235333e-04  
 0   652.1807684  -2.0882924e-04 
 0   652.2012014  1.8691489e-05  
 0   652.2216343  -1.3797528e-04 
 0   652.2420671  2.3601318e-04  
 0   652.2625000  1.7070989e-04  
 0   652.2829329  -6.1076433e-05 
 0   652.3033657  -5.3194592e-05 
 0   652.3237986  1.6212849e-05  
 0   652.3442315  -9.5276955e-05 
 0   652.3646644  -2.0018035e-04 
 0   652.3850972  -2.4134548e-04 
 0   652.4055301  -1.6552926e-04 
 0   652.4259630  -9.0805952e-05 
 0   652.4463958  -8.6241234e-05 
 0   652.4668287  1.3024789e-04  
 0   652.4872616  2.2286347e-04  
 0   652.5076944  2.8267247e-04  
 0   652.5281274  1.3901340e-04  
 0   652.5485601  -4.0510145e-05 
 0   652.5689930  -1.0009043e-04 
 0   652.5894260  1.0994794e-04  
 0   652.6098587  6.7853878e-05  
 0   652.6302916  1.5450166e-04  
 0   652.6507246  -1.6788031e-04 
 0   652.6711573  -3.7287817e-05 
 0   652.6915902  -8.2119019e-05 
 0   652.7120232  1.5723315e-04  
 0   652.7324560  1.2996759e-04  
 0   652.7528888  4.6711077e-05  
 0   652.7733218  -4.1306462e-06 
 0   652.7937546  -1.6605697e-04 
 0   652.8141875  1.4567534e-04  
 0   652.8346204  1.3652320e-04  
 0   652.8550532  -4.8565147e-05 
 0   652.8754862  8.1958015e-06  
 0   652.8959190  -1.0868978e-04 
 0   652.9163518  -1.0255304e-04 
 0   652.9367848  -1.1121280e-04 
 0   652.9572176  -2.7229000e-05 
 0   652.9776504  3.7517265e-04  
 0   652.9980834  -2.5331892e-05 
 0   653.0185162  -1.6567661e-04 
 0   653.0389490  1.0812267e-04  
 0   653.0593820  -2.0610646e-04 
 0   653.0798148  8.3758523e-06  
 0   653.1002476  1.1658118e-05  
 0   653.1411134  7.8614459e-05  
 0   653.1615463  -5.5461337e-06 
 0   653.1819791  1.2576612e-04  
 0   653.2024120  -2.0382271e-05 
 0   653.2228449  3.7965845e-04  
 0   653.2432777  1.4094594e-04  
 0   653.2637106  -6.3904787e-05 
 0   653.2841435  -2.3033837e-05 
 0   653.3045764  6.7347646e-05  
 0   653.3250092  7.4455515e-05  
 0   653.3454421  1.1743629e-04  
 0   653.3658750  8.0788472e-05  
 0   653.3863077  1.4382786e-04  
 0   653.4067407  -4.3349304e-05 
 0   653.4271736  -1.8598566e-04 
 0   653.4476065  -1.1465199e-04 
 0   653.4680393  1.1100107e-04  
 0   653.4884722  6.2824220e-05  
 0   653.5089051  -6.8730682e-05 
 0   653.5293379  1.8079743e-04  
 0   653.5497708  -9.3491341e-05 
 0   653.5702037  -1.6823845e-04 
 0   653.5906365  8.1881135e-06  
 0   653.6110694  -5.0115421e-05 
 0   653.6315023  -1.1562757e-04 
 0   653.6519351  -1.0313665e-06 
 0   653.6723680  7.2790601e-05  
 0   653.6928009  9.7065720e-07  
 0   653.7132338  1.4592044e-04  
 0   653.7336666  2.5397324e-04  
 0   653.7540995  3.8385877e-04  
 0   653.7745324  -2.2565473e-04 
 0   653.7949652  6.2076178e-05  
 0   653.8153981  -4.4968696e-05 
 0   653.8358310  -7.3910254e-05 
 0   653.8562638  2.1200802e-05  
 0   653.8766967  1.0320400e-04  
 0   653.8971296  2.2160897e-05  
 0   653.9175624  -2.4896721e-05 
 0   653.9379953  3.4845325e-05  
 0   653.9584280  -8.5701458e-06 
 0   653.9788610  -6.5983812e-05 
 0   653.9992939  -4.9115744e-05 
 0   654.0197268  -2.0047296e-04 
 0   654.0401596  3.3937824e-06  
 0   654.0605925  9.5167820e-07  
 0   654.0810254  -1.5706845e-04 
 0   654.1014582  6.4114764e-05  
 0   654.1218910  2.1579064e-04  
 0   654.1423240  1.4077737e-04  
 0   654.1627568  7.6528573e-05  
 0   654.1831896  1.8778499e-04  
 0   654.2036226  9.3312141e-05  
 0   654.2240554  -3.0572788e-05 
 0   654.2444882  6.4055821e-05  
 0   654.2649212  -3.4627714e-04 
 0   654.2853540  -2.9959105e-04 
 0   654.3057869  8.0478285e-06  
 0   654.3262198  5.8170532e-05  
 0   654.3466526  -1.3708550e-04 
 0   654.3670856  -1.2147151e-04 
 0   654.3875184  6.1673609e-06  
 0   654.4079512  1.4007308e-04  
 0   654.4283842  6.3434342e-04  
 0   654.4488169  9.5952714e-07  
 0   654.4692498  1.7127725e-04  
 0   654.4896827  -1.2884921e-05 
 0   654.5101155  9.1884540e-06  
 0   654.5305484  -1.0244930e-04 
 0   654.5509813  -1.9264530e-04 
 0   654.5714141  -7.0517373e-05 
 0   654.5918471  9.4401086e-04  
 0   654.6122798  -8.4740095e-05 
 0   654.6327127  6.9119924e-05  
 0   654.6531457  1.4197994e-04  
 0   654.6735784  -1.1208732e-04 
 0   654.6940113  4.0321476e-05  
 0   654.7144442  2.2310085e-04  
 0   654.7348770  4.1323995e-07  
 0   654.7553099  9.5715128e-05  
 0   654.7757428  -3.7488626e-05 
 0   654.7961757  -2.6636806e-04 
 0   654.8166084  -6.2856358e-05 
 0   654.8370414  1.2010067e-04  
 0   654.8574743  2.8748582e-05  
 0   654.8779071  1.8370456e-04  
 0   654.8983400  -7.8355843e-05 
 0   654.9187729  1.5254070e-04  
 0   654.9392058  5.2607422e-05  
 0   654.9596386  2.4764393e-05  
 0   654.9800714  -2.9540606e-05 
 0   655.0209372  -1.2909491e-04 
 0   655.0413700  -2.7128239e-04 
 0   655.0618030  2.7522972e-05  
 0   655.0822357  -1.9550514e-04 
 0   655.1026686  -1.6502422e-04 
 0   655.1231015  -2.0891974e-04 
 0   655.1435343  -4.1663177e-05 
 0   655.1639673  1.2337395e-04  
 0   655.1844000  4.2430052e-05  
 0   655.2048329  7.4191958e-05  
 0   655.2252659  1.0781204e-04  
 0   655.2456986  -5.0236176e-05 
 0   655.2661315  1.2221592e-04  
 0   655.2865644  -7.9664605e-06 
 0   655.3069973  -1.9987299e-04 
 0   655.3274301  5.9731792e-05  
 0   655.3478630  4.0998664e-05  
 0   655.3682959  -1.1458598e-04 
 0   655.3887286  -1.9971392e-04 
 0   655.4091616  9.5499265e-05  
 0   655.4295945  8.1022990e-05  
 0   655.4500274  9.3101429e-05  
 0   655.4704602  -5.1203679e-05 
 0   655.4908930  -2.6403033e-05 
 0   655.5113260  -4.1179308e-05 
 0   655.5317587  1.0518861e-04  
 0   655.5521916  -8.9672409e-05 
 0   655.5726246  -7.1937757e-05 
 0   655.5930573  -1.7512795e-04 
 0   655.6134902  -4.0040311e-05 
 0   655.6339231  -2.4171385e-04 
 0   655.6543559  4.0992774e-05  
 0   655.6747888  5.2526335e-05  
 0   655.6952217  5.8451319e-06  
 0   655.7156545  2.3687982e-05  
 0   655.7360874  2.2418135e-05  
 0   655.7565203  2.5392860e-06  
 0   655.7769532  9.2951479e-05  
 0   655.7973860  -7.4608812e-05 
 0   655.8178189  3.9884754e-04  
 0   655.8382517  7.5918528e-05  
 0   655.8586846  -1.5735946e-04 
 0   655.8791174  1.1071096e-04  
 0   655.8995502  -1.0476853e-04 
 0   655.9199832  -2.2081211e-05 
 0   655.9404160  -7.6939112e-05 
 0   655.9608488  5.1537456e-05  
 0   655.9812817  -1.8820518e-05 
 0   656.0017146  1.6684826e-04  
 0   656.0221474  1.8915370e-04  
 0   656.0425803  1.9489719e-06  
 0   656.0630132  8.6212043e-05  
 0   656.0834461  -1.3699228e-05 
 0   656.1243117  6.4530614e-05  
 0   656.1447447  -1.9673241e-04 
 0   656.1651775  -1.3508434e-04 
 0   656.1856103  8.3498926e-05  
 0   656.2060433  2.4497186e-04  
 0   656.2264760  -2.2270067e-05 
 0   656.2469089  -5.1648582e-05 
 0   656.2673418  -9.3451372e-06 
 0   656.2877747  8.1408551e-05  
 0   656.3082075  -3.4828560e-04 
 0   656.3286404  7.7301869e-05  
 0   656.3490733  -6.4340718e-05 
 0   656.3695061  4.5789835e-05  
 0   656.3899390  -1.0209496e-04 
 0   656.4103718  -1.9266325e-04 
 0   656.4308048  7.7050599e-06  
 0   656.4512376  1.5632826e-04  
 0   656.4716704  -9.3420887e-05 
 0   656.4921033  3.7961817e-04  
 0   656.5125361  2.3328223e-04  
 0   656.5329689  -1.8912784e-05 
 0   656.5534018  -6.3075331e-06 
 0   656.5738347  3.2468695e-05  
 0   656.5942675  -3.8968110e-06 
 0   656.6147004  -1.1414187e-04 
 0   656.6351333  1.0267744e-05  
 0   656.6555662  -8.0547550e-05 
 0   656.6759990  2.4969855e-05  
 0   656.6964318  1.2281229e-05  
 0   656.7168648  3.0300641e-04  
 0   656.7372975  1.6464412e-04  
 0   656.7577304  3.1177161e-04  
 0   656.7781634  -3.2455860e-05 
 0   656.7985962  -1.9606166e-04 
 0   656.8190290  -2.6493290e-04 
 0   656.8394619  -6.9467307e-05 
 0   656.8598948  6.1743202e-05  
 0   656.8803275  -1.4404772e-04 
 0   656.9007605  -7.9283309e-05 
 0   656.9211934  1.5264768e-04  
 0   656.9416262  5.3195567e-05  
 0   656.9620591  -1.7651673e-04 
 0   656.9824919  3.9607079e-05  
 0   657.0029249  1.8992310e-04  
 0   657.0233576  6.5623404e-05  
 0   657.0437905  7.9360056e-05  
 0   657.0642234  4.4949781e-04  
 0   657.0846562  3.6494712e-05  
 0   657.1050891  1.3446568e-04  
 0   657.1255220  -3.7935508e-05 
 0   657.1459548  -2.3419931e-05 
 0   657.1663876  -1.1184628e-05 
 0   657.1868205  -1.2365956e-04 
 0   657.2072533  2.0292629e-05  
 0   657.2276863  5.5242483e-05  
 0   657.2481190  1.8728447e-04  
 0   657.2685519  5.8828527e-07  
 0   657.2889849  -1.5488194e-04 
 0   657.3094176  -2.3105580e-05 
 0   657.3298505  9.0276488e-05  
 0   657.3502834  -9.2387796e-05 
 0   657.3707163  -1.1957378e-04 
 0   657.3911490  -2.4538743e-04 
 0   657.4115820  -1.3208303e-04 
 0   657.4320148  -4.5170871e-04 
 0   657.4524476  -2.9417262e-05 
 0   657.4728805  -2.5624802e-04 
 0   657.4933134  -1.3490238e-04 
 0   657.5137464  -6.2321160e-05 
 0   657.5341791  9.5607247e-05  
 0   657.5546120  1.8100094e-04  
 0   657.5750449  2.7035017e-05  
 0   657.5954777  2.5951819e-04  
 0   657.6159105  1.2541573e-04  
 0   657.6363435  1.7197995e-04  
 0   657.6567762  2.4132940e-04  
 0   657.6772091  5.5763390e-05  
 0   657.6976420  1.2554180e-04  
 0   657.7180748  -1.1919154e-04 
