\fixlen = T
|set|TIME        |LC_DETREND    |
|int|double      |double        |
 0   273.8329382  1.3856290e-04  
 0   273.8533710  -2.2049562e-06 
 0   273.8738039  7.8471465e-05  
 0   273.8942367  -2.1960305e-04 
 0   273.9146695  -3.3711782e-04 
 0   273.9351024  2.3392818e-04  
 0   273.9555352  -2.2741166e-04 
 0   273.9759680  6.7027206e-05  
 0   273.9964008  -1.6651655e-04 
 0   274.0168337  9.4707808e-05  
 0   274.0372665  1.7699139e-04  
 0   274.0576993  2.4345811e-04  
 0   274.0781322  -8.2343919e-05 
 0   274.0985650  2.8722156e-05  
 0   274.1189978  1.8787439e-04  
 0   274.1394306  3.8406849e-04  
 0   274.1598635  -2.3572383e-04 
 0   274.1802963  1.0609286e-04  
 0   274.2007291  -3.7407019e-04 
 0   274.2211620  3.1914617e-04  
 0   274.2415949  -2.0387382e-04 
 0   274.2620276  -3.3102487e-04 
 0   274.2824605  -1.3004564e-04 
 0   274.3028933  -1.0266787e-04 
 0   274.3233261  1.8347891e-05  
 0   274.3437589  -1.7832806e-05 
 0   274.3641918  1.7649638e-04  
 0   274.3846246  -1.0227213e-04 
 0   274.4050574  3.2004781e-04  
 0   274.4254903  -1.9421561e-04 
 0   274.4459231  -8.3840547e-05 
 0   274.4663559  -8.2314436e-05 
 0   274.4867887  -1.7139602e-04 
 0   274.5072216  -1.6356570e-04 
 0   274.5276544  3.3960410e-04  
 0   274.5480872  1.1123447e-05  
 0   274.5685201  1.0729823e-04  
 0   274.5889529  -3.7369526e-05 
 0   274.6093857  8.7494314e-05  
 0   274.6298186  4.6944275e-04  
 0   274.6502513  -5.8219459e-05 
 0   274.6706842  -2.0023098e-04 
 0   274.6911170  4.0292009e-04  
 0   274.7115498  1.1926543e-04  
 0   274.7319827  2.3819186e-04  
 0   274.7524155  3.0803162e-04  
 0   274.7728483  7.7180019e-05  
 0   274.7932811  3.6347628e-04  
 0   274.8137140  -2.2558564e-04 
 0   274.8341467  2.7402164e-04  
 0   274.8545796  3.7693389e-05  
 0   274.8750124  -1.5322930e-04 
 0   274.8954452  -1.4996892e-04 
 0   274.9158781  -2.6712017e-04 
 0   274.9363108  2.2374727e-04  
 0   274.9567437  2.0444371e-04  
 0   274.9771765  -1.5259489e-04 
 0   274.9976093  8.6835629e-05  
 0   275.0180421  -9.8516735e-05 
 0   275.0384750  -9.3202216e-05 
 0   275.0589079  3.0917578e-04  
 0   275.0793406  1.8375400e-04  
 0   275.0997734  1.9992307e-04  
 0   275.1202064  2.7426304e-05  
 0   275.1406391  -1.6556653e-04 
 0   275.1610719  1.3276447e-05  
 0   275.1815046  -5.2542233e-05 
 0   275.2019376  -1.7860607e-04 
 0   275.2223704  1.5495151e-04  
 0   275.2428032  -6.1561395e-06 
 0   275.2632360  -1.8588638e-04 
 0   275.2836689  1.2301646e-04  
 0   275.3041017  -1.0156314e-04 
 0   275.3245344  3.7518700e-04  
 0   275.3449673  -1.5359843e-04 
 0   275.3654002  -1.6420914e-05 
 0   275.3858329  3.3782329e-05  
 0   275.4062658  -1.6034939e-04 
 0   275.4266986  -1.1943160e-04 
 0   275.4471313  -2.3929818e-04 
 0   275.4675642  -9.1656031e-05 
 0   275.4879971  3.1911940e-04  
 0   275.5084298  -1.5449930e-04 
 0   275.5288626  1.6889790e-04  
 0   275.5492956  -3.6408639e-04 
 0   275.5697284  5.2097091e-04  
 0   275.5901611  5.7723541e-05  
 0   275.6105940  -6.7269488e-05 
 0   275.6310268  1.9342519e-04  
 0   275.6514596  -7.8551035e-05 
 0   275.6718924  1.0033775e-04  
 0   275.6923253  -3.8217771e-04 
 0   275.7127580  1.9483850e-04  
 0   275.7331908  -1.7723841e-04 
 0   275.7536238  4.8192785e-04  
 0   275.7740565  3.4210441e-04  
 0   275.7944893  1.1008364e-04  
 0   275.8149221  1.2236429e-04  
 0   275.8353550  -1.9130892e-04 
 0   275.8557878  -8.9741050e-05 
 0   275.8762206  6.0203864e-05  
 0   275.8966534  -3.0701925e-04 
 0   275.9170862  2.8805606e-04  
 0   275.9375189  2.5497971e-04  
 0   275.9579519  1.3093467e-05  
 0   275.9783847  2.0076831e-04  
 0   275.9988174  -2.6013647e-04 
 0   276.0192502  -2.1835179e-04 
 0   276.0396831  -5.8080572e-05 
 0   276.0601160  9.2629329e-05  
 0   276.0805487  -1.9373550e-04 
 0   276.1009816  3.4800480e-06  
 0   276.1214144  -2.5761899e-04 
 0   276.1418471  -1.1089393e-04 
 0   276.1622800  1.1940662e-05  
 0   276.1827129  -2.7227227e-04 
 0   276.2031456  -2.1836086e-04 
 0   276.2235784  -1.0035027e-04 
 0   276.2440113  5.2191549e-06  
 0   276.2644440  -3.7033620e-05 
 0   276.2848769  7.7242854e-05  
 0   276.3053097  -3.5342594e-04 
 0   276.3257425  9.8635101e-06  
 0   276.3461753  1.5283003e-04  
 0   276.3870409  -7.0713599e-05 
 0   276.4074738  5.1703377e-05  
 0   276.4279066  1.0825987e-04  
 0   276.4483395  1.9319411e-04  
 0   276.4687722  9.8349672e-05  
 0   276.4892050  1.6202776e-04  
 0   276.5096377  1.1489134e-04  
 0   276.5300706  2.7455250e-04  
 0   276.5505035  -3.7875310e-05 
 0   276.5709363  1.0698703e-04  
 0   276.5913691  6.6470448e-04  
 0   276.6118019  2.6888776e-04  
 0   276.6322347  -9.8475313e-05 
 0   276.6526674  -3.5382548e-04 
 0   276.6731004  -1.4745626e-04 
 0   276.6935332  4.6939745e-06  
 0   276.7139659  -2.7186348e-04 
 0   276.7343988  1.1868983e-04  
 0   276.7548316  -3.7722127e-04 
 0   276.7752643  -1.5337254e-04 
 0   276.7956971  2.4411414e-05  
 0   276.8161301  -2.8424416e-04 
 0   276.8365628  1.4302319e-04  
 0   276.8569956  -1.9535626e-04 
 0   276.8774285  -3.5284000e-04 
 0   276.8978613  -1.8680228e-04 
 0   276.9182940  -9.1223519e-05 
 0   276.9387269  2.5225029e-04  
 0   276.9591597  4.0435156e-05  
 0   276.9795925  1.4780163e-04  
 0   277.0000253  8.1129628e-04  
 0   277.0204581  -2.5817699e-05 
 0   277.0408909  1.0721118e-04  
 0   277.0613237  -2.8483453e-04 
 0   277.0817565  9.0226087e-05  
 0   277.1226221  2.4650927e-04  
 0   277.1430548  1.9602236e-04  
 0   277.1634878  -6.6176894e-05 
 0   277.1839206  -2.2148070e-04 
 0   277.2043533  1.5283711e-04  
 0   277.2247862  -3.0487732e-04 
 0   277.2452190  -1.4540334e-05 
 0   277.2656517  5.6893510e-05  
 0   277.2860845  -3.4831648e-04 
 0   277.3065174  -4.3431552e-05 
 0   277.3269501  -2.5692146e-04 
 0   277.3473830  -8.6857988e-05 
 0   277.3678159  -1.3852520e-04 
 0   277.3882486  -3.2844249e-04 
 0   277.4086814  1.4293761e-04  
 0   277.4291143  2.2271370e-04  
 0   277.4495471  8.3095954e-05  
 0   277.4699798  7.6324897e-05  
 0   277.4904126  2.2964321e-04  
 0   277.5108455  6.4369174e-06  
 0   277.5312782  -1.0490615e-04 
 0   277.5517110  3.0048019e-05  
 0   277.5721440  -1.1604043e-04 
 0   277.5925767  3.4582207e-04  
 0   277.6130095  2.1987371e-04  
 0   277.6334423  -1.6276746e-04 
 0   277.6538751  3.0564051e-06  
 0   277.6743079  -1.1953209e-04 
 0   277.6947407  6.5494401e-05  
 0   277.7151735  9.5596632e-05  
 0   277.7356063  1.4615517e-04  
 0   277.7560391  -1.4257948e-04 
 0   277.7764720  -5.3918437e-05 
 0   277.7969047  1.2331802e-04  
 0   277.8173376  2.1350388e-04  
 0   277.8377703  -8.8713234e-05 
 0   277.8582032  -4.2432202e-05 
 0   277.8786360  1.3148155e-04  
 0   277.8990688  4.6161244e-06  
 0   277.9195016  -1.8462089e-04 
 0   277.9399344  7.8961995e-05  
 0   277.9603672  -2.4180506e-04 
 0   277.9807999  -9.5956730e-06 
 0   278.0012328  8.7752633e-05  
 0   278.0216656  2.6933107e-04  
 0   278.0420983  -8.7622328e-05 
 0   278.0625312  2.3686787e-04  
 0   278.0829639  1.1536371e-05  
 0   278.1033967  -2.8758100e-04 
 0   278.1238295  -1.1684248e-04 
 0   278.1442623  -4.8705010e-04 
 0   278.1646951  -9.1461145e-05 
 0   278.1851280  7.5864282e-06  
 0   278.2055608  3.1495345e-04  
 0   278.2259936  8.2397768e-05  
 0   278.2464264  1.6258836e-04  
 0   278.2668593  -7.8847945e-05 
 0   278.2872920  2.9182906e-05  
 0   278.3077248  5.4296910e-05  
 0   278.3281575  2.2752436e-04  
 0   278.3485904  -8.7946893e-05 
 0   278.3690232  -2.6254929e-04 
 0   278.3894559  3.5886806e-05  
 0   278.4098888  -2.7615647e-04 
 0   278.4303216  -1.9577653e-04 
 0   278.4507544  -7.4844029e-05 
 0   278.4711871  8.1803832e-05  
 0   278.4916200  -2.1185122e-04 
 0   278.5120528  3.2869186e-05  
 0   278.5324855  -5.3741904e-05 
 0   278.5529184  -1.4631957e-04 
 0   278.5733512  -6.4843320e-05 
 0   278.5937839  2.2175502e-04  
 0   278.6142167  -2.2455009e-04 
 0   278.6346496  -3.0540835e-04 
 0   278.6550823  9.9359415e-05  
 0   278.6755151  5.8120545e-06  
 0   278.6959480  3.2193071e-05  
 0   278.7163807  -1.4554251e-04 
 0   278.7368135  2.2050792e-04  
 0   278.7572464  1.9205456e-04  
 0   278.7776792  1.0517555e-04  
 0   278.7981119  6.0622333e-05  
 0   278.8185447  5.1119430e-05  
 0   278.8389776  6.2450614e-05  
 0   278.8594103  1.4217020e-04  
 0   278.8798431  2.8650084e-04  
 0   278.9002760  2.6320593e-05  
 0   278.9207087  -1.7559832e-04 
 0   278.9411415  3.6363132e-04  
 0   278.9615743  1.4223448e-04  
 0   278.9820071  -2.4386907e-04 
 0   279.0024399  -5.5734548e-05 
 0   279.0228727  1.2923348e-05  
 0   279.0433055  1.2467859e-07  
 0   279.0637383  5.5388700e-05  
 0   279.0841711  3.2942589e-05  
 0   279.1046038  -9.6692362e-05 
 0   279.1250367  -1.3256389e-04 
 0   279.1454695  1.3342196e-04  
 0   279.1659022  -1.9739471e-04 
 0   279.1863351  -2.2730640e-04 
 0   279.2067678  -1.4426561e-04 
 0   279.2272006  -6.2387160e-05 
 0   279.2476335  -2.0325657e-04 
 0   279.2680662  -3.0157293e-04 
 0   279.2884990  1.2323796e-04  
 0   279.3089318  9.3198523e-06  
 0   279.3293647  1.7621630e-04  
 0   279.3702302  -1.6037683e-04 
 0   279.3906631  -1.6709942e-04 
 0   279.4110958  1.4462681e-04  
 0   279.4315286  -1.0968766e-04 
 0   279.4519613  3.1060204e-04  
 0   279.4723942  -6.3395215e-05 
 0   279.4928270  9.7781078e-05  
 0   279.5132598  2.8007407e-05  
 0   279.5336926  4.7459360e-04  
 0   279.5541254  -3.4259065e-04 
 0   279.5745582  -1.7364910e-04 
 0   279.5949910  6.2529865e-04  
 0   279.6154238  2.4287538e-04  
 0   279.6358566  -7.1510699e-06 
 0   279.6562893  1.8987907e-04  
 0   279.6767222  1.9676641e-04  
 0   279.6971550  7.6203101e-04  
 0   279.7175876  -1.0153639e-04 
 0   279.7380205  2.0332345e-06  
 0   279.7584533  -1.9726911e-04 
 0   279.7788861  -2.2976745e-04 
 0   279.7993188  -1.5857114e-04 
 0   279.8197517  -4.9744535e-06 
 0   279.8401845  -2.2986927e-04 
 0   279.8606172  1.2701441e-04  
 0   279.8810501  -5.8912818e-05 
 0   279.9014829  -2.7189084e-04 
 0   279.9219156  2.8182386e-04  
 0   279.9423484  -6.3044958e-05 
 0   279.9627813  2.5589063e-04  
 0   279.9832140  -3.0290155e-04 
 0   280.0036468  2.2330231e-04  
 0   280.0240797  1.0372990e-04  
 0   280.0445124  -1.2856374e-04 
 0   280.0649452  1.1250737e-05  
 0   280.0853780  5.5394819e-05  
 0   280.1058108  1.5130531e-04  
 0   280.1262435  1.0963457e-04  
 0   280.1466763  3.3637066e-04  
 0   280.1671091  4.0940312e-04  
 0   280.1875419  1.6709750e-04  
 0   280.2079747  -3.3063264e-04 
 0   280.2284075  -1.3546133e-04 
 0   280.2488403  -5.9016838e-05 
 0   280.2692731  -2.5516597e-04 
 0   280.2897058  3.7470294e-04  
 0   280.3101387  1.3572696e-04  
 0   280.3305714  -1.0851512e-04 
 0   280.3510041  -4.4134471e-05 
 0   280.3714370  -8.9797308e-05 
 0   280.3918698  -3.3507624e-04 
 0   280.4327353  -1.3076454e-04 
 0   280.4531682  4.2155341e-04  
 0   280.4736009  4.3750209e-05  
 0   280.4940337  9.9033779e-05  
 0   280.5144666  -2.4162738e-04 
 0   280.5348993  -7.9028227e-04 
 0   281.3522107  -7.3259452e-04 
 0   281.3726435  -9.4454521e-08 
 0   281.3930763  -3.1619568e-04 
 0   281.4135090  -3.5366314e-04 
 0   281.4339418  9.3241324e-05  
 0   281.4543746  -7.1584800e-05 
 0   281.4748073  -3.1270229e-04 
 0   281.4952402  3.2028678e-05  
 0   281.5156730  -5.0153286e-04 
 0   281.5361057  -4.8696288e-04 
 0   281.5565385  -2.1911706e-05 
 0   281.5769713  1.8188756e-04  
 0   281.5974040  2.6868368e-04  
 0   281.6178368  -1.2953118e-04 
 0   281.6382697  -1.0491161e-04 
 0   281.6587024  2.5776098e-05  
 0   281.6791352  1.1706528e-04  
 0   281.6995680  1.1267023e-04  
 0   281.7200008  4.5513865e-05  
 0   281.7404335  1.7951970e-04  
 0   281.7608664  2.7561802e-05  
 0   281.7812992  1.0819955e-04  
 0   281.8017319  1.7488519e-04  
 0   281.8221646  -4.2218402e-05 
 0   281.8425975  -1.3924246e-04 
 0   281.8630302  -7.9306556e-05 
 0   281.8834630  -1.0558325e-04 
 0   281.9038959  -2.9904835e-04 
 0   281.9243286  -3.9009625e-04 
 0   281.9447613  3.4499881e-04  
 0   281.9651941  1.7357370e-04  
 0   281.9856270  -1.8657527e-04 
 0   282.0060597  5.7793186e-05  
 0   282.0264925  -3.8908274e-04 
 0   282.0469253  1.4593755e-04  
 0   282.0673580  -1.1092120e-04 
 0   282.0877908  -2.0925105e-04 
 0   282.1082235  -1.2213123e-04 
 0   282.1286564  3.3637418e-05  
 0   282.1490892  3.6950893e-04  
 0   282.1695218  -1.0792593e-04 
 0   282.1899547  -9.6555334e-05 
 0   282.2103875  1.4849340e-04  
 0   282.2308203  -3.0974090e-05 
 0   282.2512531  1.9673750e-04  
 0   282.2716858  5.3797696e-05  
 0   282.2921186  -5.1118725e-04 
 0   282.3125513  -2.3888433e-04 
 0   282.3534170  2.7335198e-05  
 0   282.3738496  6.6655477e-05  
 0   282.3942825  2.4046465e-04  
 0   282.4147152  1.7094183e-04  
 0   282.4351480  4.3211467e-06  
 0   282.4555808  2.0327404e-04  
 0   282.4760135  3.3747601e-05  
 0   282.4964463  -2.3316332e-05 
 0   282.5168791  2.0051411e-04  
 0   282.5373119  1.0552048e-04  
 0   282.5577447  -3.0325202e-04 
 0   282.5781774  -1.6588378e-05 
 0   282.5986101  -1.5241213e-04 
 0   282.6190430  3.7324097e-04  
 0   282.6394758  4.6425765e-05  
 0   282.6599085  3.3855328e-04  
 0   282.6803413  1.6871763e-04  
 0   282.7007741  -2.6642138e-04 
 0   282.7212069  -4.6619098e-04 
 0   282.7416397  7.4530923e-05  
 0   282.7620725  -9.7325996e-05 
 0   282.7825052  4.4220658e-05  
 0   282.8029379  -1.1807556e-04 
 0   282.8233708  -1.6537958e-04 
 0   282.8438036  -1.1798838e-04 
 0   282.8642362  4.7044956e-05  
 0   282.8846691  -1.2804664e-04 
 0   282.9051019  -2.7635848e-04 
 0   282.9255346  -4.3191804e-04 
 0   282.9459674  -2.5954918e-04 
 0   282.9664002  -7.3785581e-05 
 0   282.9868329  -3.8274820e-04 
 0   283.0072657  8.9236666e-05  
 0   283.0276986  -1.0040771e-04 
 0   283.0481313  1.9961761e-04  
 0   283.0685640  2.4268775e-04  
 0   283.0889969  2.1823886e-04  
 0   283.1094297  6.8109934e-05  
 0   283.1298623  -1.4599711e-06 
 0   283.1502951  5.4715434e-05  
 0   283.1707280  2.4328574e-04  
 0   283.1911607  2.6970933e-04  
 0   283.2115934  -9.7158918e-05 
 0   283.2320263  -3.0556874e-04 
 0   283.2524590  2.4532669e-04  
 0   283.2728918  1.1917875e-04  
 0   283.2933246  -1.5171198e-04 
 0   283.3137573  -2.9661844e-05 
 0   283.3341901  -6.7596502e-06 
 0   283.3546229  -9.2109192e-05 
 0   283.3750557  1.2576321e-04  
 0   283.3954884  9.8369901e-06  
 0   283.4159212  -5.5354922e-05 
 0   283.4363540  -8.8500470e-05 
 0   283.4567868  -4.9363913e-05 
 0   283.4772194  -4.8857702e-05 
 0   283.4976522  -7.4968244e-07 
 0   283.5180851  2.7093354e-05  
 0   283.5385178  1.5738604e-04  
 0   283.5589505  2.1575078e-04  
 0   283.5793834  1.5000146e-04  
 0   283.5998162  3.0700213e-04  
 0   283.6202488  2.0347169e-04  
 0   283.6406816  3.6007259e-05  
 0   283.6611145  7.6121891e-05  
 0   283.6815472  2.7241922e-04  
 0   283.7019799  4.0828247e-04  
 0   283.7224128  -1.0657015e-04 
 0   283.7428455  -8.9003634e-06 
 0   283.7632783  -2.1679999e-04 
 0   283.7837111  -2.9244224e-04 
 0   283.8041438  -1.5690429e-04 
 0   283.8245766  -3.1328187e-04 
 0   283.8450094  -5.0335180e-04 
 0   283.8654421  3.8149001e-04  
 0   283.8858749  4.9568716e-06  
 0   283.9063077  -3.2060234e-05 
 0   283.9267405  -2.3841814e-05 
 0   283.9471732  -5.8040063e-05 
 0   283.9676060  6.2885469e-05  
 0   283.9880387  -2.5203248e-04 
 0   284.0084715  1.3480140e-04  
 0   284.0289043  1.3660351e-04  
 0   284.0493371  -4.9226993e-04 
 0   284.0697698  -2.3667200e-04 
 0   284.0902026  4.0693511e-04  
 0   284.1106354  4.0913370e-04  
 0   284.1310681  -4.9468101e-05 
 0   284.1515009  -7.2640854e-05 
 0   284.1719337  -7.8089593e-05 
 0   284.1923664  2.0062836e-05  
 0   284.2127992  3.3021628e-04  
 0   284.2332320  2.0049109e-04  
 0   284.2536647  1.1640159e-04  
 0   284.2740976  -2.6414482e-04 
 0   284.2945303  3.2804962e-04  
 0   284.3149630  3.3871588e-04  
 0   284.3558286  -2.3278600e-04 
 0   284.3762613  -2.1843627e-04 
 0   284.3966941  3.1448824e-05  
 0   284.4171270  2.8292820e-04  
 0   284.4375596  2.8932831e-04  
 0   284.4579924  2.2575464e-04  
 0   284.4784252  -2.9028583e-04 
 0   284.4988579  -1.0671216e-04 
 0   284.5192907  -1.7014863e-04 
 0   284.5397234  -4.3796518e-04 
 0   284.5601562  2.4524622e-04  
 0   284.5805890  -9.4155985e-05 
 0   284.6010217  1.6949562e-04  
 0   284.6214545  -1.7663537e-04 
 0   284.6418873  -2.3310893e-04 
 0   284.6623201  2.4763041e-05  
 0   284.6827528  -5.9553544e-04 
 0   284.7031856  -2.7356055e-04 
 0   284.7236184  -5.9024638e-05 
 0   284.7440511  4.5687371e-05  
 0   284.7644839  2.0520523e-04  
 0   284.7849167  3.6716554e-04  
 0   284.8053494  2.5291962e-04  
 0   284.8257821  -1.1487155e-04 
 0   284.8462150  4.1869818e-04  
 0   284.8666477  -3.1720807e-05 
 0   284.8870804  1.1073425e-04  
 0   284.9075133  -1.4005607e-04 
 0   284.9279461  6.7136883e-05  
 0   284.9483787  2.4790119e-04  
 0   284.9688116  8.1669771e-07  
 0   284.9892444  2.9037421e-04  
 0   285.0096770  6.0683269e-06  
 0   285.0301098  1.5885149e-04  
 0   285.0505427  -6.6973566e-04 
 0   285.0709753  3.2944588e-06  
 0   285.0914081  1.7745889e-04  
 0   285.1118410  1.2576451e-04  
 0   285.1322736  -3.2318642e-04 
 0   285.1527064  -1.3148128e-04 
 0   285.1731392  1.0613646e-04  
 0   285.1935719  3.8664564e-04  
 0   285.2140047  7.5881260e-05  
 0   285.2344375  -8.5522142e-06 
 0   285.2548703  -9.0053247e-05 
 0   285.2753030  1.0633635e-04  
 0   285.2957358  -2.3752033e-04 
 0   285.3366013  -3.3370266e-04 
 0   285.3570341  2.2923705e-06  
 0   285.3774667  -2.6372114e-05 
 0   285.3978996  -2.2979380e-04 
 0   285.4183324  5.3872787e-05  
 0   285.4387651  5.0404476e-05  
 0   285.4591979  2.6869349e-04  
 0   285.4796307  1.4795089e-04  
 0   285.5000634  -1.3393557e-04 
 0   285.5204961  -5.5270013e-04 
 0   285.5409290  -5.7579036e-05 
 0   285.5613616  1.1015183e-05  
 0   285.5817944  -2.0586691e-04 
 0   285.6022272  -5.0247653e-04 
 0   285.6226599  3.3060904e-04  
 0   285.6430927  2.2147548e-04  
 0   285.6635254  6.1232544e-04  
 0   285.6839582  1.9271976e-04  
 0   285.7043910  2.8718173e-04  
 0   285.7248237  7.2847375e-05  
 0   285.7452565  -1.1857544e-05 
 0   285.7656893  -1.1056836e-04 
 0   285.7861220  -2.7339622e-05 
 0   285.8065549  1.1198334e-05  
 0   285.8269875  -1.6005621e-04 
 0   285.8474203  1.4496243e-05  
 0   285.8678530  -2.7432281e-04 
 0   285.8882858  -4.9210877e-05 
 0   285.9087186  2.5580468e-04  
 0   285.9291513  3.1158233e-05  
 0   285.9495841  3.1779578e-05  
 0   285.9700169  4.0499397e-04  
 0   285.9904497  -2.6738782e-05 
 0   286.0108823  2.7961563e-04  
 0   286.0313152  1.8752624e-04  
 0   286.0517479  4.5873935e-04  
 0   286.0721806  7.5012082e-05  
 0   286.1130462  -2.5476125e-04 
 0   286.1334789  -3.0028894e-05 
 0   286.1539117  -1.2944255e-04 
 0   286.1743445  -1.6676614e-04 
 0   286.1947772  -5.1334578e-06 
 0   286.2152099  -2.5509065e-04 
 0   286.2356428  8.0823607e-05  
 0   286.2560756  -4.3532715e-04 
 0   286.2765082  -5.4854885e-05 
 0   286.2969411  3.5063822e-05  
 0   286.3173738  1.4550894e-04  
 0   286.3378065  2.0639850e-04  
 0   286.3582393  3.1328056e-04  
 0   286.3786721  4.8037278e-04  
 0   286.3991048  -9.3046205e-05 
 0   286.4195375  -1.5141729e-04 
 0   286.4399704  -2.4444508e-04 
 0   286.4604031  1.3827182e-04  
 0   286.4808358  2.8528905e-04  
 0   286.5012687  -8.8892397e-05 
 0   286.5217013  -8.0458776e-05 
 0   286.5421341  2.3222250e-04  
 0   286.5625669  -2.6820137e-06 
 0   286.5829996  2.8215488e-04  
 0   286.6034324  3.2716076e-04  
 0   286.6238651  -5.6694012e-06 
 0   286.6442979  -1.4040334e-04 
 0   286.6647307  1.9373785e-04  
 0   286.6851633  2.3211501e-04  
 0   286.7055961  -3.1646446e-04 
 0   286.7260289  -1.3510589e-04 
 0   286.7464616  -1.2035982e-04 
 0   286.7668944  -3.9773018e-04 
 0   286.7873272  -2.5385455e-04 
 0   286.8077599  1.4365358e-04  
 0   286.8281926  -1.5810198e-04 
 0   286.8486255  2.3437724e-04  
 0   286.8690583  1.0715807e-05  
 0   286.8894909  3.5220315e-04  
 0   286.9099237  3.7901429e-04  
 0   286.9303565  -3.3415767e-04 
 0   286.9507892  -9.0347778e-05 
 0   286.9712220  -1.0487648e-04 
 0   286.9916548  1.8693415e-04  
 0   287.0120875  3.9998052e-04  
 0   287.0325202  2.5717274e-04  
 0   287.0529530  3.9549608e-04  
 0   287.0733857  -6.2165338e-05 
 0   287.0938185  4.3256624e-04  
 0   287.1142513  1.7292600e-04  
 0   287.1346841  5.6674726e-05  
 0   287.1551168  -3.6430341e-05 
 0   287.1755495  2.1057771e-04  
 0   287.1959824  3.5809248e-04  
