\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1090.3366410 7.0028473e-05  
 0   1090.3570742 9.7868133e-07  
 0   1090.3775072 -1.2024764e-05 
 0   1090.3979403 -2.8632850e-05 
 0   1090.4183736 8.0688929e-05  
 0   1090.4388067 8.6158889e-06  
 0   1090.4592397 -1.2001569e-04 
 0   1090.4796730 3.3724566e-05  
 0   1090.5001061 -1.1067385e-04 
 0   1090.5205392 -1.2704938e-04 
 0   1090.5409724 -9.1448310e-05 
 0   1090.5614055 3.6361787e-05  
 0   1090.5818387 -1.3919933e-04 
 0   1090.6022717 -6.3249145e-06 
 0   1090.6431381 1.5241650e-04  
 0   1090.6635711 -1.6607078e-04 
 0   1090.6840044 1.5011086e-04  
 0   1090.7044375 1.1513074e-04  
 0   1090.7248705 -1.7753294e-04 
 0   1090.7453038 -1.4507140e-04 
 0   1090.7657369 -9.2707087e-05 
 0   1090.7861699 -5.3906715e-05 
 0   1090.8066032 5.6599460e-05  
 0   1090.8270363 1.2859577e-04  
 0   1090.8474693 -3.0972561e-04 
 0   1090.8679026 -6.0539116e-04 
 0   1090.8883357 -5.6790112e-04 
 0   1090.9087688 -7.7602029e-04 
 0   1090.9292020 -6.3044805e-04 
 0   1090.9496351 -6.1063241e-04 
 0   1090.9700682 -5.4642675e-04 
 0   1090.9905014 -6.3992356e-04 
 0   1091.0109345 -8.5433312e-05 
 0   1091.0313676 -9.6978620e-05 
 0   1091.0518008 6.0715112e-05  
 0   1091.0722340 -5.0381685e-05 
 0   1091.0926671 -1.0854717e-04 
 0   1091.1131002 4.5732573e-05  
 0   1091.1335334 7.8513287e-05  
 0   1091.1539665 -2.6294931e-06 
 0   1091.1743996 -1.8656185e-05 
 0   1091.1948328 -7.8511192e-05 
 0   1091.2152659 4.8043194e-07  
 0   1091.2356990 -1.3846047e-04 
 0   1091.2561322 8.3884239e-05  
 0   1091.2765653 -3.0514260e-05 
 0   1091.2969986 2.2961144e-06  
 0   1091.3174316 -7.0642112e-05 
 0   1091.3378648 1.0853117e-04  
 0   1091.3582980 1.4610897e-04  
 0   1091.3787310 -5.7554957e-05 
 0   1091.3991642 -1.3435533e-04 
 0   1091.4195974 2.2472343e-06  
 0   1091.4400304 9.2848139e-05  
 0   1091.4604636 -1.0957336e-04 
 0   1091.4808968 -3.2299165e-05 
 0   1091.5013299 -5.9488615e-05 
 0   1091.5217631 4.1466985e-05  
 0   1091.5421962 -1.9100351e-05 
 0   1091.5626294 1.1933583e-04  
 0   1091.5830625 1.3842531e-04  
 0   1091.6034956 1.3805153e-04  
 0   1091.6239288 2.4976820e-05  
 0   1091.6443619 5.0259914e-05  
 0   1091.6647951 1.8070477e-05  
 0   1091.6852282 -6.8934496e-05 
 0   1091.7056613 4.7712845e-05  
 0   1091.7260945 8.4786598e-06  
 0   1091.7465277 1.9612937e-05  
 0   1091.7669608 7.1208677e-05  
 0   1091.7873939 1.4612129e-06  
 0   1091.8078271 -2.7695410e-06 
 0   1091.8282602 -5.3050207e-05 
 0   1091.8486933 -1.4377609e-04 
 0   1091.8691266 1.3272013e-04  
 0   1091.8895596 -2.6213125e-05 
 0   1091.9099929 -1.0926468e-05 
 0   1091.9304260 -3.4162444e-05 
 0   1091.9508590 -6.3828120e-05 
 0   1091.9712923 2.2354196e-05  
 0   1091.9917254 1.4118178e-05  
 0   1092.0121585 4.7778514e-05  
 0   1092.0325917 -8.3596678e-05 
 0   1092.0530248 4.8166898e-05  
 0   1092.0734581 7.2565549e-06  
 0   1092.0938911 -2.1015416e-05 
 0   1092.1143243 8.3805862e-05  
 0   1092.1347575 -2.1561659e-04 
 0   1092.1551906 -5.0015897e-05 
 0   1092.1756237 2.5287044e-04  
 0   1092.1960569 7.6030250e-05  
 0   1092.2164900 -4.2472839e-05 
 0   1092.2369231 -1.8189575e-04 
 0   1092.2573563 -2.2881764e-05 
 0   1092.2777894 2.7474456e-05  
 0   1092.2982227 9.0866139e-05  
 0   1092.3186558 1.9851846e-05  
 0   1092.3390889 8.6966193e-06  
 0   1092.3595221 -3.1736367e-05 
 0   1092.3799552 1.4478229e-04  
 0   1092.4003883 -2.8719367e-06 
 0   1092.4208215 7.9136582e-05  
 0   1092.4412547 2.7077147e-04  
 0   1092.4616877 1.1555913e-04  
 0   1092.4821210 1.3581140e-04  
 0   1092.5025541 4.6529109e-05  
 0   1092.5229874 -4.2636908e-05 
 0   1092.5434204 -4.8547350e-05 
 0   1092.5638536 -1.2016056e-05 
 0   1092.5842868 -8.3498999e-05 
 0   1092.6047199 4.3025116e-06  
 0   1092.6251530 2.1060076e-04  
 0   1092.6455863 -3.8099683e-05 
 0   1092.6660193 5.2920586e-06  
 0   1092.6864525 -6.3990294e-05 
 0   1092.7068857 -6.4307118e-05 
 0   1092.7273187 -8.8223878e-06 
 0   1092.7477520 8.0952326e-05  
 0   1092.7681851 1.5624308e-06  
 0   1092.7886183 5.8675061e-05  
 0   1092.8090514 -2.0624679e-05 
 0   1092.8294846 -3.3378150e-05 
 0   1092.8499177 9.0943584e-05  
 0   1092.8703509 -6.2175728e-05 
 0   1092.8907840 8.1679653e-05  
 0   1092.9112172 9.3949420e-05  
 0   1092.9316503 -5.5914097e-05 
 0   1092.9520835 8.8327317e-05  
 0   1092.9725167 8.2148770e-05  
 0   1092.9929498 -3.5353711e-05 
 0   1093.0133829 1.8392448e-06  
 0   1093.0338162 3.5478632e-05  
 0   1093.0542492 -5.8626872e-05 
 0   1093.0746825 1.3755512e-04  
 0   1093.0951156 5.5714663e-05  
 0   1093.1155487 -3.1735650e-05 
 0   1093.1359819 7.4475087e-05  
 0   1093.1564151 -2.3145622e-05 
 0   1093.1768481 -1.4928827e-04 
 0   1093.1972814 -3.7640919e-05 
 0   1093.2177146 1.7922313e-05  
 0   1093.2381477 -2.2371887e-05 
 0   1093.2585809 3.0943673e-05  
 0   1093.2790140 1.1840506e-04  
 0   1093.2994473 -1.1366752e-04 
 0   1093.3198803 -1.0582150e-04 
 0   1093.7285435 -6.1842562e-05 
 0   1093.7489768 -1.0670477e-04 
 0   1093.7694098 -4.0623667e-07 
 0   1093.7898430 -1.8410847e-04 
 0   1093.8102762 1.9386183e-05  
 0   1093.8307093 -1.9070972e-04 
 0   1093.8511425 3.3601698e-06  
 0   1093.8920088 -1.7904161e-04 
 0   1093.9124420 -8.7626759e-05 
 0   1093.9328752 -2.5586231e-04 
 0   1093.9533084 -9.2470924e-05 
 0   1093.9737415 -1.3152081e-04 
 0   1093.9941747 5.0494276e-05  
 0   1094.0146078 -6.7030844e-05 
 0   1094.0350410 1.7995205e-04  
 0   1094.0554742 -1.3049239e-04 
 0   1094.0759074 -5.5384351e-04 
 0   1094.0963406 -6.4754440e-04 
 0   1094.1167736 -6.7045714e-04 
 0   1094.1372069 -6.3236896e-04 
 0   1094.1576400 -5.9769815e-04 
 0   1094.1780731 -7.1188668e-04 
 0   1094.1985064 -6.5035548e-04 
 0   1094.2189394 -2.2559946e-04 
 0   1094.2393726 4.4419528e-05  
 0   1094.2598059 1.4342882e-05  
 0   1094.2802389 2.5970754e-05  
 0   1094.3006722 -3.9095532e-05 
 0   1094.3211053 6.6188833e-05  
 0   1094.3415384 1.1733891e-04  
 0   1094.3619717 -1.6284073e-04 
 0   1094.3824048 1.0538072e-05  
 0   1094.4028379 3.7040758e-05  
 0   1094.4232712 -1.8035523e-04 
 0   1094.4437043 -8.0773410e-05 
 0   1094.4641376 1.8055827e-05  
 0   1094.4845706 5.4819677e-05  
 0   1094.5050038 -3.2860175e-05 
 0   1094.5254371 -3.7840389e-05 
 0   1094.5458701 -4.7373655e-05 
 0   1094.5663033 -1.0374907e-04 
 0   1094.5867366 -1.0037862e-04 
 0   1094.6071697 8.6617358e-05  
 0   1094.6276028 -1.0680064e-04 
 0   1094.6480361 8.6474385e-05  
 0   1094.6684692 -1.4257495e-04 
 0   1094.6889024 7.2560484e-05  
 0   1094.7093356 -3.5093850e-05 
 0   1094.7297687 1.0050857e-04  
 0   1094.7502020 6.9055168e-05  
 0   1094.7706350 -1.5808535e-05 
 0   1094.7910681 2.7093836e-04  
 0   1094.8115014 5.8069181e-05  
 0   1094.8319345 1.1436786e-04  
 0   1094.8523678 2.3365760e-04  
 0   1094.8728009 1.6565432e-04  
 0   1094.8932340 -3.8603057e-06 
 0   1094.9136673 -3.2212545e-05 
 0   1094.9341004 3.9935589e-05  
 0   1094.9545335 -1.2060776e-05 
 0   1094.9749668 3.1146661e-05  
 0   1094.9953999 -2.6433759e-06 
 0   1095.0158330 7.7721466e-05  
 0   1095.0362663 1.1197544e-04  
 0   1095.0566994 -7.1111775e-05 
 0   1095.0771327 1.2333670e-06  
 0   1095.0975658 2.7103029e-05  
 0   1095.1179990 1.2476092e-04  
 0   1095.1384322 5.3152999e-05  
 0   1095.1588653 -1.0131179e-06 
 0   1095.1792985 -5.3759263e-06 
 0   1095.1997317 -3.2565378e-05 
 0   1095.2201648 -9.7777971e-05 
 0   1095.2405981 -2.7101454e-05 
 0   1095.2610313 -5.2663003e-05 
 0   1095.2814643 -7.2044364e-05 
 0   1095.3018976 1.4483524e-04  
 0   1095.3223308 -4.6736321e-05 
 0   1095.3427639 -4.2146130e-05 
 0   1095.3631971 -4.1032126e-06 
 0   1095.3836303 -1.4969996e-04 
 0   1095.4040634 -6.7936242e-05 
 0   1095.4244966 -3.1404947e-05 
 0   1095.4449297 1.8396304e-04  
 0   1095.4653630 1.1344905e-05  
 0   1095.4857962 2.5318126e-05  
 0   1095.5062292 5.2430842e-05  
 0   1095.5266625 4.4661119e-05  
 0   1095.5470957 -6.4969950e-05 
 0   1095.5675288 -6.0066475e-05 
 0   1095.5879620 1.9255393e-05  
 0   1095.6083952 2.5553039e-05  
 0   1095.6288284 1.0922869e-05  
 0   1095.6492615 3.1523978e-05  
 0   1095.6696947 8.9101719e-05  
 0   1095.6901280 1.1299229e-04  
 0   1095.7105611 -6.7136883e-05 
 0   1095.7309942 4.9277896e-05  
 0   1095.7514275 -2.1516078e-05 
 0   1095.7718606 -4.7475893e-05 
 0   1095.7922938 -8.0894963e-05 
 0   1095.8127270 4.0287247e-05  
 0   1095.8331602 1.4333319e-05  
 0   1095.8535934 -1.0263838e-04 
 0   1095.8740266 7.5636694e-05  
 0   1095.8944597 1.8098495e-05  
 0   1095.9148929 1.0627261e-04  
 0   1095.9353261 1.3536206e-04  
 0   1095.9557593 1.2356494e-04  
 0   1095.9761925 -7.0301357e-05 
 0   1095.9966256 5.0705653e-06  
 0   1096.0170588 2.8694920e-05  
 0   1096.0374921 -7.5354772e-05 
 0   1096.0579252 1.0273449e-05  
 0   1096.0783584 -5.2619460e-05 
 0   1096.0987915 -3.3359556e-05 
 0   1096.1192247 2.5497255e-05  
 0   1096.1396580 3.5865836e-05  
 0   1096.1600910 3.6021658e-05  
 0   1096.1805242 -4.5586239e-05 
 0   1096.2009575 1.2563013e-05  
 0   1096.2213906 6.2457650e-05  
 0   1096.2418239 5.1178704e-05  
 0   1096.2622570 1.1426618e-04  
 0   1096.2826901 1.0749715e-04  
 0   1096.3031234 -9.5902826e-05 
 0   1096.3235566 -5.1813418e-05 
 0   1096.3439897 5.8438593e-05  
 0   1096.3644229 -5.8642650e-05 
 0   1096.4257225 -1.3895171e-04 
 0   1096.4461557 -1.0733378e-04 
 0   1096.4870221 -6.7061796e-05 
 0   1096.5074552 -5.5523495e-05 
 0   1096.5278885 -1.1467382e-04 
 0   1096.5483217 1.0976390e-04  
 0   1096.5687547 1.2745224e-04  
 0   1096.6096212 -9.1418187e-05 
 0   1096.6504876 6.3884695e-06  
 0   1096.6709207 1.9547739e-05  
 0   1096.6913540 1.6782289e-04  
 0   1096.7117871 -4.4831133e-05 
 0   1096.7322202 -3.5410205e-05 
 0   1096.7526535 -1.3301747e-04 
 0   1096.7730867 4.3656997e-05  
 0   1096.7935197 -6.3007807e-05 
 0   1096.8139530 1.4045464e-05  
 0   1096.8548195 3.6199228e-06  
 0   1096.8752526 -1.8304464e-04 
 0   1096.8956858 3.0592571e-05  
 0   1096.9161191 6.9654176e-05  
 0   1096.9569853 -6.1701248e-05 
 0   1096.9774186 4.0482213e-05  
 0   1097.0387182 2.4474195e-06  
 0   1097.0591514 2.9323048e-06  
 0   1097.0795845 1.6905522e-05  
 0   1097.1000177 7.8348283e-05  
 0   1097.1204509 2.6378042e-05  
 0   1097.1408842 1.0292043e-05  
 0   1097.1613173 -1.9878466e-04 
 0   1097.1817505 5.0717235e-06  
 0   1097.2021838 1.4823061e-04  
 0   1097.2226168 1.0825048e-04  
 0   1097.2430501 -1.5975691e-05 
 0   1097.2634833 -1.1572309e-04 
 0   1097.3043497 -6.0447672e-04 
 0   1097.3247829 -6.0135528e-04 
 0   1097.3452160 -5.5447523e-04 
 0   1097.3656493 -6.4724596e-04 
 0   1097.3860824 -7.0900802e-04 
 0   1097.4065156 -5.0619827e-04 
 0   1097.4269488 -4.2896956e-04 
 0   1097.4473819 -3.2535368e-06 
 0   1097.4678152 6.5951841e-05  
 0   1097.4882484 -2.4377261e-05 
 0   1097.5086816 -5.4590342e-05 
 0   1097.5291148 9.6241965e-06  
 0   1097.5495480 2.3829964e-05  
 0   1097.5699813 7.8921357e-06  
 0   1097.5904144 1.4869073e-05  
 0   1097.6108475 1.0236438e-05  
 0   1097.6312808 -7.6703313e-05 
 0   1097.6517140 4.2258680e-06  
 0   1097.6721471 -9.0205795e-05 
 0   1097.6925804 -2.9840619e-05 
 0   1097.7130136 -8.1801576e-05 
 0   1097.7334467 -6.8151909e-05 
 0   1097.7538800 -7.3451003e-05 
 0   1097.7743132 -5.2276951e-05 
 0   1097.7947464 3.5755100e-05  
 0   1097.8151796 -2.3810047e-05 
 0   1097.8356128 1.2209175e-04  
 0   1097.8560461 -2.9739869e-05 
 0   1097.8764791 3.0337693e-05  
 0   1097.8969123 1.0663160e-04  
 0   1097.9173456 -5.9529022e-05 
 0   1097.9377787 5.1074196e-05  
 0   1097.9582120 -6.9385620e-05 
 0   1097.9786452 -1.4003838e-04 
 0   1097.9990783 -3.6819874e-05 
 0   1098.0195116 -1.8450485e-04 
 0   1098.0399447 6.0792754e-05  
 0   1098.0603779 3.3801686e-04  
 0   1098.0808112 -9.5882669e-06 
 0   1098.1012443 -7.1811328e-06 
 0   1098.1216775 1.8114899e-04  
 0   1098.1421108 3.2765056e-05  
 0   1098.1625439 4.7972849e-06  
 0   1098.1829772 5.6324247e-05  
 0   1098.2034104 1.1415481e-04  
 0   1098.2238436 1.5258473e-04  
 0   1098.2442768 -7.0458387e-05 
 0   1098.2647100 -7.0666341e-05 
 0   1098.2851432 2.4245648e-05  
 0   1098.3055765 -4.5203007e-05 
 0   1098.3260096 1.6679832e-04  
 0   1182.7578380 -2.1055508e-05 
 0   1182.7782719 -1.2705316e-04 
 0   1182.7987061 1.0382234e-04  
 0   1182.8191402 1.3153449e-04  
 0   1182.8395743 1.2698871e-04  
 0   1182.8600083 -1.7335973e-05 
 0   1182.8804424 6.3006912e-05  
 0   1182.9008765 -4.0232895e-05 
 0   1182.9213105 4.7972849e-06  
 0   1182.9417446 -6.7996851e-05 
 0   1182.9621787 -6.5749467e-05 
 0   1182.9826127 -9.3096678e-05 
 0   1183.0030468 7.2021488e-05  
 0   1183.0234809 -3.0885250e-05 
 0   1183.0439149 9.5055884e-06  
 0   1183.0643491 -1.8126393e-05 
 0   1183.0847832 1.5280009e-04  
 0   1183.1052171 1.0487348e-04  
 0   1183.1256513 -8.5741522e-05 
 0   1183.1460854 -7.5230091e-05 
 0   1183.1665193 9.2266397e-05  
 0   1183.1869535 -1.3049206e-04 
 0   1183.2073876 6.2923704e-05  
 0   1183.2278217 9.7657008e-05  
 0   1183.2482557 -1.1578268e-04 
 0   1183.2686898 1.5218397e-04  
 0   1183.2891239 -1.7141971e-04 
 0   1183.3095579 1.0156458e-04  
 0   1183.3299920 6.0663227e-05  
 0   1183.3504261 6.6196320e-05  
 0   1183.3708601 1.0250236e-04  
 0   1183.3912943 1.0730251e-04  
 0   1183.4117284 -3.5660072e-05 
 0   1183.4321623 -1.4850067e-04 
 0   1183.4525965 1.0509420e-05  
 0   1183.4730306 -8.2989092e-05 
 0   1183.4934646 -7.5681121e-05 
 0   1183.5138987 -1.6895558e-04 
 0   1183.5343328 6.2966225e-05  
 0   1183.5547669 1.1556379e-04  
 0   1183.5752009 6.1375074e-05  
 0   1183.5956350 1.2260307e-04  
 0   1183.6160692 -2.1630379e-04 
 0   1183.6365031 -9.1447699e-05 
 0   1183.6569372 -1.3480740e-04 
 0   1183.6773714 1.2729892e-04  
 0   1183.6978054 -2.1815931e-05 
 0   1183.7182394 4.0927939e-06  
 0   1183.7386736 5.1013867e-06  
 0   1183.7591076 6.8473972e-05  
 0   1183.7795417 9.8118137e-05  
 0   1183.7999758 1.2023074e-04  
 0   1183.8204098 4.6652243e-05  
 0   1183.8408440 -1.0038201e-04 
 0   1183.8612780 9.2281611e-05  
 0   1183.8817120 -3.0566480e-05 
 0   1183.9021462 -2.1068025e-05 
 0   1183.9225803 5.6113829e-05  
 0   1183.9430144 -4.9607803e-05 
 0   1183.9634484 8.2529783e-05  
 0   1183.9838825 -1.1577542e-04 
 0   1184.0043167 -8.2230086e-05 
 0   1184.0247506 1.9739462e-05  
 0   1184.0451847 -2.8322433e-04 
 0   1184.0656189 -6.6969841e-04 
 0   1184.0860529 -6.9132430e-04 
 0   1184.1064869 -7.0344267e-04 
 0   1184.1269211 -8.5862435e-04 
 0   1184.1473552 -6.9577736e-04 
 0   1184.1677893 -5.2850030e-04 
 0   1184.1882233 -5.3789577e-04 
 0   1184.2086574 -3.6426696e-05 
 0   1184.2290915 -2.8214870e-05 
 0   1184.2495256 5.0327111e-05  
 0   1184.2699596 -5.9335343e-05 
 0   1184.2903937 -7.3324794e-05 
 0   1184.3108278 5.3773023e-05  
 0   1184.3312619 2.0565803e-04  
 0   1184.3516959 -7.3336276e-05 
 0   1184.3721300 6.3835134e-05  
 0   1184.3925642 9.4193798e-05  
 0   1184.4129982 2.4321693e-05  
 0   1184.4334323 -6.4048465e-05 
 0   1184.4538664 3.1585168e-05  
 0   1184.4743004 -1.0896348e-05 
 0   1184.4947346 -8.6136984e-05 
 0   1184.5151687 3.0625884e-05  
 0   1184.5356026 -1.9823134e-05 
 0   1184.5560368 -2.4016474e-05 
 0   1184.5764709 8.9143141e-06  
 0   1184.5969049 -7.1617418e-05 
 0   1184.6173391 -1.3783480e-04 
 0   1184.6377731 -5.5842276e-05 
 0   1184.6582072 2.8777242e-05  
 0   1184.6786413 3.1127708e-04  
 0   1184.6990754 -1.8341465e-04 
 0   1184.7195096 -2.0051016e-04 
 0   1184.7399435 -8.4965259e-06 
 0   1184.7603776 3.9253129e-05  
 0   1184.7808118 -8.8639419e-05 
 0   1184.8012458 7.2415518e-05  
 0   1184.8216799 -3.4782162e-05 
 0   1184.8421140 1.2231153e-04  
 0   1184.8625481 -3.9761977e-05 
 0   1184.8829822 -6.5006003e-05 
 0   1184.9034163 1.6472764e-05  
 0   1184.9238504 -5.2450865e-05 
 0   1184.9442844 -2.9365501e-05 
 0   1184.9647185 4.3407294e-05  
 0   1184.9851526 8.2035440e-06  
 0   1185.0055867 7.7381692e-06  
 0   1185.0260208 1.8373699e-05  
 0   1185.0668889 -6.8105277e-05 
 0   1185.0873230 -3.4832923e-05 
 0   1185.1077572 1.0768241e-04  
 0   1185.1281912 5.9441845e-05  
 0   1185.1486253 4.2234773e-05  
 0   1185.1690594 7.0753718e-05  
 0   1185.1894934 7.1025694e-05  
 0   1185.2099275 -2.0995163e-05 
 0   1185.2303617 1.6552751e-04  
 0   1185.2507957 4.4758297e-05  
 0   1185.2916639 -6.0535589e-05 
 0   1185.3120980 5.0522292e-05  
 0   1185.3325321 5.1052079e-06  
 0   1185.3529662 -7.8652833e-05 
 0   1185.3734003 -1.9255884e-05 
 0   1185.3938344 -8.2158243e-05 
 0   1185.4142684 1.6534963e-05  
 0   1185.4551367 -2.8403327e-05 
 0   1185.4755707 -9.9918485e-05 
 0   1185.4960049 -1.2293594e-05 
 0   1185.5164390 -6.2096238e-05 
 0   1185.5368729 2.2793987e-05  
 0   1185.5573071 -5.9427381e-05 
 0   1185.5777412 4.7350786e-05  
 0   1185.5981753 -3.1997391e-05 
 0   1185.6186094 9.1524671e-05  
 0   1185.6390435 -5.9350092e-05 
 0   1185.6594776 1.3578526e-04  
 0   1185.6799116 -9.9533434e-05 
 0   1185.7003456 8.2152137e-06  
 0   1185.7207798 1.4451615e-04  
 0   1185.7412139 -1.2005404e-04 
 0   1185.7616479 4.6425401e-05  
 0   1185.7820821 -2.8604984e-05 
 0   1185.8025162 5.1998744e-05  
 0   1185.8229504 8.2192200e-05  
 0   1185.8433843 -4.5366327e-05 
 0   1185.8638184 -7.7511504e-05 
 0   1185.8842526 1.3919814e-04  
 0   1185.9046866 2.2663421e-04  
 0   1185.9251207 -7.3415082e-05 
 0   1185.9455549 1.3568632e-04  
 0   1185.9659889 1.3334504e-05  
 0   1185.9864231 5.6116787e-05  
 0   1186.0068571 -5.1634328e-05 
 0   1186.0272912 -5.5143817e-05 
 0   1186.0477253 -3.9465471e-05 
 0   1186.0681594 8.8883375e-05  
 0   1186.0885935 -4.1434683e-05 
 0   1186.1090276 9.2164366e-05  
 0   1186.1294617 2.6363609e-04  
 0   1186.1498959 -6.3613588e-06 
 0   1186.1703300 4.5314293e-05  
 0   1186.1907639 1.0903589e-04  
 0   1186.2111981 -1.0069271e-04 
 0   1186.2316322 2.8282248e-05  
 0   1186.2520662 7.3834817e-05  
 0   1186.2725004 -5.1459105e-05 
 0   1186.2929344 -8.6432919e-05 
 0   1186.3133685 1.4876122e-04  
 0   1186.3338027 -2.4863852e-05 
 0   1186.3542367 -8.0208396e-05 
 0   1186.3746709 1.8351040e-04  
 0   1186.3951049 -1.2310252e-04 
 0   1186.4155389 -4.2969899e-05 
 0   1186.4359731 2.5577549e-04  
 0   1186.4564072 -6.3514897e-05 
 0   1186.4768412 -1.0618481e-04 
 0   1186.4972754 -7.8454839e-05 
 0   1186.5177095 -1.6175631e-04 
 0   1186.5381437 5.6572884e-05  
 0   1186.5585777 1.7751338e-05  
 0   1186.5790118 1.3658831e-04  
 0   1186.5994460 6.4608626e-05  
 0   1186.6198800 5.3517029e-05  
 0   1186.6403140 -6.1074526e-05 
 0   1186.6607482 -2.5584886e-06 
 0   1186.6811823 2.3925162e-04  
 0   1186.7016164 4.5369543e-05  
 0   1186.7220505 8.7763001e-05  
 0   1186.7424846 -8.7815961e-06 
 0   1186.7629187 3.0709121e-05  
 0   1186.7833528 4.1053510e-05  
 0   1186.8037869 -3.7608064e-05 
 0   1186.8242211 2.7699214e-05  
 0   1186.8446551 -2.0844878e-05 
 0   1186.8650892 -5.2432952e-05 
 0   1186.8855234 2.1136782e-05  
 0   1186.9059574 -3.0587078e-05 
 0   1186.9263916 -1.4388248e-04 
 0   1186.9468255 1.3930777e-04  
 0   1186.9672596 -6.8042682e-05 
 0   1186.9876938 -4.9019596e-05 
 0   1187.0081278 2.1400722e-06  
 0   1187.0285619 -2.0050264e-05 
 0   1187.0489961 1.0886621e-04  
 0   1187.0694301 -6.7816931e-05 
 0   1187.0898643 1.4452623e-04  
 0   1187.1102984 9.5292686e-05  
 0   1187.1307324 4.0955194e-05  
 0   1187.1511666 -2.3558008e-05 
 0   1187.1716007 -1.8305787e-05 
 0   1187.1920348 2.2791197e-05  
 0   1187.2124689 8.2946181e-06  
 0   1187.2329030 1.3544064e-04  
 0   1187.2533372 -1.9254624e-04 
 0   1187.2737712 -7.3267071e-04 
 0   1187.2942053 -6.3305203e-04 
 0   1187.3146395 -7.3210214e-04 
 0   1187.3350736 -5.7741982e-04 
 0   1187.3759418 -6.2569638e-04 
 0   1187.3963759 -6.5065117e-04 
 0   1187.4168099 -1.2400905e-04 
 0   1187.4372441 1.3152669e-04  
 0   1187.4576781 -7.5832417e-05 
 0   1187.4781123 9.5397460e-05  
 0   1187.4985463 -1.2161846e-04 
 0   1187.5189804 -1.1641047e-04 
 0   1187.5394146 -4.5163495e-05 
 0   1187.5598486 -3.8094727e-06 
 0   1187.5802827 1.8474737e-05  
 0   1187.6007168 -6.6071334e-05 
 0   1187.6211509 -6.4431842e-05 
 0   1187.6415851 6.9883595e-06  
 0   1187.6620191 -4.4621385e-05 
 0   1187.6824532 -6.6690336e-05 
 0   1187.7028874 -2.6508589e-05 
 0   1187.7233214 -1.0080454e-04 
 0   1187.7437555 6.3086300e-05  
 0   1187.7641897 7.6443721e-05  
 0   1187.7846237 1.0380126e-04  
 0   1187.8050579 1.4794451e-04  
 0   1187.8254920 2.0841842e-05  
 0   1187.8459260 5.2590876e-06  
 0   1187.8663602 1.1380354e-04  
 0   1187.8867943 1.3513357e-04  
 0   1187.9072284 4.0061772e-05  
 0   1187.9480966 1.0973325e-04  
 0   1187.9685307 1.7187276e-04  
 0   1187.9889648 2.6062103e-06  
 0   1188.0093989 -6.4056549e-05 
 0   1188.0502672 5.9946549e-05  
 0   1188.0707012 -4.2481995e-05 
 0   1188.0911354 -4.3724889e-05 
 0   1188.1115696 -3.4938574e-05 
 0   1188.1320036 8.4481188e-05  
 0   1188.1524378 1.3611760e-04  
 0   1188.1728719 -5.9913236e-05 
 0   1188.1933061 -5.8100104e-05 
 0   1188.2137401 5.3840144e-05  
 0   1188.2341741 5.7101912e-05  
 0   1188.2546083 -1.0520031e-04 
 0   1188.2750424 -5.2351068e-05 
 0   1188.2954764 -1.7623455e-04 
 0   1188.3159106 -2.7002859e-05 
 0   1188.3363447 1.0453666e-04  
 0   1188.3567789 -7.8517696e-06 
 0   1188.3772129 -6.7995396e-05 
 0   1188.3976470 -2.0677667e-06 
 0   1188.4180812 1.1377977e-04  
 0   1188.4385152 3.1655684e-06  
 0   1188.4589493 9.7675809e-05  
 0   1188.4793835 5.1309944e-05  
 0   1188.4998175 3.8259564e-05  
 0   1188.5202516 -1.4747136e-04 
 0   1188.5406858 3.5887624e-05  
 0   1188.5611199 1.0979862e-04  
 0   1188.5815540 1.0357604e-04  
 0   1188.6019881 -1.1848658e-04 
 0   1188.6224222 -7.2887865e-06 
 0   1188.6428564 8.5976564e-05  
 0   1188.6632905 2.3792081e-05  
 0   1188.6837246 1.0630507e-04  
 0   1188.7041588 -3.8743485e-05 
 0   1188.7245928 6.8718582e-06  
 0   1188.7450270 -2.1647676e-05 
 0   1188.7654611 -1.0499733e-04 
 0   1188.7858951 8.5994616e-05  
 0   1188.8063293 -3.5214885e-05 
 0   1188.8267634 -1.3526991e-05 
 0   1188.8471974 -1.2738648e-04 
 0   1188.8676316 -3.5046807e-05 
 0   1188.8880656 8.8937879e-05  
 0   1188.9084998 6.6303961e-05  
 0   1188.9289339 -6.3740648e-05 
 0   1188.9493679 2.1262522e-05  
 0   1188.9698022 -5.1241415e-05 
 0   1188.9902363 -4.6711360e-05 
 0   1189.0106703 -9.1756912e-05 
 0   1189.0311045 1.1593672e-04  
 0   1189.0515386 -1.0997387e-04 
 0   1189.0719727 -4.7153051e-05 
 0   1189.0924068 1.2964019e-04  
 0   1189.1128409 2.6761313e-04  
 0   1189.1332751 -5.1781368e-05 
 0   1189.1537091 2.4959554e-05  
 0   1189.1741432 3.0055620e-05  
 0   1189.1945774 1.2716951e-04  
 0   1189.2150116 -6.9545007e-05 
 0   1189.2354456 -2.3613640e-05 
 0   1189.2558798 -1.0872442e-04 
 0   1189.2763139 -6.2461579e-05 
 0   1189.2967480 4.6708924e-06  
 0   1189.3171821 -1.0992053e-05 
 0   1189.3376162 9.7348828e-05  
 0   1189.3580504 5.9074075e-05  
 0   1189.3784844 3.3996948e-05  
 0   1189.3989185 -3.1872645e-05 
