8.104940000000024902e-01 -2.474287799999999970e-05
8.309282000000135504e-01 3.016639100000000247e-04
8.513624999999902521e-01 5.868179099999999986e-05
8.717967000000013122e-01 1.954958300000000015e-04
8.922310000000064356e-01 1.519148599999999884e-04
9.126652000000174958e-01 -1.642596200000000033e-04
9.330994000000001343e-01 -1.165376500000000039e-04
9.535336000000111945e-01 -3.141404900000000183e-05
9.739677999999938329e-01 4.264059000000000165e-04
9.944020999999989563e-01 -2.283543100000000109e-04
1.014836400000004080e+00 -2.811217600000000066e-04
1.035270600000015140e+00 1.800753999999999937e-05
1.055704799999997778e+00 -2.904512499999999781e-04
1.076139000000008838e+00 -2.331678499999999905e-05
1.117007400000002537e+00 -3.963206500000000050e-05
1.137441700000007661e+00 -2.989821399999999739e-04
1.157876000000012784e+00 5.416051100000000102e-05
1.178310100000001359e+00 -1.108777800000000062e-05
1.198744400000006483e+00 -2.759304500000000137e-04
1.219178700000011606e+00 -1.443769100000000109e-04
1.239612800000000181e+00 2.827847299999999985e-05
1.260047000000011241e+00 9.753801700000000008e-05
1.280481400000010428e+00 -2.080939899999999893e-04
1.300915599999993066e+00 -1.861285999999999919e-04
1.321349700000010063e+00 -9.626170499999999386e-05
1.341784000000015187e+00 -4.259164400000000099e-05
1.362218299999991888e+00 -5.026108700000000073e-04
1.382652400000008885e+00 -4.155360500000000040e-04
1.403086599999991524e+00 -1.658611900000000030e-04
1.423520999999990710e+00 -3.382769599999999976e-04
1.443955100000007707e+00 -1.189962400000000003e-04
1.464389299999990346e+00 1.635862000000000026e-04
1.484823599999995469e+00 -4.871138999999999916e-04
1.505257800000006529e+00 6.006986200000000170e-05
1.525692000000017590e+00 -2.750296799999999786e-04
1.546126200000000228e+00 -3.053312500000000254e-04
1.566560500000005351e+00 -1.157334700000000038e-04
1.586994700000016412e+00 -2.358279700000000039e-04
1.607428899999999050e+00 -2.292216200000000092e-04
1.627863000000016047e+00 6.838298600000000075e-05
1.648297400000015234e+00 -2.404999200000000126e-04
1.668731599999997872e+00 -8.608726100000000498e-05
1.689165700000014869e+00 -2.990658699999999902e-04
1.709600100000014056e+00 9.350253100000000624e-06
1.730034299999996694e+00 -3.822504700000000272e-05
1.750468400000013691e+00 -1.222968000000000113e-04
-1.751597400000003635e+00 -1.942657300000000080e-04
-1.731163000000004448e+00 -1.335823500000000103e-06
-1.710728799999993388e+00 -2.615957300000000020e-04
-1.690294700000004813e+00 -1.004592199999999966e-04
-1.669860399999999689e+00 2.043780799999999926e-04
-1.649426099999994566e+00 -1.416712300000000087e-04
-1.628992000000005991e+00 -3.660193499999999907e-04
-1.608557799999994931e+00 2.072230600000000088e-04
-1.588123499999989807e+00 3.948031700000000197e-05
-1.567689300000007169e+00 1.469364100000000056e-04
-1.547255099999996109e+00 -1.427980499999999871e-04
-1.526820799999990985e+00 -1.447338400000000027e-04
-1.506386700000002410e+00 -9.536722099999999465e-05
-1.485952499999991350e+00 -1.749780899999999834e-05
-1.465518199999986226e+00 1.316737299999999947e-04
-1.445084000000003588e+00 -1.464676699999999983e-05
-1.424649799999992528e+00 -1.595639899999999915e-04
-1.404215600000009889e+00 -2.567786700000000200e-04
-1.383781399999998829e+00 -1.129938099999999962e-04
-1.363347099999993706e+00 1.691922100000000035e-04
-1.342912899999982645e+00 -1.178094099999999980e-04
-1.322478799999994070e+00 5.638507399999999879e-05
-1.302044499999988947e+00 -9.321192200000000131e-05
-1.281610199999983823e+00 -2.264057500000000100e-04
-1.261176099999995248e+00 -1.032002000000000017e-04
-1.240741899999984188e+00 6.760806699999999706e-05
-1.220307600000007486e+00 -7.487524299999999519e-05
-1.199873300000002363e+00 -2.049552600000000100e-04
-1.179439199999985366e+00 -5.513618500000000140e-05
-1.159004900000008664e+00 8.348659999999999447e-05
-1.138570699999997604e+00 -6.388255899999999838e-05
-1.118136600000009029e+00 2.043452800000000020e-04
-1.097702300000003905e+00 -1.058141499999999972e-04
-1.077267999999998782e+00 -3.474710700000000125e-04
-1.056833900000010207e+00 2.393625300000000130e-04
-1.036399699999999147e+00 -1.607846399999999880e-04
-1.015965399999994023e+00 -3.988307100000000106e-04
-9.955311999999829631e-01 4.371611800000000238e-05
-9.750970000000003246e-01 1.204724199999999967e-04
-9.546627999999892644e-01 -3.756585400000000247e-04
-9.342284999999841411e-01 9.649893800000000263e-05
-9.137943999999955658e-01 -2.175274300000000092e-04
-8.933601999999845056e-01 2.535375499999999930e-04
-8.729259000000078039e-01 8.741636000000000274e-05
-8.524916999999967437e-01 -5.759932100000000410e-04
-8.320574999999856836e-01 -1.153166899999999993e-04
-8.116233000000030451e-01 -2.258273499999999886e-04
-7.911889999999979217e-01 -4.446324599999999859e-04
-7.707549000000093464e-01 -1.079424899999999979e-04
-7.503206000000042231e-01 -3.017402800000000139e-04
-7.298863999999931629e-01 -3.222369099999999919e-04
-7.094522000000105244e-01 -9.763352099999999699e-05
-6.890179999999994642e-01 -4.112177099999999989e-04
-6.685837999999884040e-01 -3.876032699999999872e-04
-6.481494999999832807e-01 -9.361758700000000211e-04
-6.277153000000006422e-01 1.293185000000000054e-05
-6.072810999999895820e-01 -9.883968600000000342e-05
-5.868470000000010067e-01 -2.797061500000000054e-04
-5.664126999999958834e-01 -3.915696599999999965e-04
-5.459784999999848232e-01 5.356205700000000243e-05
-5.255443999999962479e-01 -4.514871700000000075e-04
-5.051100999999911245e-01 -2.938428100000000124e-04
-4.846757999999860012e-01 -2.592924300000000134e-04
-4.642416000000033627e-01 -6.424047799999999572e-05
-4.438074999999863657e-01 2.991717500000000041e-05
-4.233732000000096640e-01 -4.121843399999999792e-05
-4.029389999999986038e-01 -1.104499299999999964e-04
-3.825049000000100285e-01 -4.636727999999999900e-04
-3.620706000000049052e-01 -2.611002400000000208e-04
-3.416363999999938450e-01 2.777511100000000120e-05
-3.212021999999827848e-01 9.805813200000000314e-05
-3.007680000000001463e-01 -1.641493700000000021e-04
-2.803336999999950230e-01 -1.248574099999999888e-04
-2.598996000000064477e-01 -2.380588000000000051e-04
-2.394653999999953875e-01 -3.376092400000000297e-05
-2.190311999999843273e-01 -4.554488700000000004e-04
-1.985969000000076257e-01 4.905281800000000161e-05
-1.781627999999906287e-01 -3.994261199999999887e-04
-1.577284999999855053e-01 -2.161377399999999849e-05
-1.372942000000088036e-01 -1.927884200000000003e-04
-1.168600999999918066e-01 -2.626405100000000080e-05
-9.642590000000916817e-02 -3.056282599999999997e-04
-7.599179999999217117e-02 6.444924500000000266e-04
-5.555749999998704780e-02 -1.884527399999999910e-03
-3.512330000000440933e-02 -8.047685000000000602e-03
-1.468909999999334914e-02 -9.219118400000000241e-03
5.745099999989289330e-03 -9.273763699999999777e-03
2.617930000000034951e-02 -9.037709799999999946e-03
4.661350000001140970e-02 -7.964763799999999977e-03
6.704769999999404817e-02 -2.848178099999999855e-03
8.748199999999917154e-02 -4.856440600000000050e-04
1.079162000000102317e-01 -1.125741100000000042e-04
1.283502999999988070e-01 2.876999499999999830e-04
1.487846000000039304e-01 5.478807700000000057e-04
1.692188000000149906e-01 -2.400172999999999966e-04
1.896529000000035659e-01 -1.393248400000000008e-04
2.100871000000146260e-01 -2.874238700000000227e-04
2.305213999999913277e-01 -1.619226100000000011e-04
2.509556000000023879e-01 -4.582100999999999991e-04
2.713896999999909632e-01 9.399365099999999350e-05
2.918239999999960865e-01 -2.206842800000000094e-04
3.122582000000071467e-01 -3.819599800000000075e-04
3.326923999999897852e-01 9.125897500000000660e-05
3.531266000000008454e-01 -1.761057100000000043e-04
3.735609000000059687e-01 -1.138709000000000010e-04
3.939949999999945440e-01 -1.623296400000000012e-04
4.144292000000056042e-01 -1.809841299999999961e-04
4.348634000000166644e-01 -2.483331499999999925e-04
4.552975999999993029e-01 -3.709765200000000028e-04
4.757318000000103630e-01 -3.095180400000000030e-04
4.961659999999930015e-01 -5.474500899999999639e-04
5.166002000000040617e-01 -8.338841100000000625e-05
5.370344000000151219e-01 -1.447136500000000133e-04
5.779027000000147574e-01 -5.035459799999999781e-04
5.983369999999914590e-01 4.123367799999999773e-05
6.187712000000025192e-01 2.672700599999999982e-05
6.392052999999910945e-01 -1.954715300000000092e-04
6.596395999999962179e-01 -8.937037599999999497e-05
6.800738000000072780e-01 4.233524999999999756e-05
7.005078999999958533e-01 -2.101481500000000049e-04
7.209422000000009767e-01 -1.673313199999999963e-04
7.413764000000120369e-01 -2.291116700000000154e-05
7.618105999999946754e-01 5.541495899999999834e-05
7.822447000000116724e-01 -4.555113599999999674e-05
8.026790000000167957e-01 -2.035113700000000091e-04
8.231131999999994342e-01 -2.034691399999999958e-04
8.435474000000104944e-01 -1.643225599999999882e-04
8.639814999999990697e-01 -4.764654100000000145e-04
8.844158000000041930e-01 2.419804399999999874e-04
9.048500000000152532e-01 -2.383497600000000034e-04
9.252841000000038285e-01 1.112119600000000024e-04
9.457184000000089519e-01 1.220840800000000110e-04
9.661525999999915904e-01 -1.816337899999999881e-04
9.865868000000026505e-01 -1.522518699999999962e-04
1.007020899999991226e+00 -1.578643099999999997e-04
1.027455199999996349e+00 2.942526999999999890e-05
1.047889400000007409e+00 -1.428743700000000135e-04
1.068323499999995985e+00 -4.107323199999999923e-05
1.088757700000007045e+00 -1.233640799999999988e-04
1.109192000000012168e+00 4.084631700000000210e-05
1.129626100000000744e+00 -1.683464700000000165e-05
1.150060300000011804e+00 -3.706057900000000213e-04
1.170494600000016927e+00 -1.863802600000000057e-04
1.190928700000005502e+00 -1.197477200000000001e-04
1.211362900000016563e+00 -2.266072599999999985e-04
1.231797099999999201e+00 6.740224799999999577e-04
1.252231300000010261e+00 -1.442154200000000030e-04
1.272665499999992900e+00 -1.204613999999999983e-04
1.293099700000003960e+00 -8.670233400000000471e-05
1.313534000000009083e+00 -9.453737599999999480e-05
1.333968099999997659e+00 -3.124638499999999848e-04
1.354402300000008719e+00 1.753037599999999975e-04
1.374836399999997294e+00 -2.985081500000000060e-04
1.395270700000002417e+00 -1.426982500000000106e-06
1.415704900000013478e+00 -2.679316399999999974e-04
1.436139000000002053e+00 -4.263326999999999915e-04
1.456573300000007176e+00 -2.506337199999999934e-04
1.477007499999989815e+00 -4.842987300000000143e-05
1.497441700000000875e+00 -3.406128999999999928e-04
1.517875799999989450e+00 -4.072941399999999764e-04
1.538310099999994573e+00 -1.449752499999999906e-04
1.558744300000005634e+00 -1.054474800000000016e-04
1.579178399999994209e+00 -1.308133399999999926e-04
1.599612500000011206e+00 -4.581690600000000013e-04
1.620046800000016329e+00 1.146663900000000031e-04
1.640480900000004905e+00 -6.158095499999999560e-05
1.660915100000015965e+00 -2.897220800000000211e-04
1.681349399999992666e+00 -3.794599900000000152e-04
1.701783500000009663e+00 5.099928200000000222e-05
1.722217699999992302e+00 -1.444261300000000117e-04
1.742651900000003362e+00 -3.701456299999999772e-04
-1.759413799999991479e+00 -2.735647700000000252e-04
-1.738979700000002904e+00 -2.044780599999999936e-04
-1.718545499999991844e+00 -3.078831699999999777e-04
-1.698111199999986720e+00 -1.601867600000000133e-04
-1.677677099999998145e+00 -1.451827799999999937e-04
-1.657243000000009570e+00 -6.744647400000000235e-04
-1.636808899999992573e+00 -1.361580700000000115e-04
-1.616374599999987449e+00 -1.008379599999999963e-04
-1.595940400000004811e+00 4.858585500000000206e-05
-1.575506299999987814e+00 2.272147100000000057e-04
-1.555071999999982690e+00 -8.764309999999999440e-05
-1.534637800000000052e+00 -8.001627999999999684e-06
-1.514203599999988992e+00 -8.605212499999999732e-05
-1.493769500000000416e+00 5.079952500000000217e-05
-1.473335199999995293e+00 -6.103934700000000551e-05
-1.452900999999984233e+00 -2.138720199999999893e-04
-1.432466999999989721e+00 -1.445026299999999965e-04
-1.412032800000007082e+00 -1.905258399999999871e-04
-1.371164399999984962e+00 -2.718556799999999850e-04
-1.350730200000002323e+00 -2.561631299999999755e-04
-1.330295899999997200e+00 -1.905657299999999994e-04
-1.309861800000008625e+00 -2.046614800000000041e-04
-1.289427599999997565e+00 -3.485451799999999899e-05
-1.268993500000008989e+00 2.035987699999999839e-05
-1.248559200000003866e+00 -3.780129200000000088e-04
-1.228125099999986869e+00 5.060682499999999976e-05
-1.207690900000004230e+00 2.023947900000000084e-05
-1.187256599999999107e+00 -2.088190800000000132e-04
-1.166822500000010532e+00 -7.007779600000000426e-05
-1.146388299999999472e+00 1.528678099999999874e-04
-1.125954099999988411e+00 -1.631723899999999890e-04
-1.105519999999999836e+00 2.177820699999999875e-04
-1.085085799999988776e+00 8.865027499999999887e-05
-1.064651600000006137e+00 7.912226999999999759e-05
-1.044217300000001014e+00 2.096977400000000059e-04
-1.023783199999984017e+00 2.188394100000000115e-05
-1.003349000000001379e+00 -4.852601000000000332e-05
-9.829148999999843817e-01 3.059630399999999735e-04
-9.624807000000017432e-01 -1.414295400000000012e-04
-9.420464999999906830e-01 2.625701600000000129e-04
-9.216123000000080445e-01 3.577804599999999846e-04
-9.011781999999910475e-01 9.490215599999999370e-05
-8.807438999999859242e-01 1.142675300000000020e-05
-8.603097000000032857e-01 -1.393418500000000117e-04
-8.398755999999862887e-01 -4.784017199999999852e-04
-8.194414000000036502e-01 1.172293799999999980e-04
-7.990071999999925900e-01 -2.745181599999999738e-04
-7.785730000000099515e-01 -3.466649799999999872e-04
-7.581388999999929545e-01 -2.759082999999999957e-04
-7.377047000000103161e-01 -1.496467199999999928e-04
-7.172704999999992559e-01 7.541907699999999464e-05
-6.968364000000106806e-01 1.616928500000000015e-04
-6.764021000000055572e-01 -2.372199400000000048e-04
-6.559678999999944971e-01 -2.554329399999999742e-04
-6.355338000000059218e-01 3.003507700000000225e-04
-6.150996999999889248e-01 -6.334516400000000621e-05
-5.946653999999838014e-01 -1.851391400000000002e-04
-5.742312999999952261e-01 -3.391267999999999800e-04
-5.537970999999841659e-01 -6.241544200000000034e-05
-5.333628000000074643e-01 2.561010800000000122e-04
-5.129286999999904673e-01 1.184306000000000041e-04
-4.924946000000018920e-01 -5.563346300000000067e-05
-4.720603999999908318e-01 -1.990921899999999970e-04
-4.516260999999857084e-01 -6.474947400000000293e-05
-4.311919999999971331e-01 2.410963599999999950e-04
-4.107579000000085578e-01 -2.600392000000000090e-04
-3.903236000000034345e-01 -1.244789899999999979e-04
-3.698894999999864375e-01 1.448701600000000082e-05
-3.494553000000037990e-01 1.759585100000000068e-04
-3.290211999999868020e-01 1.370390199999999882e-04
-3.085870000000041635e-01 -2.852685600000000191e-04
-2.881527999999931033e-01 1.814156899999999910e-04
-2.677186000000104649e-01 -1.292819400000000092e-04
-2.472844999999934679e-01 -4.427994600000000188e-05
-2.268502999999824077e-01 -3.040666300000000022e-04
-2.064160999999997692e-01 -1.802535300000000069e-04
-1.859819999999827722e-01 2.309609099999999937e-04
-1.655477000000060706e-01 2.164879600000000021e-04
-1.451135999999890736e-01 -2.686716900000000107e-04
-1.246795000000004983e-01 -1.510349700000000045e-04
-1.042452999999894381e-01 -6.379189999999999481e-05
-8.381099999998431471e-02 4.939496300000000137e-04
-6.337689999999573942e-02 -5.477776900000000046e-04
-4.294280000000716413e-02 -6.169526800000000102e-03
-2.250850000000204076e-02 -8.808016800000000382e-03
-2.074299999990980581e-03 -8.928840999999999861e-03
3.879390000001459171e-02 -8.909876500000000338e-03
5.922819999999129337e-02 -5.163743600000000357e-03
7.966230000000829037e-02 -3.212227299999999785e-04
1.000963999999968657e-01 -1.369222699999999931e-04
1.205307000000019890e-01 -4.391446400000000266e-05
1.409647999999905643e-01 -4.940921800000000518e-04
1.613990000000016245e-01 -6.460686600000000411e-04
1.818330999999901998e-01 -3.673460699999999942e-04
2.022673000000012600e-01 -3.818921900000000222e-06
2.227015000000123202e-01 -6.277918099999999825e-05
2.431356999999949586e-01 -3.503489600000000135e-05
2.635699000000060188e-01 -1.845819100000000096e-04
2.840039999999945941e-01 1.777144599999999980e-05
3.044382000000056543e-01 -2.346620999999999907e-04
3.248722000000001664e-01 -3.774914899999999747e-04
3.453065000000052898e-01 -1.539207399999999875e-04
3.657407000000163499e-01 -1.944266699999999909e-05
3.861748000000049252e-01 6.164216000000000140e-05
