\fixlen = T
|set|TIME        |LC_DETREND    |
 0   146.1846861  7.2143266e-05  
 0   146.2051206  8.0224570e-05  
 0   146.2255550  -2.9118130e-05 
 0   146.2459895  3.3174209e-05  
 0   146.2664240  6.6881978e-05  
 0   146.2868585  -2.4996616e-05 
 0   146.3072929  -6.8907881e-05 
 0   146.3481618  -6.6382840e-05 
 0   146.3685963  2.0479167e-05  
 0   146.3890308  3.6526708e-05  
 0   146.4094652  4.1866821e-05  
 0   146.4298997  -2.2648715e-05 
 0   146.4503342  -4.0720490e-05 
 0   146.4707686  4.0588757e-06  
 0   146.4912031  -2.4908652e-05 
 0   146.5116376  -5.5621884e-05 
 0   146.5320721  7.2295610e-05  
 0   146.5525064  -1.7572249e-05 
 0   146.5729410  1.9036326e-05  
 0   146.5933754  4.2690430e-05  
 0   146.6138099  6.9682945e-05  
 0   146.6342443  -1.0581819e-04 
 0   146.6546788  -1.0393298e-04 
 0   146.6751133  1.2096383e-04  
 0   146.6955477  3.5385012e-05  
 0   146.7159822  2.7402539e-06  
 0   146.7364167  9.3475050e-05  
 0   146.7568512  -4.0094470e-05 
 0   146.7772855  8.0338490e-05  
 0   146.7977201  1.0513508e-04  
 0   146.8181546  5.6716224e-05  
 0   146.8385889  1.1436299e-05  
 0   146.8590234  -3.4783890e-05 
 0   146.8794579  -7.6441829e-05 
 0   146.8998923  -6.8683425e-05 
 0   146.9203268  -5.1993295e-05 
 0   146.9407613  8.7837041e-05  
 0   146.9611957  -3.4488163e-05 
 0   146.9816301  4.6591085e-06  
 0   147.0020646  -1.0589063e-04 
 0   147.0224991  -1.3601364e-04 
 0   147.0429335  1.0813685e-06  
 0   147.0633680  8.1999919e-05  
 0   147.0838026  -8.0055594e-05 
 0   147.1042369  -6.8592817e-05 
 0   147.1246714  -2.9597277e-05 
 0   147.1451057  1.5489179e-04  
 0   147.1655403  -8.8129833e-05 
 0   147.1859748  5.1220646e-05  
 0   147.2064091  -1.7314538e-05 
 0   147.2268437  9.0393423e-06  
 0   147.2472781  2.4126039e-05  
 0   147.2677126  1.9054615e-07  
 0   147.2881470  4.1410429e-05  
 0   147.3085815  1.2571308e-04  
 0   147.3290160  1.5649143e-04  
 0   147.3494503  1.0856724e-05  
 0   147.3698848  1.1371429e-04  
 0   147.3903193  -2.7814967e-05 
 0   147.4107537  -1.2055982e-04 
 0   147.4311882  -3.5262157e-05 
 0   147.4516227  -5.6275385e-05 
 0   147.4720571  8.2800007e-06  
 0   147.4924915  -2.8780820e-05 
 0   147.5129260  -3.5949626e-05 
 0   147.5333605  -6.0212747e-05 
 0   147.5537949  1.6208107e-05  
 0   147.5742294  2.9873565e-06  
 0   147.5946639  2.4600778e-05  
 0   147.6150983  -1.2528040e-05 
 0   147.6355327  1.2916620e-04  
 0   147.6559671  1.5529324e-05  
 0   147.6764016  -6.7562556e-05 
 0   147.6968361  -8.6829259e-06 
 0   147.7172704  1.2331705e-05  
 0   147.7377050  -1.6034724e-06 
 0   147.7581395  2.3314449e-05  
 0   147.7785739  1.3223175e-05  
 0   147.7990083  7.6598662e-05  
 0   147.8194428  3.1692503e-05  
 0   147.8398773  -6.1454601e-05 
 0   147.8603116  -5.3917560e-05 
 0   147.8807461  2.4948084e-05  
 0   147.9216150  2.4412100e-05  
 0   147.9420494  4.3518654e-07  
 0   147.9624840  4.5850720e-05  
 0   147.9829183  1.0457889e-04  
 0   148.0033528  -2.1139840e-05 
 0   148.0237872  9.6082607e-05  
 0   148.0442218  -4.4300315e-05 
 0   148.0646561  7.8432407e-05  
 0   148.0850906  -5.9288039e-05 
 0   148.1055252  -4.4198336e-07 
 0   148.1259595  -5.1518888e-05 
 0   148.1463940  6.7577465e-05  
 0   148.1668284  3.8265160e-05  
 0   148.1872629  4.8497001e-05  
 0   148.2076973  -4.5127538e-07 
 0   148.2281318  -1.8314628e-05 
 0   148.2485663  -7.2590810e-05 
 0   148.2690007  -1.0898116e-04 
 0   148.2894351  -4.7423546e-05 
 0   148.3098696  9.6279855e-06  
 0   148.3303040  -4.8632952e-05 
 0   148.3507385  -5.8605969e-05 
 0   148.3711729  -9.3207040e-05 
 0   148.3916073  7.4830452e-05  
 0   148.4120418  1.0122298e-04  
 0   148.4324762  -1.3395330e-06 
 0   148.4529107  1.7995781e-05  
 0   148.4733451  6.1775492e-05  
 0   148.4937796  -2.2491235e-05 
 0   148.5142140  1.3242293e-05  
 0   148.5346484  1.1811427e-04  
 0   148.5550829  1.1956411e-05  
 0   148.5755174  5.5637600e-05  
 0   148.5959517  5.7819357e-06  
 0   148.6163863  5.6111585e-05  
 0   148.6368207  -4.6336729e-05 
 0   148.6572551  2.7726326e-05  
 0   148.6776895  -9.3874580e-05 
 0   148.6981241  -4.1069037e-05 
 0   148.7185584  1.5185970e-05  
 0   148.7389928  -9.6029304e-05 
 0   148.7594274  -1.2853165e-04 
 0   148.7798618  -1.2222792e-04 
 0   148.8002962  -4.5030443e-05 
 0   148.8207306  5.0437720e-05  
 0   148.8411652  2.8906361e-04  
 0   148.8615995  -7.8239515e-05 
 0   148.8820340  9.8609766e-05  
 0   148.9024685  5.6457902e-05  
 0   148.9229028  -9.7643708e-05 
 0   148.9433373  -1.1084671e-04 
 0   148.9637717  -8.9313726e-06 
 0   148.9842062  1.7251316e-05  
 0   149.0046406  8.1181519e-05  
 0   149.0250751  1.8353256e-05  
 0   149.0455094  -8.3585619e-05 
 0   149.0659439  1.2491923e-05  
 0   149.0863784  -3.8662471e-05 
 0   149.1068127  -1.1854774e-04 
 0   149.1272473  -6.6523455e-05 
 0   149.1476817  8.5705135e-05  
 0   149.1681161  2.0075221e-04  
 0   149.1885505  2.3443537e-04  
 0   149.2089850  -2.3792083e-05 
 0   149.2294195  5.2544718e-05  
 0   149.2498538  1.4012102e-06  
 0   149.2702884  -4.4104741e-05 
 0   149.2907228  8.7530054e-05  
 0   149.3315916  5.1892363e-05  
 0   149.3520261  8.0804959e-05  
 0   149.3724605  5.8745423e-05  
 0   149.3928949  1.2533640e-04  
 0   149.4133294  1.1263984e-06  
 0   149.4337638  -6.9239417e-05 
 0   149.4541982  -4.2923137e-05 
 0   149.4746327  -1.0914786e-04 
 0   149.4950671  -4.0420724e-05 
 0   149.5155015  -4.7415400e-05 
 0   149.5359360  -1.1986621e-04 
 0   149.5563705  1.3236504e-05  
 0   149.5768048  -1.0806404e-04 
 0   149.5972393  -8.1381411e-05 
 0   149.6176736  2.3352809e-06  
 0   149.6381082  1.2632423e-04  
 0   149.6585426  8.9053574e-05  
 0   149.6789769  -1.3949662e-04 
 0   149.6994114  8.5422012e-05  
 0   149.7198459  1.2261007e-05  
 0   149.7402803  -7.3775964e-06 
 0   149.7607147  -5.0333692e-05 
 0   149.7811492  3.2785701e-05  
 0   149.8015836  5.0773881e-05  
 0   149.8220180  2.7797241e-05  
 0   149.8424524  -6.4508728e-05 
 0   149.8628869  5.6494744e-05  
 0   149.8833214  9.1558584e-05  
 0   149.9037557  -2.3743945e-05 
 0   149.9241903  7.2848961e-05  
 0   149.9446247  1.2572149e-05  
 0   149.9650591  -7.4083538e-05 
 0   149.9854935  9.3499963e-05  
 0   150.0059280  -2.4311694e-05 
 0   150.0263624  -3.1371488e-05 
 0   150.0467968  2.4111641e-05  
 0   150.0672313  -9.8418491e-07 
 0   150.0876657  -6.3732521e-05 
 0   150.1081000  9.3881667e-05  
 0   150.1285345  -2.0679365e-05 
 0   150.1489690  -3.6259687e-05 
 0   150.1694033  -5.9131286e-05 
 0   150.1898378  2.3288705e-05  
 0   150.2102723  -9.4740273e-05 
 0   150.2307066  3.1167925e-05  
 0   150.2511411  6.5826353e-06  
 0   150.2715755  4.7956142e-05  
 0   150.2920100  -8.9055909e-05 
 0   150.3124444  2.4146726e-05  
 0   150.3328788  -4.3328280e-05 
 0   150.3533131  -4.5850109e-05 
 0   150.3737477  3.9512637e-05  
 0   150.3941821  8.7133056e-05  
 0   150.4146164  -3.4646305e-06 
 0   150.4350509  -3.0328512e-05 
 0   150.4554854  -6.0448376e-05 
 0   150.4759198  1.1045777e-05  
 0   150.4963541  -1.6891212e-05 
 0   150.5167887  1.3005592e-04  
 0   150.5372231  3.5316403e-05  
 0   150.5576574  -4.9602317e-05 
 0   150.5780919  2.5517451e-05  
 0   150.5985264  -1.8658739e-05 
 0   150.6189607  -9.0613925e-05 
 0   150.6393951  -4.5787208e-05 
 0   150.6598296  -8.4191837e-05 
 0   150.6802640  1.7834367e-04  
 0   150.7006984  5.2020732e-05  
 0   150.7211329  -9.5930292e-05 
 0   150.7415674  1.6141027e-04  
 0   150.7620017  -8.2879442e-06 
 0   150.7824361  -1.6163187e-05 
 0   150.8028706  3.3008607e-04  
 0   150.8233050  5.5798246e-05  
 0   150.8437394  1.5328055e-04  
 0   150.8641739  9.6779536e-07  
 0   150.8846082  -4.0803575e-06 
 0   150.9050427  -1.3153988e-04 
 0   150.9254771  -7.5900454e-05 
 0   150.9459115  -2.0577883e-05 
 0   150.9663459  -2.4330035e-05 
 0   150.9867803  -1.1725457e-04 
 0   151.0072147  4.0113089e-05  
 0   151.0276492  6.6941357e-05  
 0   151.0480836  4.4536897e-05  
 0   151.0685179  1.0440882e-05  
 0   151.0889525  -8.5370491e-05 
 0   151.1093869  8.8448738e-05  
 0   151.1298212  1.8222505e-05  
 0   151.1502556  -1.5946034e-06 
 0   151.1706902  7.2296502e-06  
 0   151.1911245  1.7176819e-06  
 0   151.2115589  -6.4370346e-05 
 0   151.2319934  -2.7010083e-06 
 0   151.2524278  -1.3076328e-05 
 0   151.2728622  6.2639585e-05  
 0   151.2932966  -6.5745633e-05 
 0   151.3137311  -3.8905247e-05 
 0   151.3341654  -9.3000861e-05 
 0   151.3545998  1.9020737e-04  
 0   151.3750344  5.0402421e-05  
 0   151.3954687  2.5860549e-04  
 0   151.4159031  7.4173358e-06  
 0   151.4363375  1.7584774e-05  
 0   151.4567719  4.5835885e-05  
 0   151.4772064  -1.0095343e-05 
 0   151.4976408  8.2626611e-05  
 0   151.5180752  -3.1012369e-05 
 0   151.5385096  -1.3382106e-04 
 0   151.5589440  1.7314102e-04  
 0   151.5793784  -3.5120436e-05 
 0   151.5998130  1.7530361e-05  
 0   151.6202473  -2.3894722e-04 
 0   151.6406817  -2.2347112e-05 
 0   151.6815505  7.6950491e-05  
 0   151.7019850  -6.5876869e-05 
 0   151.7224194  1.4982389e-07  
 0   151.7428538  -7.4021496e-05 
 0   151.7632882  2.8392724e-05  
 0   151.7837226  6.4647829e-05  
 0   151.8041569  -3.8409762e-05 
 0   151.8245914  6.0914997e-05  
 0   151.8450259  9.1462782e-05  
 0   151.8654602  2.5336532e-05  
 0   151.8858947  2.4581308e-05  
 0   151.9063291  -1.3113000e-05 
 0   151.9267634  -4.8373495e-05 
 0   151.9471978  -1.6562708e-04 
 0   151.9676323  -1.2362830e-05 
 0   151.9880668  -2.6064043e-05 
 0   152.0085011  8.4501888e-05  
 0   152.0289356  -5.5357861e-05 
 0   152.0493700  6.0380385e-06  
 0   152.0698043  -3.1516497e-06 
 0   152.0902387  -7.7922319e-05 
 0   152.1106732  -3.3251208e-06 
 0   152.1311076  -5.8819573e-05 
 0   152.1515420  1.1309046e-04  
 0   152.1719764  1.5880947e-05  
 0   152.1924108  -1.1747393e-04 
 0   152.2128452  3.9945266e-05  
 0   152.2332796  -6.6336806e-06 
 0   152.2537141  2.0983363e-05  
 0   152.2741484  2.1487396e-05  
 0   152.3150172  4.0033501e-05  
 0   152.3354517  -3.6088804e-05 
 0   152.3558861  -2.4511202e-05 
 0   152.3763204  6.9518210e-05  
 0   152.3967549  5.1277118e-05  
 0   152.4171893  -4.7528306e-06 
 0   152.4376237  1.8349325e-04  
 0   152.4580580  -3.8843908e-05 
 0   152.4784925  7.9606916e-06  
 0   152.4989269  -1.3541841e-04 
 0   152.5193612  -1.3713985e-06 
 0   152.5397958  -9.0661473e-05 
 0   152.5602302  1.3151769e-04  
 0   152.5806645  1.0992901e-04  
 0   152.6010989  -7.9473837e-05 
 0   152.6215334  4.7099580e-05  
 0   152.6419677  -1.0334491e-04 
 0   152.6828365  -6.0043181e-05 
 0   152.7032709  1.7450014e-04  
 0   152.7237053  1.0654795e-04  
 0   152.7441397  -8.9955634e-08 
 0   152.7645742  -3.9293096e-05 
 0   152.7850085  4.3225864e-06  
 0   152.8054429  1.4822178e-04  
 0   152.8258772  7.1199291e-05  
 0   152.8463118  -3.5492554e-05 
 0   152.8667462  -1.4267299e-05 
 0   152.8871805  -4.9592516e-05 
 0   152.9076150  -1.0962336e-04 
 0   152.9280494  8.2741011e-05  
 0   152.9484838  -8.2233701e-06 
 0   152.9689181  -1.1432996e-04 
 0   152.9893526  7.3560986e-05  
 0   153.0097870  3.2145886e-06  
 0   153.0302213  -5.4536599e-06 
 0   153.0506558  -1.5729080e-05 
 0   153.0710902  -5.4528396e-06 
 0   153.0915245  -1.5401372e-05 
 0   153.1119589  7.8233395e-05  
 0   153.1323934  -5.6377379e-05 
 0   153.1528277  1.3363762e-04  
 0   153.1732621  1.9876741e-05  
 0   153.1936965  1.5246299e-04  
 0   153.2141310  4.0191712e-06  
 0   153.2345654  1.2205500e-04  
 0   153.2549997  1.4013420e-04  
 0   153.2754342  -1.1839013e-04 
 0   153.2958686  2.9420506e-05  
 0   153.3163029  6.8557201e-05  
 0   153.3367373  -7.5972195e-05 
 0   153.3571717  -2.6931195e-05 
 0   153.3776061  7.6071839e-05  
 0   153.3980405  1.6137099e-06  
 0   153.4184750  -6.2057290e-05 
 0   153.4389094  -1.1824068e-04 
 0   153.4593437  -4.7743670e-05 
 0   153.4797781  -3.4152063e-07 
 0   153.5002126  -1.3067931e-06 
 0   153.5206469  5.7047026e-05  
 0   153.5410813  -1.7636219e-05 
 0   153.5615158  -3.3241820e-05 
 0   153.5819501  9.9876852e-06  
 0   153.6023845  6.0302129e-05  
 0   153.6228189  -3.1477281e-05 
 0   153.6432533  7.2121475e-05  
 0   153.6636877  1.4904750e-04  
 0   153.6841221  8.3074847e-05  
 0   153.7045564  -6.8607966e-05 
 0   153.7249909  8.3610585e-06  
 0   153.7454253  -2.1710091e-05 
 0   153.7658596  4.1134546e-05  
 0   153.7862941  -3.9509028e-05 
 0   153.8067284  1.2273631e-04  
 0   153.8271627  -2.9783619e-06 
 0   153.8475971  -1.7962753e-05 
 0   153.8680316  -3.5698398e-05 
 0   153.8884659  -2.5204714e-05 
 0   153.9089003  8.0655200e-06  
 0   153.9293348  7.8701225e-05  
 0   153.9497692  -2.8713723e-06 
 0   153.9702035  -4.1395128e-06 
 0   153.9906379  1.5543271e-06  
 0   154.0110724  -9.3287344e-06 
 0   154.0315067  -3.4182296e-05 
 0   154.0519411  -9.1579241e-05 
 0   154.0723756  -1.2542335e-04 
 0   154.0928099  7.9074292e-05  
 0   154.1132442  -1.5950051e-05 
 0   154.1336786  1.7446809e-04  
 0   154.1541130  -4.3510532e-05 
 0   154.1745474  3.5593308e-05  
 0   154.1949818  8.7991539e-05  
 0   154.2154162  5.4647990e-06  
 0   154.2358506  7.8188445e-05  
 0   154.2562850  9.7849777e-05  
 0   154.2767193  2.2969525e-05  
 0   154.2971538  1.9903375e-05  
 0   154.3175882  1.9185976e-05  
 0   154.3380224  -5.6058921e-06 
 0   154.3584568  -2.3746554e-05 
 0   154.3788913  -2.1727466e-05 
 0   154.3993256  9.1692600e-05  
 0   154.4197600  1.3952889e-04  
 0   154.4401945  -3.9037495e-05 
 0   154.4606289  -3.1742289e-05 
 0   154.4810632  -3.3458262e-05 
 0   154.5014975  -4.2868283e-04 
 0   154.5219320  -5.9087586e-04 
 0   154.5423663  -7.2958192e-04 
 0   154.5628007  -7.6301611e-04 
 0   154.5832352  -7.7269477e-04 
 0   154.6036695  -6.4636517e-04 
 0   154.6241039  -4.9353862e-04 
 0   154.6445383  2.5278285e-05  
 0   154.6649726  -1.0234980e-05 
 0   154.6854070  2.7281601e-05  
 0   154.7058414  -7.4292700e-05 
 0   154.7262759  5.7141726e-05  
 0   154.7467102  1.8249686e-04  
 0   154.7671446  1.0416906e-05  
 0   154.7875790  8.4531666e-06  
 0   154.8080133  -3.6257938e-05 
 0   154.8284477  -1.1903488e-05 
 0   154.8488820  1.2491739e-04  
 0   154.8693165  -1.0034959e-04 
 0   154.8897509  -1.2105155e-05 
 0   154.9101853  1.1957192e-04  
 0   154.9306196  6.5439190e-06  
 0   154.9510540  -1.5254219e-05 
 0   154.9714884  4.8341783e-05  
 0   154.9919228  9.7453296e-05  
 0   155.0123571  1.2885897e-05  
 0   155.0327916  2.7555601e-05  
 0   155.0532259  4.2510055e-05  
 0   155.0736602  7.5212447e-05  
 0   155.0940947  9.1201204e-05  
 0   155.1145291  1.0217798e-04  
 0   155.1349634  -5.2145071e-05 
 0   155.1553977  9.1456190e-05  
 0   155.1758322  7.7925770e-06  
 0   155.1962666  -5.9933234e-05 
 0   155.2167009  -9.4724397e-05 
 0   155.2371353  -1.8640361e-05 
 0   155.2575697  4.3555956e-05  
 0   155.2984384  6.2811952e-05  
 0   155.3188729  -1.2064896e-04 
 0   155.3393072  1.1756350e-05  
 0   155.3597415  -3.7851423e-05 
 0   155.3801759  -2.9470597e-05 
 0   155.4006103  -6.2478030e-05 
 0   155.4210447  -3.6312838e-05 
 0   155.4414790  -4.1852909e-05 
 0   155.4619135  1.6124343e-04  
 0   155.4823478  -6.3552448e-05 
 0   155.5027822  2.0062360e-05  
 0   155.5232165  -5.9922318e-06 
 0   155.5436509  1.0072543e-04  
 0   155.5845196  1.0769116e-04  
 0   155.6049541  6.6527668e-05  
 0   155.6253884  -3.2404263e-05 
 0   155.6458228  -6.6955517e-06 
 0   155.6662571  1.4160512e-05  
 0   155.6866916  3.4133434e-05  
 0   155.7071259  4.2676373e-07  
 0   155.7275602  -4.1690050e-06 
 0   155.7479946  9.4522611e-06  
 0   155.7684291  -4.1682280e-05 
 0   155.7888633  -5.6788951e-05 
 0   155.8092977  -3.0364588e-05 
 0   155.8297322  -6.5372413e-05 
 0   155.8501665  5.8800932e-05  
 0   155.8706008  4.7492599e-06  
 0   155.8910352  -9.7570133e-05 
 0   155.9114697  -1.3717756e-04 
 0   155.9319039  -5.2390842e-05 
 0   155.9523383  3.3685676e-05  
 0   155.9727728  1.8725184e-05  
 0   155.9932071  1.0882997e-04  
 0   156.0136414  -4.3556596e-05 
 0   156.0340757  2.5284446e-06  
 0   156.0545102  4.2693537e-05  
 0   156.0749445  5.8858200e-06  
 0   156.0953789  1.1363923e-04  
 0   156.1158133  1.0808923e-04  
 0   156.1362477  1.8237763e-05  
 0   156.1566820  -1.4046491e-04 
 0   156.1771163  -4.2734158e-05 
 0   156.1975508  4.6554094e-05  
 0   156.2179851  6.9156478e-05  
 0   156.2384194  -1.0217814e-05 
 0   156.2588538  1.6412656e-05  
 0   156.2792882  -4.3359551e-06 
 0   156.2997225  -5.8666821e-05 
 0   156.3201569  -2.7875067e-05 
 0   156.3405913  -7.8177902e-05 
 0   156.3610256  3.9877336e-06  
 0   156.3814600  6.8698093e-05  
 0   156.4018943  -7.9465506e-05 
 0   156.4223288  2.5551157e-05  
 0   156.4427631  -6.4881257e-05 
 0   156.4631974  -1.2412757e-04 
 0   156.4836319  2.2362445e-05  
 0   156.5040662  1.0800968e-04  
 0   156.5245005  5.4684951e-05  
 0   156.5449349  5.8627113e-05  
 0   156.5653693  1.2079739e-04  
 0   156.5858036  -3.2902488e-05 
 0   156.6062380  5.9192676e-05  
 0   156.6266724  1.0532889e-04  
 0   156.6471067  7.1714254e-05  
 0   156.6675411  -8.9213405e-05 
 0   156.6879755  5.1840634e-05  
 0   156.7084098  -2.6093687e-05 
 0   156.7288442  -4.4895278e-05 
 0   156.7492785  -7.7330333e-05 
 0   156.7697128  5.8320315e-05  
 0   156.7901473  2.8376720e-05  
 0   156.8105816  1.5219000e-05  
 0   156.8310160  -7.1373601e-05 
 0   156.8514504  -9.9623576e-05 
 0   156.8718847  2.5552158e-06  
 0   156.8923191  -9.4941046e-05 
 0   156.9127533  8.6094096e-06  
 0   156.9331878  -9.5108504e-07 
 0   156.9536222  -6.1822706e-05 
 0   156.9740564  8.0621940e-05  
 0   156.9944909  -1.7719125e-05 
 0   157.0149253  -9.2670081e-05 
 0   157.0353595  -6.0153499e-05 
 0   157.0557939  1.4704585e-04  
 0   157.0762283  4.7818477e-05  
 0   157.0966626  1.1935210e-04  
 0   157.1170970  3.7085541e-05  
 0   157.1375314  -5.9132410e-05 
 0   157.1579658  -3.4877379e-05 
 0   157.1784000  -5.2551874e-05 
 0   157.1988344  1.2369743e-04  
 0   157.2192688  1.1519037e-04  
 0   157.2397031  -5.5707202e-05 
 0   157.2601375  -1.2965981e-04 
 0   157.2805718  1.2583016e-05  
 0   157.3010062  -1.3872857e-04 
 0   157.3214405  1.1307245e-05  
 0   157.3418749  -8.1732542e-05 
 0   157.3623092  -2.7964905e-05 
 0   157.3827436  1.0524036e-04  
 0   157.4031780  -2.1349981e-05 
 0   157.4236122  -7.3734067e-05 
 0   157.4440467  3.4599695e-06  
 0   157.4644810  7.1025519e-05  
 0   157.4849153  -2.1435060e-04 
 0   157.5053497  7.7227116e-05  
 0   157.5257841  1.1722455e-04  
 0   157.5462183  -2.9375969e-05 
 0   157.5666527  5.3203989e-05  
 0   157.5870871  -6.0792125e-05 
 0   157.6075214  5.1478029e-05  
 0   157.6279558  9.3836199e-05  
 0   157.6483902  1.0884704e-05  
 0   157.6688246  1.4598716e-04  
 0   157.6892588  -7.2091490e-05 
 0   157.7096932  1.0403393e-04  
 0   157.7301276  -1.0835355e-04 
 0   157.7505619  4.2126485e-05  
 0   157.7709962  -2.1917345e-04 
 0   157.7914307  -8.4161504e-05 
 0   157.8118649  -5.6438919e-05 
 0   157.8322993  -2.9286055e-05 
 0   157.8527336  1.6967989e-04  
 0   157.8731680  -1.0157692e-05 
 0   157.8936023  -4.2389311e-05 
 0   157.9140367  -1.6903921e-06 
 0   157.9344709  3.6768758e-04  
 0   157.9549054  1.2713163e-05  
 0   157.9753397  -5.4672018e-05 
 0   157.9957740  3.5745506e-05  
 0   158.0162084  -1.0215203e-04 
 0   158.0366428  1.0494226e-04  
 0   158.0570770  4.3297350e-05  
 0   158.0775114  -1.9265099e-05 
 0   158.0979458  -1.3349605e-04 
 0   158.1183802  1.3450991e-05  
 0   158.1388144  1.2047105e-05  
 0   158.1592489  -1.0748071e-04 
 0   158.1796832  -1.1048808e-06 
 0   158.2001175  9.2797294e-05  
 0   158.2205518  1.0605138e-05  
 0   158.2409863  2.7085474e-05  
 0   158.2818548  -2.4820276e-05 
 0   158.3022893  3.0214356e-05  
 0   158.3227236  4.2579959e-05  
 0   158.3431579  -5.7279522e-05 
 0   158.3635922  3.5021589e-05  
 0   158.3840267  7.5734519e-05  
 0   158.4044610  2.1559734e-05  
 0   158.4248953  -2.6819314e-05 
 0   158.4453296  6.0114089e-05  
 0   158.4657641  -7.6069962e-05 
 0   158.4861983  3.1706168e-06  
 0   158.5066326  8.7188986e-05  
 0   158.5270671  -7.5078540e-05 
 0   158.5475013  3.5269510e-05  
 0   158.5679357  -4.8997968e-05 
 0   158.5883700  -1.1664605e-04 
 0   158.6088044  1.2387870e-05  
 0   158.6292387  6.5870947e-05  
 0   158.6496730  -1.3344358e-05 
 0   158.6701075  -1.6960120e-06 
 0   158.6905417  -1.0647505e-04 
 0   158.7109761  -4.2848958e-05 
 0   158.7314103  1.6351465e-04  
 0   158.7518447  5.2143823e-05  
 0   158.7722791  1.8510694e-04  
