\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1145.9150154 3.2224131e-04  
 0   1145.9354490 -6.1388739e-04 
 0   1145.9558825 -1.6055975e-04 
 0   1145.9763160 -2.4133490e-04 
 0   1145.9967496 -8.0345071e-06 
 0   1146.0171831 -2.3225117e-04 
 0   1146.0376165 1.6669401e-04  
 0   1146.0580501 -2.7924449e-05 
 0   1146.0784836 1.0880172e-05  
 0   1146.0989172 9.5183255e-05  
 0   1146.1193507 -2.4476647e-04 
 0   1146.1397842 -2.5201877e-04 
 0   1146.1602178 -2.7995848e-04 
 0   1146.1806512 1.6722939e-04  
 0   1146.2010847 8.8190382e-06  
 0   1146.2215183 1.8237250e-04  
 0   1146.2419517 1.9586246e-04  
 0   1146.2623854 1.5116409e-05  
 0   1146.2828189 -1.1463380e-04 
 0   1146.3032523 -9.5518328e-05 
 0   1146.3236859 2.8209609e-04  
 0   1146.3441194 -2.9913354e-05 
 0   1146.3645530 8.5369873e-05  
 0   1146.3849865 5.8242338e-05  
 0   1146.4054200 1.3130682e-04  
 0   1146.4258535 -5.0339533e-04 
 0   1146.4462870 -3.8089958e-04 
 0   1146.4667206 1.8562292e-04  
 0   1146.4871541 1.0565035e-04  
 0   1146.5075876 -1.3273521e-04 
 0   1146.5280211 1.1980699e-04  
 0   1146.5484547 -6.9174916e-06 
 0   1146.5688882 -1.8642313e-04 
 0   1146.5893217 -1.3770393e-05 
 0   1146.6097553 3.3987549e-06  
 0   1146.6301887 -8.5185566e-05 
 0   1146.6506223 2.3885616e-04  
 0   1146.6710559 -1.9753540e-04 
 0   1146.6914893 1.2900986e-04  
 0   1146.7119229 -3.2032310e-04 
 0   1146.7323564 3.4510688e-04  
 0   1146.7527899 1.1935341e-04  
 0   1146.7732235 2.2636558e-04  
 0   1146.7936570 3.6320976e-06  
 0   1146.8345241 -1.3753670e-05 
 0   1146.8549576 4.6142255e-04  
 0   1146.8753912 4.2162594e-04  
 0   1146.8958246 4.5169221e-04  
 0   1146.9162582 -3.5337990e-04 
 0   1146.9366918 2.3569237e-04  
 0   1146.9571252 1.6284894e-05  
 0   1146.9775588 1.0558130e-04  
 0   1146.9979924 -8.5483502e-05 
 0   1147.0184259 -7.7899560e-05 
 0   1147.0388594 2.7595015e-04  
 0   1147.0592930 3.8631336e-04  
 0   1147.0797264 -3.2204235e-04 
 0   1147.1001600 -5.6018474e-05 
 0   1147.1205935 1.9096406e-04  
 0   1147.1410270 -6.8874455e-05 
 0   1147.1614606 -8.3524566e-05 
 0   1147.1818941 3.1733041e-04  
 0   1147.2023278 1.8738952e-04  
 0   1147.2227612 -3.1197164e-04 
 0   1147.2431947 1.2171730e-04  
 0   1147.2636284 4.0848472e-04  
 0   1147.2840618 5.4506047e-05  
 0   1147.3044953 -1.4816412e-04 
 0   1147.3249289 -1.2292268e-04 
 0   1147.3453624 -4.4211798e-04 
 0   1147.3657960 2.9741872e-05  
 0   1147.3862295 1.6185532e-04  
 0   1147.4066630 -2.5689835e-04 
 0   1147.4270966 6.9036687e-05  
 0   1147.4475301 -2.4087689e-04 
 0   1147.4679636 4.4928693e-05  
 0   1147.4883972 7.6232012e-05  
 0   1147.5088308 -1.5558665e-04 
 0   1147.5292644 1.3918395e-04  
 0   1147.5496978 -9.6498690e-05 
 0   1147.5701314 -5.4184962e-05 
 0   1147.5905650 3.1391934e-05  
 0   1147.6109984 4.5755244e-04  
 0   1147.6314320 1.4904821e-04  
 0   1147.6518656 -1.1246645e-04 
 0   1147.6722991 -1.5326271e-04 
 0   1147.6927327 4.1797102e-04  
 0   1147.7131662 5.5823696e-04  
 0   1147.7335997 -2.9427469e-05 
 0   1147.7540333 1.1440737e-05  
 0   1147.7744668 -2.3802240e-04 
 0   1147.7949003 4.9990334e-04  
 0   1147.8153339 -2.5805584e-04 
 0   1147.8357674 -1.8979136e-04 
 0   1147.8562009 3.2793207e-04  
 0   1147.8766345 5.4854999e-04  
 0   1147.8970681 2.6464925e-04  
 0   1147.9175017 -8.4995532e-05 
 0   1147.9379351 -2.5083609e-05 
 0   1147.9583687 -4.8758331e-04 
 0   1147.9788023 -1.3644538e-04 
 0   1147.9992358 -7.6142358e-05 
 0   1148.0196693 1.1246996e-04  
 0   1148.0401030 3.0235833e-04  
 0   1148.0605364 1.3283832e-04  
 0   1148.0809700 -1.9124887e-04 
 0   1148.1014036 -4.2745174e-05 
 0   1148.1218370 -3.1587845e-04 
 0   1148.1422707 1.5914060e-04  
 0   1148.1627042 6.9659422e-05  
 0   1148.1831378 -2.3667760e-04 
 0   1148.2035713 -1.3895909e-04 
 0   1148.2240049 -1.1375824e-04 
 0   1148.2444385 2.7759396e-04  
 0   1148.2648719 5.4042216e-04  
 0   1148.2853055 5.0847109e-05  
 0   1148.3057391 1.1287755e-04  
 0   1148.3261726 5.5827306e-05  
 0   1148.3466061 8.4206022e-06  
 0   1148.3670398 -7.8604859e-04 
 0   1148.3874732 -2.6678978e-03 
 0   1148.4079068 -3.1700272e-03 
 0   1148.4283404 -2.9632256e-03 
 0   1148.4487739 -3.4903262e-03 
 0   1148.4692075 -3.3441586e-03 
 0   1148.4896411 -4.1127205e-03 
 0   1148.5100745 -3.5431234e-03 
 0   1148.5305082 -2.6851222e-03 
 0   1148.5509417 -3.7780607e-03 
 0   1148.5713752 -3.7825035e-03 
 0   1148.5918088 -3.3755167e-03 
 0   1148.6122424 -3.2560823e-03 
 0   1148.6326760 -2.6270486e-03 
 0   1148.6531095 -4.1829475e-04 
 0   1148.6735430 2.8559135e-04  
 0   1148.6939767 -4.8318872e-04 
 0   1148.7144101 8.0647742e-06  
 0   1148.7348437 -1.4992687e-04 
 0   1148.7552773 3.6679146e-05  
 0   1148.7757108 3.2216060e-04  
 0   1148.7961444 3.8565707e-04  
 0   1148.8165780 -3.4916040e-04 
 0   1148.8370114 -8.7461121e-06 
 0   1148.8574451 -3.8485473e-04 
 0   1148.8778787 -3.5793192e-04 
 0   1148.8983122 -7.5895710e-05 
 0   1148.9187458 5.8723136e-04  
 0   1148.9391793 -5.5998011e-04 
 0   1148.9596130 8.0439486e-06  
 0   1148.9800464 3.8477215e-06  
 0   1149.0004800 3.1364817e-04  
 0   1149.0209135 -4.2788655e-04 
 0   1149.0413471 -1.1512148e-04 
 0   1149.0617807 5.9356069e-05  
 0   1149.0822143 3.4355384e-04  
 0   1149.1026478 -3.9088790e-04 
 0   1149.1230813 2.2880695e-04  
 0   1149.1435150 1.9307713e-04  
 0   1149.1639484 4.1912304e-04  
 0   1149.1843821 -1.5877937e-05 
 0   1149.2048157 -1.3255171e-04 
 0   1149.2252491 -8.8668829e-05 
 0   1149.2456828 3.1462067e-04  
 0   1149.2661163 2.2122185e-04  
 0   1149.2865498 4.6704972e-05  
 0   1149.3069835 2.6716522e-04  
 0   1149.3274170 1.8018976e-04  
 0   1149.3478507 8.7083608e-05  
 0   1149.3682841 -2.3414106e-04 
 0   1149.3887177 -1.5135578e-04 
 0   1149.4091514 -4.2564885e-04 
 0   1149.4295848 8.6162990e-04  
 0   1149.4500184 8.3059836e-05  
 0   1149.4704521 2.2656353e-04  
 0   1149.4908855 -4.2074180e-04 
 0   1149.5113192 -2.5203201e-04 
 0   1149.5317527 5.5572800e-05  
 0   1149.5521863 -8.6098909e-05 
 0   1149.5726199 1.2100011e-04  
 0   1149.5930534 2.2196650e-04  
 0   1149.6134870 2.0959118e-04  
 0   1149.6339206 1.7588116e-04  
 0   1149.6543541 -3.9112839e-04 
 0   1149.6747877 2.4636253e-04  
 0   1149.6952213 1.9159706e-04  
 0   1149.7156548 -8.3730389e-05 
 0   1149.7360884 1.8362608e-04  
 0   1149.7565220 -2.2105148e-04 
 0   1149.7973892 -3.6246979e-04 
 0   1149.8178227 -2.9145964e-04 
 0   1149.8382562 1.8533661e-05  
 0   1149.8586899 -2.4289716e-04 
 0   1149.8791234 6.6216118e-05  
 0   1149.8995570 5.7234115e-04  
 0   1149.9199906 -2.9902571e-04 
 0   1149.9404241 -2.6119925e-04 
 0   1149.9608578 -1.5778260e-04 
 0   1149.9812913 -4.0402756e-06 
 0   1150.0017248 -6.7923131e-04 
 0   1150.0221585 8.0454534e-05  
 0   1150.0425920 6.0835948e-05  
 0   1150.0630257 -3.0696881e-04 
 0   1150.0834592 4.0736725e-04  
 0   1150.1038928 3.2246250e-04  
 0   1150.1243264 5.4288807e-04  
 0   1150.1447599 6.9151793e-05  
 0   1150.1651935 -2.4563246e-04 
 0   1150.1856271 1.3989118e-04  
 0   1150.2060607 -1.2310797e-04 
 0   1150.2264943 1.4386454e-04  
 0   1150.2469279 8.9472287e-06  
 0   1150.2673614 1.7942338e-04  
 0   1150.2877950 -2.9880149e-04 
 0   1150.3082286 1.3218323e-03  
 0   1150.3286621 -9.4270625e-05 
 0   1150.3490957 -1.2967059e-04 
 0   1150.3695293 -3.9398050e-04 
 0   1150.3899629 -1.5564662e-04 
 0   1150.4103965 9.0493566e-05  
 0   1150.4308300 -1.0667749e-04 
 0   1150.4512637 -1.8678962e-04 
 0   1150.4716972 8.2850529e-06  
 0   1150.4921308 -3.5151566e-04 
 0   1150.5125645 1.9860277e-05  
 0   1150.5329979 -1.1359407e-04 
 0   1150.5534315 2.6193060e-04  
 0   1150.5738652 1.2540663e-04  
 0   1150.5942987 -9.4425137e-05 
 0   1150.6147324 2.0668715e-04  
 0   1150.6351659 2.3854636e-04  
 0   1150.6555994 -3.3384524e-04 
 0   1150.6760331 3.7729114e-05  
 0   1150.6964667 -2.2681792e-05 
 0   1150.7169002 8.4892185e-05  
 0   1150.7373338 -2.3888015e-04 
 0   1150.7577674 1.5810243e-04  
 0   1150.7782011 2.3996549e-04  
 0   1150.7986346 -3.2693811e-04 
 0   1150.8190682 2.5848969e-05  
 0   1150.8395018 -2.3251130e-05 
 0   1150.8599354 8.0553073e-05  
 0   1150.8803689 1.5495816e-04  
 0   1150.9008026 -1.9356091e-06 
 0   1150.9212362 -3.7013373e-04 
 0   1150.9416698 1.0018027e-04  
 0   1150.9621033 4.4774418e-04  
 0   1150.9825369 3.9953052e-04  
 0   1151.0029705 -3.3164720e-04 
 0   1151.0234041 -3.3558568e-05 
 0   1151.0438376 3.0369018e-04  
 0   1151.0642713 4.3980585e-04  
 0   1151.0847049 -8.7434186e-05 
 0   1151.1051383 1.1816608e-05  
 0   1151.1255720 -4.7923802e-04 
 0   1151.1460056 -2.3522052e-04 
 0   1151.1664393 -7.0270777e-05 
 0   1151.1868728 -4.6453883e-05 
 0   1151.2073064 -8.3653897e-05 
 0   1151.2277401 -2.9770550e-04 
 0   1151.2481736 3.1490307e-04  
 0   1151.2686072 3.4536616e-04  
 0   1151.2890408 1.2146334e-05  
 0   1151.3094743 -3.0172043e-04 
 0   1151.3299080 -4.0806425e-04 
 0   1151.3503416 2.9682438e-04  
 0   1151.3707751 -1.7268432e-04 
 0   1151.3912088 -5.4484142e-05 
 0   1151.4116424 2.3183378e-04  
 0   1151.4320760 8.9132765e-05  
 0   1151.4525096 3.6326927e-04  
 0   1151.4729432 3.2570155e-04  
 0   1151.4933768 6.7653006e-04  
 0   1151.5138103 2.8110598e-04  
 0   1151.5342439 -3.7159512e-04 
 0   1151.5546776 4.1776442e-05  
 0   1151.5751111 1.0391120e-05  
 0   1151.5955447 -3.0694373e-05 
 0   1151.6159784 -1.5653145e-04 
 0   1151.6364120 4.3988033e-04  
 0   1151.6568456 5.4235040e-04  
 0   1151.6772792 -1.9131840e-04 
 0   1151.6977127 3.8588812e-04  
 0   1151.7181464 -3.0809201e-04 
 0   1151.7385800 -1.5767019e-04 
 0   1151.7590135 -2.6376807e-04 
 0   1151.7794472 -4.3147942e-05 
 0   1151.7998808 7.2258117e-05  
 0   1151.8203145 -1.3162196e-04 
 0   1151.8407480 3.4959771e-06  
 0   1151.8611816 -3.3558210e-04 
 0   1151.8816153 3.0693147e-05  
 0   1151.9020487 -7.4306714e-05 
 0   1151.9224823 6.3871528e-04  
 0   1151.9429160 -5.5604440e-04 
 0   1151.9633495 2.7173510e-04  
 0   1151.9837831 3.3646179e-04  
 0   1152.0042168 2.4841540e-05  
 0   1152.0246503 -3.1919553e-06 
 0   1152.0450840 8.9642826e-06  
 0   1152.0655176 1.9058450e-04  
 0   1152.0859512 1.4431568e-04  
 0   1152.1063848 4.0863731e-04  
 0   1152.1268184 -2.5017565e-04 
 0   1152.1472520 4.2401745e-05  
 0   1152.1676856 -3.7271596e-04 
 0   1152.1881193 -2.3110813e-04 
 0   1152.2085530 7.5871001e-05  
 0   1152.2289865 9.8222663e-05  
 0   1152.2494201 1.1065111e-04  
 0   1152.2698538 -2.2071514e-04 
 0   1152.2902873 2.5137584e-04  
 0   1152.3107209 6.3940330e-05  
 0   1152.3311546 6.5563967e-05  
 0   1152.3515881 -1.5188230e-04 
 0   1152.3720218 -4.4008708e-04 
 0   1152.3924554 -4.0688660e-04 
 0   1152.4128889 4.7485184e-05  
 0   1152.4333226 6.9871498e-04  
 0   1152.4537562 -5.2307369e-05 
 0   1152.4741897 -1.0583156e-04 
 0   1152.4946234 -7.4504635e-05 
 0   1152.5150570 5.6597826e-05  
 0   1152.5354905 3.9302112e-04  
 0   1152.5559242 -6.7880908e-05 
 0   1152.5763578 3.7585836e-04  
 0   1152.5967916 -4.8689757e-04 
 0   1152.6172251 2.9516345e-04  
 0   1152.6376587 -2.6287200e-04 
 0   1152.6580924 -6.5186214e-05 
 0   1152.6785259 2.6067716e-04  
 0   1152.6989595 -4.1994362e-04 
 0   1152.7193932 3.2237111e-04  
 0   1152.7398268 3.6656209e-05  
 0   1152.7806940 -3.7253066e-04 
 0   1152.8011276 -1.1728104e-04 
 0   1152.8215613 3.4041917e-05  
 0   1152.8419949 -4.0731090e-04 
 0   1152.8624285 4.8123096e-05  
 0   1152.8828621 -4.5726812e-04 
 0   1152.9032957 4.2037349e-04  
 0   1152.9237293 3.9461674e-04  
 0   1152.9441629 -2.3462885e-04 
 0   1152.9645965 8.1116508e-05  
 0   1152.9850303 -1.1040425e-04 
 0   1153.0054638 2.6373568e-04  
 0   1153.0258974 4.2703858e-04  
 0   1153.0463311 1.5033486e-04  
 0   1153.0667646 1.2680121e-05  
 0   1153.0871983 -2.0971967e-04 
 0   1153.1076319 4.2477591e-04  
 0   1153.1280655 1.1897432e-04  
 0   1153.1484992 -2.1177006e-05 
 0   1153.1689328 4.1769847e-04  
 0   1153.1893663 -4.9037440e-05 
 0   1153.2098000 -1.7821883e-04 
 0   1153.2302336 5.0053536e-04  
 0   1153.2506673 2.2883648e-04  
 0   1153.2711009 2.5543844e-04  
 0   1153.2915345 -3.3619897e-05 
 0   1153.3119682 -4.7887515e-04 
 0   1153.3324017 -1.7781404e-04 
 0   1153.3528353 -1.9588637e-04 
 0   1153.3732691 -1.7753587e-04 
 0   1153.3937026 -2.2050340e-04 
 0   1153.4141362 1.0327107e-04  
 0   1153.4345699 1.1216576e-04  
 0   1153.4550035 4.6782504e-04  
 0   1153.4754372 4.3724742e-04  
 0   1153.4958708 1.5761155e-04  
 0   1153.5163044 -3.0548504e-04 
 0   1153.5367380 4.2460649e-04  
 0   1153.5571717 1.9424233e-04  
 0   1153.5776053 -1.7596749e-04 
 0   1153.5980389 -4.4621783e-04 
 0   1153.6184725 1.5184141e-04  
 0   1153.6389062 -1.1409012e-04 
 0   1153.6593398 -9.0864793e-05 
 0   1153.6797734 3.4113889e-04  
 0   1153.7002071 5.4616132e-05  
 0   1153.7206406 1.4076073e-04  
 0   1153.7410743 3.0449568e-05  
 0   1153.7615080 -1.3555979e-04 
 0   1153.7819415 3.4376318e-04  
 0   1153.8023751 -1.5714335e-04 
 0   1153.8228089 -3.5563720e-04 
 0   1153.8432424 -1.0387161e-04 
 0   1153.8636761 -6.2024461e-05 
 0   1153.8841097 1.1977359e-05  
 0   1153.9045433 1.7729384e-04  
 0   1153.9249770 1.6260783e-04  
 0   1153.9454106 2.3579464e-04  
 0   1153.9658442 1.6396536e-04  
 0   1153.9862779 1.3787497e-04  
 0   1154.9262254 -4.4338880e-04 
 0   1154.9466589 2.1703183e-04  
 0   1154.9670926 8.0235317e-05  
 0   1154.9875263 -2.4233063e-05 
 0   1155.0079598 2.8974813e-04  
 0   1155.0283936 -6.7498557e-05 
 0   1155.0488272 -5.7883681e-05 
 0   1155.0692608 1.1448608e-04  
 0   1155.0896945 -2.1982525e-04 
 0   1155.1101281 1.0511913e-04  
 0   1155.1305619 7.4377109e-05  
 0   1155.1509954 9.1603608e-05  
 0   1155.1714291 -4.1218576e-04 
 0   1155.1918628 3.1649356e-04  
 0   1155.2122964 1.3282476e-04  
 0   1155.2327300 1.7482840e-04  
 0   1155.2531638 -2.0524322e-03 
 0   1155.2735974 -3.4455769e-03 
 0   1155.2940311 -3.3622007e-03 
 0   1155.3144647 -3.9662579e-03 
 0   1155.3348983 -3.8542917e-03 
 0   1155.3553320 -3.4978872e-03 
 0   1155.3757656 -3.5433865e-03 
 0   1155.3961993 -3.7822344e-03 
 0   1155.4166329 -3.7990035e-03 
 0   1155.4370666 -3.6187861e-03 
 0   1155.4575003 -3.4834221e-03 
 0   1155.4779340 -3.4697356e-03 
 0   1155.4983675 -2.7144991e-03 
 0   1155.5188013 -9.5237180e-04 
 0   1155.5392348 1.2838589e-05  
 0   1155.5596685 1.3296907e-04  
 0   1155.5801022 4.5918411e-04  
 0   1155.6005358 6.7996116e-05  
 0   1155.6209694 -8.4748353e-06 
 0   1155.6414032 2.0753703e-04  
 0   1155.6618367 -7.4173918e-06 
 0   1155.6822705 -9.8894270e-06 
 0   1155.7027041 1.4289129e-04  
 0   1155.7231377 -5.9634822e-05 
 0   1155.7435714 -2.1659050e-04 
 0   1155.7640051 -1.3608733e-04 
 0   1155.7844387 4.1987069e-04  
 0   1155.8048724 3.1516052e-04  
 0   1155.8253061 1.2626878e-03  
 0   1155.8457398 -2.7478922e-07 
 0   1155.8661734 3.5204529e-04  
 0   1155.8866070 3.2410104e-04  
 0   1155.9070408 -1.2718455e-04 
 0   1155.9274744 1.7296588e-04  
 0   1155.9479080 8.5954875e-04  
 0   1155.9683417 -3.4465622e-05 
 0   1155.9887754 2.2926512e-04  
 0   1156.0092090 -5.7585308e-05 
 0   1156.0296427 2.0674376e-04  
 0   1156.0500764 -3.9438476e-04 
 0   1156.0705101 -3.3664421e-04 
 0   1156.0909437 -1.3044623e-04 
 0   1156.1113773 1.1503710e-04  
 0   1156.1318111 -3.4501940e-05 
 0   1156.1522447 -4.8474147e-04 
 0   1156.1726783 -1.6199880e-05 
 0   1156.1931120 -1.7709944e-04 
 0   1156.2135456 3.4214143e-04  
 0   1156.2339794 -3.3131193e-05 
 0   1156.2544130 -5.2455231e-05 
 0   1156.2748466 4.5151194e-04  
 0   1156.2952804 -2.9056394e-04 
 0   1156.3157139 -2.2033136e-04 
 0   1156.3361476 -1.5039896e-05 
 0   1156.3565814 1.2993617e-05  
 0   1156.3770149 -1.5261662e-04 
 0   1156.3974486 4.1422644e-04  
 0   1156.4178824 -6.1551633e-05 
 0   1156.4383159 -1.3503267e-06 
 0   1156.4587497 6.9572729e-05  
 0   1156.4791833 1.2646521e-04  
 0   1156.4996170 3.3832461e-04  
 0   1156.5200507 9.4642877e-05  
 0   1156.5404843 2.6411120e-05  
 0   1156.5609180 -2.8437201e-04 
 0   1156.5813517 -1.8609466e-04 
 0   1156.6017853 5.4350321e-04  
 0   1156.6222191 -2.9665467e-05 
 0   1156.6426528 -2.9270365e-04 
 0   1156.6630863 1.6748974e-04  
 0   1156.6835201 1.3561196e-05  
 0   1156.7039538 7.3447845e-05  
 0   1156.7243873 4.8503352e-04  
 0   1156.7448211 -3.6316812e-06 
 0   1156.7652548 -1.2196201e-04 
 0   1156.7856885 1.3177546e-04  
 0   1156.8061221 -2.4580258e-05 
 0   1156.8265558 -1.7805050e-04 
 0   1156.8469894 9.6453869e-06  
 0   1156.8674231 -2.3373814e-04 
 0   1156.8878567 2.8124396e-04  
 0   1156.9082904 5.5782220e-06  
 0   1156.9287241 7.5727046e-05  
 0   1156.9491577 1.3391563e-04  
 0   1156.9695914 2.1107956e-04  
 0   1156.9900251 6.0340284e-05  
 0   1157.0308925 -2.6095768e-05 
 0   1157.0513261 1.0490936e-04  
 0   1157.0717599 -1.3829581e-04 
 0   1157.0921935 -3.0649258e-04 
 0   1157.1126271 5.4137444e-04  
 0   1157.1330609 -2.9964632e-04 
 0   1157.1534946 -3.3200212e-04 
 0   1157.1739283 -2.7192582e-04 
 0   1157.1943619 2.9811566e-04  
 0   1157.2147956 -2.9565868e-04 
 0   1157.2352293 3.3991534e-04  
 0   1157.2556630 1.4323008e-04  
 0   1157.2760966 -1.4160984e-04 
 0   1157.2965304 -1.0850245e-05 
 0   1157.3169640 3.2565277e-04  
 0   1157.3373978 2.0175018e-04  
 0   1157.3578314 3.9889148e-04  
 0   1157.3782650 4.1627703e-04  
 0   1157.3986988 -2.5011526e-04 
 0   1157.4191325 -3.9502003e-05 
 0   1157.4395660 -1.0187959e-04 
 0   1157.4599998 2.4255815e-04  
 0   1157.4804334 5.1094778e-04  
 0   1157.5008671 7.2750804e-06  
 0   1157.5213008 -1.5159190e-04 
 0   1157.5417344 4.5440835e-04  
 0   1157.5621682 -1.4991071e-05 
 0   1157.5826019 1.1343306e-04  
 0   1157.6030355 1.5499153e-04  
 0   1157.6234692 2.2581840e-04  
 0   1157.6439029 2.6961940e-04  
 0   1157.6643365 -2.8584187e-04 
 0   1157.6847703 4.9297878e-04  
 0   1157.7052040 -9.4059760e-05 
 0   1157.7256377 4.2620691e-04  
 0   1157.7460713 -2.9194263e-05 
 0   1157.7665050 2.0200594e-05  
 0   1157.7869388 2.4148809e-04  
 0   1157.8073725 -1.5088804e-04 
 0   1157.8278061 1.3620562e-04  
 0   1157.8482398 4.8656241e-04  
 0   1157.8686735 -1.8208868e-05 
 0   1157.8891072 3.4155615e-04  
 0   1157.9095409 2.2710215e-04  
 0   1157.9299746 3.7265924e-04  
 0   1157.9504084 -2.3358666e-04 
 0   1157.9708419 -1.2656301e-04 
 0   1157.9912756 -4.5075041e-05 
 0   1158.0117094 -2.6328536e-05 
 0   1158.0321430 2.3655016e-04  
 0   1158.0525767 -5.7939800e-05 
 0   1158.0730105 -1.5587553e-04 
 0   1158.0934440 -2.4890760e-04 
 0   1158.1138778 1.1656619e-04  
 0   1158.1343114 -4.6120091e-05 
 0   1158.1547451 5.0897499e-05  
 0   1158.1751789 1.7858840e-05  
 0   1158.1956125 -1.4409718e-04 
 0   1158.2160462 -3.0107365e-04 
 0   1158.2364800 -6.6385282e-06 
 0   1158.2569135 -3.3432923e-04 
 0   1158.2773473 4.8490777e-04  
 0   1158.2977810 1.8679317e-05  
 0   1158.3182147 -3.1704307e-04 
 0   1158.3386484 4.4294380e-04  
 0   1158.3590821 -2.5345438e-05 
 0   1158.3795158 -4.0729195e-04 
 0   1158.3999495 3.2279779e-05  
 0   1158.4203832 -2.1703490e-04 
 0   1158.4408170 2.2878828e-04  
 0   1158.4612505 3.3089585e-04  
 0   1158.4816842 -7.3151496e-05 
 0   1158.5021180 7.9300735e-05  
 0   1158.5225517 -5.0060207e-04 
 0   1158.5429853 -1.4833325e-06 
 0   1158.5634191 -6.6225803e-05 
 0   1158.5838528 2.4840308e-04  
 0   1158.6042865 -4.0138977e-05 
 0   1158.6247202 2.0248702e-04  
 0   1158.6451539 1.4579578e-04  
 0   1158.6655877 3.6157182e-04  
 0   1158.6860213 -1.9672375e-04 
 0   1158.7064550 2.8749644e-05  
 0   1158.7268888 4.0821484e-05  
 0   1158.7473224 -2.3575836e-04 
 0   1158.7677561 9.3198738e-05  
 0   1158.7881897 6.8308938e-05  
 0   1158.8086234 -9.4806874e-06 
 0   1158.8290572 -1.1623855e-04 
 0   1158.8494908 3.3741005e-04  
 0   1158.8699245 1.7052490e-04  
 0   1158.8903583 -2.1742424e-04 
 0   1158.9107919 2.8339846e-04  
 0   1158.9312256 -3.5527188e-04 
 0   1158.9516594 4.0383061e-04  
 0   1158.9720930 6.2513769e-05  
 0   1158.9925268 1.8388642e-05  
 0   1159.0129605 2.0597527e-04  
 0   1159.0333942 2.5334015e-05  
 0   1159.0538279 -2.6249432e-04 
 0   1159.0742616 -1.7939083e-04 
 0   1159.0946953 -1.3638113e-04 
 0   1159.1151290 1.8785062e-04  
 0   1159.1355627 -3.2717024e-04 
 0   1159.1559965 -5.9725033e-05 
 0   1159.1764302 -3.3356724e-04 
 0   1159.1968638 1.3560183e-04  
 0   1159.2172976 1.3941569e-04  
 0   1159.2377313 -9.7083088e-05 
 0   1159.2581649 3.0582404e-04  
 0   1159.2785987 3.0956982e-04  
 0   1159.2990324 2.0065834e-05  
 0   1159.3194660 6.9182024e-06  
 0   1159.3398998 2.5010578e-04  
 0   1159.3603335 -6.8724121e-06 
 0   1159.3807674 -2.2384804e-04 
 0   1159.4012010 -2.4860160e-04 
 0   1159.4216347 -1.9122906e-04 
 0   1159.4420684 1.0307255e-04  
 0   1159.4625021 -9.5894866e-06 
 0   1159.4829358 2.6983768e-04  
 0   1159.5033695 -8.3629704e-05 
 0   1159.5238032 6.5622546e-05  
 0   1159.5442370 7.3316609e-05  
 0   1159.5646706 -3.3573779e-05 
 0   1159.5851043 -7.9838726e-05 
 0   1159.6055381 7.7271958e-05  
 0   1159.6259717 -3.5188854e-04 
 0   1159.6464054 -8.0260288e-05 
 0   1159.6668392 8.8847555e-05  
 0   1159.6872730 -2.4995688e-04 
 0   1159.7077067 2.0652881e-04  
 0   1159.7281404 -3.7270118e-04 
 0   1159.7485741 -4.0046009e-04 
 0   1159.7690078 5.0687802e-04  
 0   1159.7894415 3.1236981e-04  
 0   1159.8098752 2.7513775e-04  
 0   1159.8303090 -1.9771450e-04 
 0   1159.8507426 1.2423038e-04  
 0   1159.8711763 -3.7843711e-04 
 0   1159.8916102 1.5197339e-04  
 0   1159.9120438 -2.1198181e-04 
 0   1159.9324776 -6.0665922e-04 
 0   1159.9529113 -3.8395682e-04 
 0   1159.9733449 -2.4193065e-04 
 0   1160.0142124 -3.2918950e-04 
 0   1160.0346460 1.6573348e-04  
 0   1160.0550799 8.0372259e-04  
 0   1160.0755136 -1.4858801e-04 
 0   1160.0959473 -2.9943241e-05 
 0   1160.1163810 -5.0401439e-05 
 0   1160.1368147 6.6819449e-04  
 0   1160.1572484 1.2556944e-05  
 0   1160.1776821 -2.1260866e-04 
 0   1160.1981159 -1.4985344e-06 
 0   1160.2185496 5.3542992e-04  
 0   1160.2389833 -1.9622670e-05 
 0   1160.2594171 3.4188794e-05  
 0   1160.2798507 -3.3121771e-04 
 0   1160.3002844 1.0541781e-04  
 0   1160.3207183 -4.7556950e-05 
 0   1160.3411520 2.2047103e-04  
 0   1160.3615856 4.7224916e-05  
 0   1160.3820194 -1.2876517e-04 
 0   1160.4024531 1.6444916e-04  
 0   1160.4228867 2.2071805e-05  
 0   1160.4433206 5.9278356e-04  
 0   1160.4637543 1.6528014e-05  
 0   1160.4841880 -4.8451644e-04 
 0   1160.5046217 -1.6824628e-04 
 0   1160.5250554 5.9505775e-05  
 0   1165.0613497 4.1349090e-04  
 0   1165.0817835 5.8236421e-04  
 0   1165.1022171 1.1780208e-03  
 0   1165.1226510 1.4374651e-04  
 0   1165.1430848 -4.4199522e-04 
 0   1165.1635185 7.9775255e-06  
 0   1165.1839524 7.0897472e-04  
 0   1165.2043862 1.2266623e-03  
 0   1165.2248199 1.0360943e-04  
 0   1165.2452537 3.1666630e-05  
 0   1165.2656875 -8.4669582e-06 
 0   1165.2861214 3.5613871e-04  
 0   1165.3065551 -5.0481124e-04 
 0   1165.3269889 -1.9405941e-04 
 0   1165.3474227 -3.0150698e-04 
 0   1165.3678565 -6.4575383e-05 
